STORE,UPC,WEEK,MOVE,QTY,PRICE,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
101,1660000064,1,40,1,0.89,,38.2,1,3FEC7AE147AE147B,404319999999999A,25308.0,0.55002
101,1660000064,2,48,1,0.89,,20.45,1,3FEC7AE147AE147B,4034733333333333,26423.0,0.707995
101,1660000064,3,26,1,0.89,,20.45,1,3FEC7AE147AE147B,4034733333333333,25568.0,0.707995
101,1660000064,4,42,1,0.89,,20.45,1,3FEC7AE147AE147B,4034733333333333,25735.0,0.707995
101,1660000064,5,33,1,0.79,B,30.38,1,3FE947AE147AE148,403E6147AE147AE1,25870.0,0.549998
101,1660000064,6,41,1,0.79,B,30.38,1,3FE947AE147AE148,403E6147AE147AE1,25372.0,0.549998
101,1660000064,7,37,1,0.79,B,30.38,1,3FE947AE147AE148,403E6147AE147AE1,26928.0,0.549998
101,1660000064,8,43,1,0.79,B,30.38,1,3FE947AE147AE148,403E6147AE147AE1,26474.0,0.549998
101,1660000064,9,44,1,0.79,B,30.38,1,3FE947AE147AE148,403E6147AE147AE1,24674.0,0.549998
101,1660000064,10,57,1,0.79,B,30.38,1,3FE947AE147AE148,403E6147AE147AE1,29768.0,0.549998
101,1660000064,11,35,1,0.79,,30.38,1,3FE947AE147AE148,403E6147AE147AE1,23287.0,0.549998
101,1660000064,12,35,1,0.79,,30.38,1,3FE947AE147AE148,403E6147AE147AE1,25090.0,0.549998
101,1660000064,13,36,1,0.79,B,30.38,1,3FE947AE147AE148,403E6147AE147AE1,25479.0,0.549998
101,1660000064,14,67,1,0.79,,30.38,1,3FE947AE147AE148,403E6147AE147AE1,28621.0,0.549998
101,1660000064,15,41,1,0.79,,30.38,1,3FE947AE147AE148,403E6147AE147AE1,26063.0,0.549998
101,1660000064,16,35,1,0.79,B,30.38,1,3FE947AE147AE148,403E6147AE147AE1,25612.0,0.549998
101,1660000064,17,37,1,0.79,B,30.38,1,3FE947AE147AE148,403E6147AE147AE1,23235.0,0.549998
101,1660000064,18,31,1,0.89,,20.45,1,3FEC7AE147AE147B,4034733333333333,23741.0,0.707995
101,1660000064,19,34,1,0.89,,20.45,1,3FEC7AE147AE147B,4034733333333333,24716.0,0.707995
101,1660000064,20,58,1,0.69,,2.61,1,3FE6147AE147AE14,4004E147AE147AE1,25625.0,0.6719909999999999
101,1660000064,21,47,1,0.69,,2.61,1,3FE6147AE147AE14,4004E147AE147AE1,23748.0,0.6719909999999999
101,1660000064,22,51,1,0.79,B,20.25,1,3FE947AE147AE148,4034400000000000,26050.0,0.6300250000000001
101,1660000064,23,32,1,0.79,,20.25,1,3FE947AE147AE148,4034400000000000,24968.0,0.6300250000000001
101,1660000064,24,33,1,0.79,B,20.25,1,3FE947AE147AE148,4034400000000000,22461.0,0.6300250000000001
101,1660000064,25,22,1,0.79,B,32.91,1,3FE947AE147AE148,4040747AE147AE14,24728.0,0.530011
101,1660000064,26,47,1,0.79,,32.91,1,3FE947AE147AE148,4040747AE147AE14,25281.0,0.530011
101,1660000064,27,37,1,0.79,B,32.91,1,3FE947AE147AE148,4040747AE147AE14,25775.0,0.530011
101,1660000064,28,34,1,0.79,,32.91,1,3FE947AE147AE148,4040747AE147AE14,24952.0,0.530011
101,1660000064,29,34,1,0.79,B,32.91,1,3FE947AE147AE148,4040747AE147AE14,24645.0,0.530011
101,1660000064,30,4,1,0.89,,20.45,0,3FEC7AE147AE147B,4034733333333333,27632.0,0.707995
101,1660000064,31,25,1,0.79,,32.91,1,3FE947AE147AE148,4040747AE147AE14,27420.0,0.530011
