STORE,UPC,WEEK,MOVE,QTY,PRICE,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
100.0,4400000379,1.0,21.0,1.0,0.69,,25.94,1.0,3FE6147AE147AE14,4039F0A3D70A3D71,27163.0,0.5110139999999999
100.0,4400000379,2.0,24.0,1.0,0.69,,25.94,1.0,3FE6147AE147AE14,4039F0A3D70A3D71,33241.0,0.5110139999999999
100.0,4400000379,3.0,17.0,1.0,0.69,,25.94,1.0,3FE6147AE147AE14,4039F0A3D70A3D71,26796.0,0.5110139999999999
100.0,4400000379,4.0,15.0,1.0,0.69,,25.94,1.0,3FE6147AE147AE14,4039F0A3D70A3D71,31128.0,0.5110139999999999
100.0,4400000379,5.0,11.0,1.0,0.69,,25.94,1.0,3FE6147AE147AE14,4039F0A3D70A3D71,29215.0,0.5110139999999999
100.0,4400000379,6.0,13.0,1.0,0.69,,25.94,1.0,3FE6147AE147AE14,4039F0A3D70A3D71,26858.0,0.5110139999999999
100.0,4400000379,7.0,2.0,1.0,0.69,,25.94,1.0,3FE6147AE147AE14,4039F0A3D70A3D71,28689.0,0.5110139999999999
100.0,4400000379,8.0,12.0,1.0,0.69,,25.94,1.0,3FE6147AE147AE14,4039F0A3D70A3D71,27528.0,0.5110139999999999
100.0,4400000379,9.0,10.0,1.0,0.69,,25.94,1.0,3FE6147AE147AE14,4039F0A3D70A3D71,25885.0,0.5110139999999999
100.0,4400000379,10.0,24.0,1.0,0.69,,25.94,1.0,3FE6147AE147AE14,4039F0A3D70A3D71,36766.0,0.5110139999999999
100.0,4400000379,11.0,8.0,1.0,0.69,,25.94,1.0,3FE6147AE147AE14,4039F0A3D70A3D71,24103.0,0.5110139999999999
100.0,4400000379,12.0,16.0,1.0,0.69,,25.94,1.0,3FE6147AE147AE14,4039F0A3D70A3D71,27577.0,0.5110139999999999
100.0,4400000379,13.0,9.0,1.0,0.67,B,23.73,1.0,3FE570A3D70A3D71,4037BAE147AE147B,28096.0,0.5110089999999999
100.0,4400000379,14.0,7.0,1.0,0.67,B,23.73,1.0,3FE570A3D70A3D71,4037BAE147AE147B,36314.0,0.5110089999999999
100.0,4400000379,15.0,8.0,1.0,0.67,B,23.73,1.0,3FE570A3D70A3D71,4037BAE147AE147B,30102.0,0.5110089999999999
100.0,4400000379,16.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,27204.0,0.0
100.0,4400000379,17.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,24872.0,0.0
100.0,4400000379,18.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,26697.0,0.0
100.0,4400000379,19.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,25860.0,0.0
100.0,4400000379,20.0,31.0,1.0,0.69,,25.94,0.0,3FE6147AE147AE14,4039F0A3D70A3D71,29310.0,0.5110139999999999
100.0,4400000379,21.0,12.0,1.0,0.69,,25.94,1.0,3FE6147AE147AE14,4039F0A3D70A3D71,29865.0,0.5110139999999999
100.0,4400000379,22.0,27.0,1.0,0.69,,25.94,1.0,3FE6147AE147AE14,4039F0A3D70A3D71,29262.0,0.5110139999999999
100.0,4400000379,23.0,9.0,1.0,0.69,,25.94,1.0,3FE6147AE147AE14,4039F0A3D70A3D71,30365.0,0.5110139999999999
100.0,4400000379,24.0,20.0,1.0,0.69,,25.94,1.0,3FE6147AE147AE14,4039F0A3D70A3D71,25317.0,0.5110139999999999
100.0,4400000379,25.0,6.0,1.0,0.67,,23.73,1.0,3FE570A3D70A3D71,4037BAE147AE147B,27864.0,0.5110089999999999
100.0,4400000379,26.0,11.0,1.0,0.67,,23.73,1.0,3FE570A3D70A3D71,4037BAE147AE147B,27664.0,0.5110089999999999
100.0,4400000379,27.0,13.0,1.0,0.67,B,23.73,1.0,3FE570A3D70A3D71,4037BAE147AE147B,27866.0,0.5110089999999999
100.0,4400000379,28.0,14.0,1.0,0.67,B,23.73,1.0,3FE570A3D70A3D71,4037BAE147AE147B,27537.0,0.5110089999999999
100.0,4400000379,29.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,28286.0,0.0
100.0,4400000379,30.0,12.0,1.0,0.69,,25.94,1.0,3FE6147AE147AE14,4039F0A3D70A3D71,31640.0,0.5110139999999999
100.0,4400000379,31.0,8.0,1.0,0.69,,25.94,1.0,3FE6147AE147AE14,4039F0A3D70A3D71,30608.0,0.5110139999999999
100.0,4400000379,32.0,12.0,1.0,0.69,,25.94,1.0,3FE6147AE147AE14,4039F0A3D70A3D71,26464.0,0.5110139999999999
100.0,4400000379,33.0,13.0,1.0,0.51,B,0.2,1.0,3FE051EB851EB852,3FC999999999999A,28324.0,0.50898
100.0,4400000379,34.0,26.0,1.0,0.69,,25.94,1.0,3FE6147AE147AE14,4039F0A3D70A3D71,28234.0,0.5110139999999999
100.0,4400000379,35.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,32034.0,0.0
100.0,4400000379,36.0,74.0,1.0,0.67,,23.73,0.0,3FE570A3D70A3D71,4037BAE147AE147B,29842.0,0.5110089999999999
100.0,4400000379,37.0,12.0,1.0,0.69,,25.94,1.0,3FE6147AE147AE14,4039F0A3D70A3D71,29076.0,0.5110139999999999
100.0,4400000379,38.0,14.0,1.0,0.69,,25.94,1.0,3FE6147AE147AE14,4039F0A3D70A3D71,28563.0,0.5110139999999999
100.0,4400000379,39.0,22.0,1.0,0.69,,25.94,1.0,3FE6147AE147AE14,4039F0A3D70A3D71,28464.0,0.5110139999999999
100.0,4400000379,40.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,28478.0,0.0
100.0,4400000379,41.0,24.0,1.0,0.69,,25.94,0.0,3FE6147AE147AE14,4039F0A3D70A3D71,28420.0,0.5110139999999999
100.0,4400000379,42.0,12.0,1.0,0.69,,25.94,1.0,3FE6147AE147AE14,4039F0A3D70A3D71,36148.0,0.5110139999999999
100.0,4400000379,43.0,14.0,1.0,0.69,,25.94,1.0,3FE6147AE147AE14,4039F0A3D70A3D71,28446.0,0.5110139999999999
100.0,4400000379,44.0,19.0,1.0,0.69,,25.94,1.0,3FE6147AE147AE14,4039F0A3D70A3D71,28232.0,0.5110139999999999
100.0,4400000379,45.0,14.0,1.0,0.69,,25.94,1.0,3FE6147AE147AE14,4039F0A3D70A3D71,28462.0,0.5110139999999999
100.0,4400000379,46.0,13.0,1.0,0.69,,25.94,1.0,3FE6147AE147AE14,4039F0A3D70A3D71,28675.0,0.5110139999999999
100.0,4400000379,47.0,22.0,1.0,0.69,,25.94,1.0,3FE6147AE147AE14,4039F0A3D70A3D71,28538.0,0.5110139999999999
