STORE,UPC,WEEK,MOVE,QTY,PRICE,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
101.0,1470001163,1.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,25308.0,0.0
101.0,1470001163,2.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,26423.0,0.0
101.0,1470001163,3.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,25568.0,0.0
101.0,1470001163,4.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,25735.0,0.0
101.0,1470001163,5.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,25870.0,0.0
101.0,1470001163,6.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,25372.0,0.0
101.0,1470001163,7.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,26928.0,0.0
101.0,1470001163,8.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,26474.0,0.0
101.0,1470001163,9.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,24674.0,0.0
101.0,1470001163,10.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,29768.0,0.0
101.0,1470001163,11.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,23287.0,0.0
101.0,1470001163,12.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,25090.0,0.0
101.0,1470001163,13.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,25479.0,0.0
101.0,1470001163,14.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,28621.0,0.0
101.0,1470001163,15.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,26063.0,0.0
101.0,1470001163,16.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,25612.0,0.0
101.0,1470001163,17.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,23235.0,0.0
101.0,1470001163,18.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,23741.0,0.0
101.0,1470001163,19.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,24716.0,0.0
