STORE,UPC,WEEK,MOVE,QTY,PRICE,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
109,26528000000,1,3,1,3.59,,44.29,1,400CB851EB851EB8,4046251EB851EB85,21405.0,1.999989
109,26528000000,2,10,1,3.59,,43.29,1,400CB851EB851EB8,4045A51EB851EB85,22123.0,2.035889
109,26528000000,3,14,1,3.59,,41.78,1,400CB851EB851EB8,4044E3D70A3D70A4,21797.0,2.090098
109,26528000000,4,14,1,3.59,,41.78,1,400CB851EB851EB8,4044E3D70A3D70A4,21882.0,2.090098
109,26528000000,5,9,1,3.59,,41.78,1,400CB851EB851EB8,4044E3D70A3D70A4,21734.0,2.090098
109,26528000000,6,8,1,3.59,,41.31,1,400CB851EB851EB8,4044A7AE147AE148,21344.0,2.106971
109,26528000000,7,7,1,3.59,,41.31,1,400CB851EB851EB8,4044A7AE147AE148,22269.0,2.106971
109,26528000000,8,4,1,3.59,,41.31,1,400CB851EB851EB8,4044A7AE147AE148,21746.0,2.106971
109,26528000000,9,3,1,3.69,,42.9,1,400D851EB851EB85,4045733333333333,20733.0,2.10699
109,26528000000,10,4,1,3.69,,42.9,1,400D851EB851EB85,4045733333333333,25128.0,2.10699
109,26528000000,11,3,1,3.69,,41.76,1,400D851EB851EB85,4044E147AE147AE1,19110.0,2.149056
109,26528000000,12,5,1,3.69,,41.76,1,400D851EB851EB85,4044E147AE147AE1,20164.0,2.149056
109,26528000000,13,6,1,3.69,,41.76,1,400D851EB851EB85,4044E147AE147AE1,20433.0,2.149056
109,26528000000,14,8,1,3.69,,41.76,1,400D851EB851EB85,4044E147AE147AE1,21459.0,2.149056
109,26528000000,15,13,1,3.69,,40.38,1,400D851EB851EB85,404430A3D70A3D71,19303.0,2.199978
109,26528000000,16,10,1,3.69,,40.38,1,400D851EB851EB85,404430A3D70A3D71,20256.0,2.199978
109,26528000000,17,10,1,3.69,,40.38,1,400D851EB851EB85,404430A3D70A3D71,19797.0,2.199978
109,26528000000,18,12,1,3.69,,39.59,1,400D851EB851EB85,4043CB851EB851EC,20119.0,2.229129
109,26528000000,19,5,1,3.69,,39.59,1,400D851EB851EB85,4043CB851EB851EC,23578.0,2.229129
109,26528000000,20,8,1,3.69,,39.46,1,400D851EB851EB85,4043BAE147AE147B,22275.0,2.233926
109,26528000000,21,4,1,3.69,,39.46,1,400D851EB851EB85,4043BAE147AE147B,22021.0,2.233926
109,26528000000,22,4,1,3.69,,39.46,1,400D851EB851EB85,4043BAE147AE147B,22043.0,2.233926
109,26528000000,23,15,1,3.69,,39.38,1,400D851EB851EB85,4043B0A3D70A3D71,20302.0,2.236878
109,26528000000,24,10,1,3.69,,39.38,1,400D851EB851EB85,4043B0A3D70A3D71,20120.0,2.236878
109,26528000000,25,6,1,3.69,,39.38,1,400D851EB851EB85,4043B0A3D70A3D71,20762.0,2.236878
109,26528000000,26,6,1,3.69,,39.38,1,400D851EB851EB85,4043B0A3D70A3D71,20836.0,2.236878
109,26528000000,27,9,1,3.69,,39.38,1,400D851EB851EB85,4043B0A3D70A3D71,21531.0,2.236878
109,26528000000,28,5,1,3.69,,41.08,1,400D851EB851EB85,40448A3D70A3D70A,19688.0,2.174148
109,26528000000,29,7,1,3.69,,41.08,1,400D851EB851EB85,40448A3D70A3D70A,21318.0,2.174148
109,26528000000,30,3,1,3.69,,41.08,1,400D851EB851EB85,40448A3D70A3D70A,24427.0,2.174148
109,26528000000,31,5,1,3.69,,41.49,1,400D851EB851EB85,4044BEB851EB851F,23258.0,2.159019
109,26528000000,32,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,21440.0,0.0
109,26528000000,33,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,22619.0,0.0
109,26528000000,34,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,22058.0,0.0
109,26528000000,35,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,23210.0,0.0
109,26528000000,36,32,1,3.69,,43.93,0,400D851EB851EB85,4045F70A3D70A3D7,22424.0,2.068983
109,26528000000,37,11,1,3.69,,43.93,1,400D851EB851EB85,4045F70A3D70A3D7,23181.0,2.068983
109,26528000000,38,10,1,3.69,,42.44,1,400D851EB851EB85,40453851EB851EB8,23461.0,2.123964
109,26528000000,39,10,1,3.69,,40.54,1,400D851EB851EB85,4044451EB851EB85,23207.0,2.194074
109,26528000000,40,11,1,3.69,,40.54,1,400D851EB851EB85,4044451EB851EB85,23800.0,2.194074
109,26528000000,41,16,1,3.69,,43.12,1,400D851EB851EB85,40458F5C28F5C28F,24111.0,2.098872
109,26528000000,42,10,1,3.69,,43.31,1,400D851EB851EB85,4045A7AE147AE148,25952.0,2.091861
109,26528000000,43,10,1,3.69,,43.31,1,400D851EB851EB85,4045A7AE147AE148,22651.0,2.091861
109,26528000000,44,7,1,3.69,,42.82,1,400D851EB851EB85,404568F5C28F5C29,22866.0,2.109942
109,26528000000,45,10,1,3.69,,41.19,1,400D851EB851EB85,40449851EB851EB8,23175.0,2.1700890000000004
109,26528000000,46,4,1,3.69,,41.19,1,400D851EB851EB85,40449851EB851EB8,22634.0,2.1700890000000004
109,26528000000,47,5,1,3.69,,41.19,1,400D851EB851EB85,40449851EB851EB8,22384.0,2.1700890000000004
109,26528000000,48,7,1,3.69,,41.19,1,400D851EB851EB85,40449851EB851EB8,21834.0,2.1700890000000004
109,26528000000,49,2,1,3.69,,41.19,1,400D851EB851EB85,40449851EB851EB8,22146.0,2.1700890000000004
109,26528000000,50,9,1,3.69,,41.19,1,400D851EB851EB85,40449851EB851EB8,22842.0,2.1700890000000004
109,26528000000,51,5,1,3.69,,38.1,1,400D851EB851EB85,40430CCCCCCCCCCD,22887.0,2.28411
109,26528000000,52,8,1,3.69,,38.1,1,400D851EB851EB85,40430CCCCCCCCCCD,21693.0,2.28411
109,26528000000,53,7,1,3.69,,37.8,1,400D851EB851EB85,4042E66666666666,22179.0,2.29518
109,26528000000,54,11,1,3.69,,38.54,1,400D851EB851EB85,4043451EB851EB85,21818.0,2.267874
109,26528000000,55,9,1,3.69,,38.54,1,400D851EB851EB85,4043451EB851EB85,22683.0,2.267874
109,26528000000,56,10,1,3.69,,38.54,1,400D851EB851EB85,4043451EB851EB85,20504.0,2.267874
109,26528000000,57,5,1,3.69,,38.02,1,400D851EB851EB85,4043028F5C28F5C3,21125.0,2.287062
109,26528000000,58,6,1,3.69,,37.89,1,400D851EB851EB85,4042F1EB851EB852,21935.0,2.291859
109,26528000000,59,9,1,3.69,,37.89,1,400D851EB851EB85,4042F1EB851EB852,22937.0,2.291859
109,26528000000,60,11,1,3.69,,37.89,1,400D851EB851EB85,4042F1EB851EB852,20858.0,2.291859
109,26528000000,61,10,1,3.69,,37.89,1,400D851EB851EB85,4042F1EB851EB852,19521.0,2.291859
109,26528000000,62,18,1,3.69,C,39.95,1,400D851EB851EB85,4043F9999999999A,26890.0,2.2158450000000003
109,26528000000,63,3,1,3.69,,40.6,1,400D851EB851EB85,40444CCCCCCCCCCD,18784.0,2.19186
109,26528000000,64,10,1,3.69,,42.68,1,400D851EB851EB85,4045570A3D70A3D7,22001.0,2.115108
109,26528000000,65,16,1,3.69,,42.68,1,400D851EB851EB85,4045570A3D70A3D7,21148.0,2.115108
109,26528000000,66,24,1,3.69,,42.68,1,400D851EB851EB85,4045570A3D70A3D7,22168.0,2.115108
109,26528000000,67,20,1,3.69,,44.01,1,400D851EB851EB85,40460147AE147AE1,21064.0,2.066031
109,26528000000,68,27,1,3.69,,44.2,1,400D851EB851EB85,404619999999999A,19124.0,2.0590200000000003
109,26528000000,69,20,1,3.69,,44.34,1,400D851EB851EB85,40462B851EB851EC,20926.0,2.053854
109,26528000000,70,16,1,3.69,,44.36,1,400D851EB851EB85,40462E147AE147AE,19781.0,2.053116
109,26528000000,71,13,1,3.69,,44.36,1,400D851EB851EB85,40462E147AE147AE,20009.0,2.053116
109,26528000000,72,20,1,3.69,,44.36,1,400D851EB851EB85,40462E147AE147AE,19888.0,2.053116
109,26528000000,73,15,1,3.69,,44.36,1,400D851EB851EB85,40462E147AE147AE,24758.0,2.053116
109,26528000000,74,3,1,3.69,,45.99,1,400D851EB851EB85,4046FEB851EB851F,20479.0,1.992969
109,26528000000,75,8,1,3.69,,46.26,1,400D851EB851EB85,40472147AE147AE1,19928.0,1.9830060000000005
109,26528000000,76,15,1,3.69,,45.15,1,400D851EB851EB85,4046933333333333,20320.0,2.023965
109,26528000000,77,8,1,3.69,,45.42,1,400D851EB851EB85,4046B5C28F5C28F6,21188.0,2.014002
109,26528000000,78,13,1,3.69,,44.93,1,400D851EB851EB85,4046770A3D70A3D7,19299.0,2.032083
109,26528000000,79,11,1,3.69,,47.05,1,400D851EB851EB85,4047866666666666,22234.0,1.9538550000000003
109,26528000000,80,17,1,3.69,,47.45,1,400D851EB851EB85,4047B9999999999A,20451.0,1.939095
109,26528000000,81,18,1,3.69,,46.96,1,400D851EB851EB85,40477AE147AE147B,23640.0,1.957176
109,26528000000,82,10,1,3.69,,46.96,1,400D851EB851EB85,40477AE147AE147B,20735.0,1.957176
109,26528000000,83,29,1,3.69,,46.96,1,400D851EB851EB85,40477AE147AE147B,21401.0,1.957176
109,26528000000,84,38,1,3.69,,46.12,1,400D851EB851EB85,40470F5C28F5C28F,22141.0,1.988172
109,26528000000,85,30,1,3.69,,46.12,1,400D851EB851EB85,40470F5C28F5C28F,21424.0,1.988172
109,26528000000,86,19,1,3.69,,46.1,1,400D851EB851EB85,40470CCCCCCCCCCD,23653.0,1.98891
109,26528000000,87,13,1,3.69,,46.1,1,400D851EB851EB85,40470CCCCCCCCCCD,23267.0,1.98891
109,26528000000,88,20,1,3.69,,46.1,1,400D851EB851EB85,40470CCCCCCCCCCD,22041.0,1.98891
109,26528000000,89,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,23050.0,0.0
109,26528000000,90,24,1,3.69,,46.1,1,400D851EB851EB85,40470CCCCCCCCCCD,21802.0,1.98891
109,26528000000,91,13,1,3.69,,46.02,1,400D851EB851EB85,4047028F5C28F5C3,22976.0,1.991862
109,26528000000,92,16,1,3.69,C,46.02,1,400D851EB851EB85,4047028F5C28F5C3,22620.0,1.991862
109,26528000000,93,18,1,3.69,,46.02,1,400D851EB851EB85,4047028F5C28F5C3,22382.0,1.991862
109,26528000000,94,20,1,3.69,,46.02,1,400D851EB851EB85,4047028F5C28F5C3,24157.0,1.991862
109,26528000000,95,12,1,3.69,,46.02,1,400D851EB851EB85,4047028F5C28F5C3,22145.0,1.991862
109,26528000000,96,6,1,3.69,,46.02,1,400D851EB851EB85,4047028F5C28F5C3,22566.0,1.991862
109,26528000000,97,3,1,3.69,,46.02,1,400D851EB851EB85,4047028F5C28F5C3,22188.0,1.991862
109,26528000000,98,5,1,3.69,C,46.02,1,400D851EB851EB85,4047028F5C28F5C3,22510.0,1.991862
109,26528000000,99,15,1,3.69,,47.37,1,400D851EB851EB85,4047AF5C28F5C28F,22824.0,1.942047
109,26528000000,100,35,1,3.69,C,46.23,1,400D851EB851EB85,40471D70A3D70A3D,21362.0,1.984113
109,26528000000,101,22,1,3.69,,46.04,1,400D851EB851EB85,4047051EB851EB85,21230.0,1.9911240000000003
109,26528000000,102,15,1,3.69,,44.99,1,400D851EB851EB85,40467EB851EB851F,22849.0,2.029869
109,26528000000,103,22,1,3.69,,44.99,1,400D851EB851EB85,40467EB851EB851F,22890.0,2.029869
109,26528000000,104,24,1,3.69,,44.15,1,400D851EB851EB85,4046133333333333,23050.0,2.060865
109,26528000000,105,15,1,3.69,,43.82,1,400D851EB851EB85,4045E8F5C28F5C29,23329.0,2.073042
109,26528000000,106,5,1,3.69,,43.09,1,400D851EB851EB85,40458B851EB851EC,22145.0,2.099979
109,26528000000,107,13,1,3.69,,43.09,1,400D851EB851EB85,40458B851EB851EC,21061.0,2.099979
109,26528000000,108,19,1,3.69,,42.41,1,400D851EB851EB85,4045347AE147AE14,21536.0,2.125071
109,26528000000,109,25,1,3.69,,42.17,1,400D851EB851EB85,404515C28F5C28F6,20786.0,2.133927
