STORE,UPC,WEEK,MOVE,QTY,PRICE,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
101,3828153085,1,26,1,0.43,,30.23,1,3FDB851EB851EB85,403E3AE147AE147B,25308.0,0.3000109999999999
101,3828153085,2,41,1,0.43,,30.23,1,3FDB851EB851EB85,403E3AE147AE147B,26423.0,0.3000109999999999
101,3828153085,3,35,1,0.43,,4.65,1,3FDB851EB851EB85,401299999999999A,25568.0,0.410005
101,3828153085,4,29,1,0.43,,4.65,1,3FDB851EB851EB85,401299999999999A,25735.0,0.410005
101,3828153085,5,26,1,0.43,,4.65,1,3FDB851EB851EB85,401299999999999A,25870.0,0.410005
101,3828153085,6,52,1,0.49,,38.78,1,3FDF5C28F5C28F5C,404363D70A3D70A4,25372.0,0.2999779999999999
101,3828153085,7,34,1,0.49,,38.78,1,3FDF5C28F5C28F5C,404363D70A3D70A4,26928.0,0.2999779999999999
101,3828153085,8,39,1,0.49,,38.78,1,3FDF5C28F5C28F5C,404363D70A3D70A4,26474.0,0.2999779999999999
101,3828153085,9,39,1,0.43,,30.23,1,3FDB851EB851EB85,403E3AE147AE147B,24674.0,0.3000109999999999
101,3828153085,10,73,1,0.43,,30.23,1,3FDB851EB851EB85,403E3AE147AE147B,29768.0,0.3000109999999999
101,3828153085,11,31,1,0.43,,30.23,1,3FDB851EB851EB85,403E3AE147AE147B,23287.0,0.3000109999999999
101,3828153085,12,40,1,0.43,,30.23,1,3FDB851EB851EB85,403E3AE147AE147B,25090.0,0.3000109999999999
101,3828153085,13,88,1,0.43,,4.65,1,3FDB851EB851EB85,401299999999999A,25479.0,0.410005
101,3828153085,14,114,1,0.43,,4.65,1,3FDB851EB851EB85,401299999999999A,28621.0,0.410005
101,3828153085,15,32,1,0.43,,4.65,1,3FDB851EB851EB85,401299999999999A,26063.0,0.410005
101,3828153085,16,15,1,0.43,,4.65,1,3FDB851EB851EB85,401299999999999A,25612.0,0.410005
101,3828153085,17,22,1,0.43,,4.65,1,3FDB851EB851EB85,401299999999999A,23235.0,0.410005
101,3828153085,18,32,1,0.43,,17.91,1,3FDB851EB851EB85,4031E8F5C28F5C29,23741.0,0.352987
101,3828153085,19,29,1,0.43,,3.02,1,3FDB851EB851EB85,400828F5C28F5C29,24716.0,0.417014
101,3828153085,20,30,1,0.43,,4.19,1,3FDB851EB851EB85,4010C28F5C28F5C3,25625.0,0.411983
101,3828153085,21,37,1,0.43,,65.58,1,3FDB851EB851EB85,4050651EB851EB85,23748.0,0.148006
101,3828153085,22,21,1,0.43,,6.05,1,3FDB851EB851EB85,4018333333333333,26050.0,0.403985
101,3828153085,23,30,1,0.43,,37.21,1,3FDB851EB851EB85,40429AE147AE147B,24968.0,0.269997
101,3828153085,24,21,1,0.43,,13.26,1,3FDB851EB851EB85,402A851EB851EB85,22461.0,0.372982
101,3828153085,25,31,1,0.43,,13.26,1,3FDB851EB851EB85,402A851EB851EB85,24728.0,0.372982
101,3828153085,26,27,1,0.43,,4.65,1,3FDB851EB851EB85,401299999999999A,25281.0,0.410005
101,3828153085,27,38,1,0.43,,30.23,1,3FDB851EB851EB85,403E3AE147AE147B,25775.0,0.3000109999999999
101,3828153085,28,22,1,0.43,,4.65,1,3FDB851EB851EB85,401299999999999A,24952.0,0.410005
101,3828153085,29,23,1,0.43,,4.65,1,3FDB851EB851EB85,401299999999999A,24645.0,0.410005
101,3828153085,30,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,27632.0,0.0
101,3828153085,31,41,1,0.43,,4.65,1,3FDB851EB851EB85,401299999999999A,27420.0,0.410005
101,3828153085,32,17,1,0.43,,30.23,1,3FDB851EB851EB85,403E3AE147AE147B,25162.0,0.3000109999999999
101,3828153085,33,25,1,0.43,,30.23,1,3FDB851EB851EB85,403E3AE147AE147B,25673.0,0.3000109999999999
101,3828153085,34,25,1,0.43,,30.23,1,3FDB851EB851EB85,403E3AE147AE147B,25630.0,0.3000109999999999
101,3828153085,35,38,1,0.43,,4.65,1,3FDB851EB851EB85,401299999999999A,28260.0,0.410005
101,3828153085,36,30,1,0.43,,4.65,1,3FDB851EB851EB85,401299999999999A,25845.0,0.410005
101,3828153085,37,30,1,0.43,,53.26,1,3FDB851EB851EB85,404AA147AE147AE1,27224.0,0.200982
101,3828153085,38,28,1,0.43,,53.26,1,3FDB851EB851EB85,404AA147AE147AE1,27363.0,0.200982
101,3828153085,39,23,1,0.43,,4.65,1,3FDB851EB851EB85,401299999999999A,27795.0,0.410005
101,3828153085,40,34,1,0.43,,4.65,1,3FDB851EB851EB85,401299999999999A,27582.0,0.410005
101,3828153085,41,32,1,0.43,,20.93,1,3FDB851EB851EB85,4034EE147AE147AE,26714.0,0.340001
101,3828153085,42,29,1,0.43,,53.72,1,3FDB851EB851EB85,404ADC28F5C28F5C,30921.0,0.199004
101,3828153085,43,16,1,0.43,,38.37,1,3FDB851EB851EB85,40432F5C28F5C28F,27004.0,0.265009
101,3828153085,44,24,1,0.43,,38.37,1,3FDB851EB851EB85,40432F5C28F5C28F,26611.0,0.265009
101,3828153085,45,22,1,0.43,,46.98,1,3FDB851EB851EB85,40477D70A3D70A3D,27082.0,0.227986
101,3828153085,46,27,1,0.43,,15.12,1,3FDB851EB851EB85,402E3D70A3D70A3D,27283.0,0.364984
101,3828153085,47,26,1,0.43,,15.12,1,3FDB851EB851EB85,402E3D70A3D70A3D,26331.0,0.364984
101,3828153085,48,37,1,0.43,,50.0,1,3FDB851EB851EB85,4049000000000000,26233.0,0.215
101,3828153085,49,35,1,0.43,,3.26,1,3FDB851EB851EB85,400A147AE147AE14,26606.0,0.415982
101,3828153085,50,32,1,0.43,,19.53,1,3FDB851EB851EB85,403387AE147AE148,27188.0,0.3460209999999999
101,3828153085,51,28,1,0.43,,3.72,1,3FDB851EB851EB85,400DC28F5C28F5C3,27838.0,0.414004
101,3828153085,52,30,1,0.43,,15.81,1,3FDB851EB851EB85,402F9EB851EB851F,25709.0,0.362017
101,3828153085,53,22,1,0.43,,6.28,1,3FDB851EB851EB85,40191EB851EB851F,25535.0,0.402996
101,3828153085,54,18,1,0.43,,32.33,1,3FDB851EB851EB85,40402A3D70A3D70A,26513.0,0.290981
101,3828153085,55,26,1,0.43,,16.74,1,3FDB851EB851EB85,4030BD70A3D70A3D,27514.0,0.358018
101,3828153085,56,26,1,0.43,,16.74,1,3FDB851EB851EB85,4030BD70A3D70A3D,24950.0,0.358018
101,3828153085,57,25,1,0.43,,3.02,1,3FDB851EB851EB85,400828F5C28F5C29,25442.0,0.417014
101,3828153085,58,34,1,0.43,,24.65,1,3FDB851EB851EB85,4038A66666666666,25757.0,0.324005
101,3828153085,59,33,1,0.43,,36.98,1,3FDB851EB851EB85,40427D70A3D70A3D,27056.0,0.270986
101,3828153085,60,18,1,0.43,,4.19,1,3FDB851EB851EB85,4010C28F5C28F5C3,24717.0,0.411983
101,3828153085,61,13,1,0.47,,12.55,1,3FDE147AE147AE14,402919999999999A,24279.0,0.411015
101,3828153085,62,51,1,0.47,,5.96,1,3FDE147AE147AE14,4017D70A3D70A3D7,32405.0,0.441988
101,3828153085,63,23,1,0.47,,5.11,1,3FDE147AE147AE14,401470A3D70A3D71,23062.0,0.4459829999999999
101,3828153085,64,32,1,0.47,,5.11,1,3FDE147AE147AE14,401470A3D70A3D71,27236.0,0.4459829999999999
101,3828153085,65,47,1,0.47,,5.11,1,3FDE147AE147AE14,401470A3D70A3D71,26989.0,0.4459829999999999
101,3828153085,66,63,1,0.47,,5.11,1,3FDE147AE147AE14,401470A3D70A3D71,28418.0,0.4459829999999999
101,3828153085,67,60,1,0.47,,16.17,1,3FDE147AE147AE14,40302B851EB851EC,27858.0,0.394001
101,3828153085,68,32,1,0.47,,34.47,1,3FDE147AE147AE14,40413C28F5C28F5C,26004.0,0.3079909999999999
101,3828153085,69,22,1,0.47,,24.04,1,3FDE147AE147AE14,40380A3D70A3D70A,25273.0,0.357012
101,3828153085,70,15,1,0.47,,24.04,1,3FDE147AE147AE14,40380A3D70A3D70A,24329.0,0.357012
101,3828153085,71,10,1,0.47,,24.04,1,3FDE147AE147AE14,40380A3D70A3D70A,24367.0,0.357012
101,3828153085,72,19,1,0.47,,24.04,1,3FDE147AE147AE14,40380A3D70A3D70A,24342.0,0.357012
101,3828153085,73,21,1,0.47,,24.04,1,3FDE147AE147AE14,40380A3D70A3D70A,26617.0,0.357012
101,3828153085,74,32,1,0.47,,48.51,1,3FDE147AE147AE14,40484147AE147AE1,25465.0,0.242003
101,3828153085,75,31,1,0.47,,48.51,1,3FDE147AE147AE14,40484147AE147AE1,24275.0,0.242003
101,3828153085,76,23,1,0.47,,48.51,1,3FDE147AE147AE14,40484147AE147AE1,22953.0,0.242003
101,3828153085,77,16,1,0.47,,48.51,1,3FDE147AE147AE14,40484147AE147AE1,25757.0,0.242003
101,3828153085,78,15,1,0.47,,5.96,1,3FDE147AE147AE14,4017D70A3D70A3D7,23204.0,0.441988
101,3828153085,79,18,1,0.47,,5.11,1,3FDE147AE147AE14,401470A3D70A3D71,26995.0,0.4459829999999999
101,3828153085,80,18,1,0.47,,4.47,1,3FDE147AE147AE14,4011E147AE147AE1,25415.0,0.448991
101,3828153085,81,24,1,0.47,,40.85,1,3FDE147AE147AE14,40446CCCCCCCCCCD,23003.0,0.2780049999999999
101,3828153085,82,15,1,0.47,,40.85,1,3FDE147AE147AE14,40446CCCCCCCCCCD,25045.0,0.2780049999999999
101,3828153085,83,19,1,0.47,,40.85,1,3FDE147AE147AE14,40446CCCCCCCCCCD,25196.0,0.2780049999999999
101,3828153085,84,9,1,0.47,,40.85,1,3FDE147AE147AE14,40446CCCCCCCCCCD,25492.0,0.2780049999999999
101,3828153085,85,18,1,0.47,,40.85,1,3FDE147AE147AE14,40446CCCCCCCCCCD,24799.0,0.2780049999999999
101,3828153085,86,21,1,0.47,,40.85,1,3FDE147AE147AE14,40446CCCCCCCCCCD,27139.0,0.2780049999999999
101,3828153085,87,26,1,0.47,,40.85,1,3FDE147AE147AE14,40446CCCCCCCCCCD,27412.0,0.2780049999999999
101,3828153085,88,24,1,0.47,,4.26,1,3FDE147AE147AE14,40110A3D70A3D70A,25874.0,0.449978
101,3828153085,89,20,1,0.47,,4.26,1,3FDE147AE147AE14,40110A3D70A3D70A,27708.0,0.449978
101,3828153085,90,34,1,0.47,,20.21,1,3FDE147AE147AE14,403435C28F5C28F6,27551.0,0.375013
101,3828153085,91,17,1,0.47,,10.64,1,3FDE147AE147AE14,402547AE147AE148,26643.0,0.419992
101,3828153085,92,33,1,0.47,,10.64,1,3FDE147AE147AE14,402547AE147AE148,26305.0,0.419992
101,3828153085,93,14,1,0.47,,37.23,1,3FDE147AE147AE14,40429D70A3D70A3D,26396.0,0.295019
101,3828153085,94,20,1,0.47,,37.23,1,3FDE147AE147AE14,40429D70A3D70A3D,27895.0,0.295019
101,3828153085,95,24,1,0.47,,25.31,1,3FDE147AE147AE14,40394F5C28F5C28F,25346.0,0.351043
101,3828153085,96,19,1,0.47,,9.36,1,3FDE147AE147AE14,4022B851EB851EB8,26122.0,0.4260079999999999
101,3828153085,97,22,1,0.47,,12.12,1,3FDE147AE147AE14,40283D70A3D70A3D,26279.0,0.413036
