STORE,UPC,WEEK,MOVE,QTY,PRICE,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
100,2100000001,1,32,1,0.57,,33.86,1,3FE23D70A3D70A3D,4040EE147AE147AE,27163.0,0.3769979999999999
100,2100000001,2,39,1,0.57,,33.86,1,3FE23D70A3D70A3D,4040EE147AE147AE,33241.0,0.3769979999999999
100,2100000001,3,29,1,0.57,,33.86,1,3FE23D70A3D70A3D,4040EE147AE147AE,26796.0,0.3769979999999999
100,2100000001,4,30,1,0.57,,33.86,1,3FE23D70A3D70A3D,4040EE147AE147AE,31128.0,0.3769979999999999
100,2100000001,5,21,1,0.57,,33.86,1,3FE23D70A3D70A3D,4040EE147AE147AE,29215.0,0.3769979999999999
100,2100000001,6,35,1,0.57,,33.86,1,3FE23D70A3D70A3D,4040EE147AE147AE,26858.0,0.3769979999999999
100,2100000001,7,3,1,0.57,,33.86,1,3FE23D70A3D70A3D,4040EE147AE147AE,28689.0,0.3769979999999999
100,2100000001,8,17,1,0.57,,33.86,1,3FE23D70A3D70A3D,4040EE147AE147AE,27528.0,0.3769979999999999
100,2100000001,9,22,1,0.57,,33.86,1,3FE23D70A3D70A3D,4040EE147AE147AE,25885.0,0.3769979999999999
100,2100000001,10,55,1,0.57,,33.86,1,3FE23D70A3D70A3D,4040EE147AE147AE,36766.0,0.3769979999999999
100,2100000001,11,34,1,0.57,,33.86,1,3FE23D70A3D70A3D,4040EE147AE147AE,24103.0,0.3769979999999999
100,2100000001,12,41,1,0.57,,33.86,1,3FE23D70A3D70A3D,4040EE147AE147AE,27577.0,0.3769979999999999
100,2100000001,13,42,1,0.57,,33.86,1,3FE23D70A3D70A3D,4040EE147AE147AE,28096.0,0.3769979999999999
100,2100000001,14,66,1,0.57,,33.86,1,3FE23D70A3D70A3D,4040EE147AE147AE,36314.0,0.3769979999999999
100,2100000001,15,61,1,0.57,,33.86,1,3FE23D70A3D70A3D,4040EE147AE147AE,30102.0,0.3769979999999999
100,2100000001,16,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,27204.0,0.0
100,2100000001,17,7,1,0.57,,33.86,0,3FE23D70A3D70A3D,4040EE147AE147AE,24872.0,0.3769979999999999
100,2100000001,18,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,26697.0,0.0
100,2100000001,19,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,25860.0,0.0
100,2100000001,20,61,1,0.57,,33.86,0,3FE23D70A3D70A3D,4040EE147AE147AE,29310.0,0.3769979999999999
100,2100000001,21,27,1,0.57,,33.86,1,3FE23D70A3D70A3D,4040EE147AE147AE,29865.0,0.3769979999999999
100,2100000001,22,38,1,0.57,,33.86,1,3FE23D70A3D70A3D,4040EE147AE147AE,29262.0,0.3769979999999999
100,2100000001,23,33,1,0.57,,33.86,1,3FE23D70A3D70A3D,4040EE147AE147AE,30365.0,0.3769979999999999
100,2100000001,24,39,1,0.57,,33.86,1,3FE23D70A3D70A3D,4040EE147AE147AE,25317.0,0.3769979999999999
100,2100000001,25,30,1,0.57,,33.86,1,3FE23D70A3D70A3D,4040EE147AE147AE,27864.0,0.3769979999999999
100,2100000001,26,8,1,0.57,,33.86,1,3FE23D70A3D70A3D,4040EE147AE147AE,27664.0,0.3769979999999999
