STORE,UPC,WEEK,MOVE,QTY,PRICE,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
109,3800005332,1,29,1,2.67,,16.44,1,40055C28F5C28F5C,403070A3D70A3D71,21405.0,2.231052
109,3800005332,2,52,1,2.67,,16.52,1,40055C28F5C28F5C,4030851EB851EB85,22123.0,2.228916
109,3800005332,3,24,1,2.67,,16.52,1,40055C28F5C28F5C,4030851EB851EB85,21797.0,2.228916
109,3800005332,4,24,1,2.67,,16.55,1,40055C28F5C28F5C,40308CCCCCCCCCCD,21882.0,2.228115
109,3800005332,5,26,1,2.67,,16.55,1,40055C28F5C28F5C,40308CCCCCCCCCCD,21734.0,2.228115
109,3800005332,6,25,1,2.67,,16.55,1,40055C28F5C28F5C,40308CCCCCCCCCCD,21344.0,2.228115
109,3800005332,7,26,1,2.67,,16.55,1,40055C28F5C28F5C,40308CCCCCCCCCCD,22269.0,2.228115
109,3800005332,8,28,1,2.67,,16.55,1,40055C28F5C28F5C,40308CCCCCCCCCCD,21746.0,2.228115
109,3800005332,9,16,1,2.67,,16.55,1,40055C28F5C28F5C,40308CCCCCCCCCCD,20733.0,2.228115
109,3800005332,10,29,1,2.67,,16.55,1,40055C28F5C28F5C,40308CCCCCCCCCCD,25128.0,2.228115
109,3800005332,11,14,1,2.67,,16.55,1,40055C28F5C28F5C,40308CCCCCCCCCCD,19110.0,2.228115
109,3800005332,12,21,1,2.67,,16.55,1,40055C28F5C28F5C,40308CCCCCCCCCCD,20164.0,2.228115
109,3800005332,13,26,1,2.67,,16.55,1,40055C28F5C28F5C,40308CCCCCCCCCCD,20433.0,2.228115
109,3800005332,14,16,1,2.67,,16.55,1,40055C28F5C28F5C,40308CCCCCCCCCCD,21459.0,2.228115
109,3800005332,15,22,1,2.67,,16.55,1,40055C28F5C28F5C,40308CCCCCCCCCCD,19303.0,2.228115
109,3800005332,16,12,1,2.67,,16.55,1,40055C28F5C28F5C,40308CCCCCCCCCCD,20256.0,2.228115
109,3800005332,17,21,1,2.67,,16.55,1,40055C28F5C28F5C,40308CCCCCCCCCCD,19797.0,2.228115
109,3800005332,18,18,1,2.67,,16.55,1,40055C28F5C28F5C,40308CCCCCCCCCCD,20119.0,2.228115
109,3800005332,19,10,1,2.67,,16.55,1,40055C28F5C28F5C,40308CCCCCCCCCCD,23578.0,2.228115
109,3800005332,20,22,1,2.67,,16.55,1,40055C28F5C28F5C,40308CCCCCCCCCCD,22275.0,2.228115
109,3800005332,21,14,1,2.67,,16.55,1,40055C28F5C28F5C,40308CCCCCCCCCCD,22021.0,2.228115
109,3800005332,22,15,1,2.67,,16.55,1,40055C28F5C28F5C,40308CCCCCCCCCCD,22043.0,2.228115
109,3800005332,23,22,1,2.67,,16.55,1,40055C28F5C28F5C,40308CCCCCCCCCCD,20302.0,2.228115
109,3800005332,24,19,1,2.67,,16.55,1,40055C28F5C28F5C,40308CCCCCCCCCCD,20120.0,2.228115
109,3800005332,25,27,1,2.67,,16.55,1,40055C28F5C28F5C,40308CCCCCCCCCCD,20762.0,2.228115
109,3800005332,26,19,1,2.67,,16.55,1,40055C28F5C28F5C,40308CCCCCCCCCCD,20836.0,2.228115
109,3800005332,27,19,1,2.67,,16.55,1,40055C28F5C28F5C,40308CCCCCCCCCCD,21531.0,2.228115
109,3800005332,28,17,1,2.67,,16.55,1,40055C28F5C28F5C,40308CCCCCCCCCCD,19688.0,2.228115
109,3800005332,29,23,1,2.67,,16.55,1,40055C28F5C28F5C,40308CCCCCCCCCCD,21318.0,2.228115
109,3800005332,30,23,1,2.67,,16.55,1,40055C28F5C28F5C,40308CCCCCCCCCCD,24427.0,2.228115
109,3800005332,31,25,1,2.67,,14.38,1,40055C28F5C28F5C,402CC28F5C28F5C3,23258.0,2.286054
109,3800005332,32,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,21440.0,0.0
109,3800005332,33,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,22619.0,0.0
109,3800005332,34,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,22058.0,0.0
109,3800005332,35,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,23210.0,0.0
109,3800005332,36,68,1,2.81,,16.8,0,40067AE147AE147B,4030CCCCCCCCCCCD,22424.0,2.33792
109,3800005332,37,35,1,2.81,,16.23,1,40067AE147AE147B,40303AE147AE147B,23181.0,2.353937
109,3800005332,38,23,1,2.81,,17.37,1,40067AE147AE147B,40315EB851EB851F,23461.0,2.3219030000000003
109,3800005332,39,30,1,2.81,,15.66,1,40067AE147AE147B,402F51EB851EB852,23207.0,2.3699540000000003
109,3800005332,40,35,1,2.81,,17.19,1,40067AE147AE147B,403130A3D70A3D71,23800.0,2.326961
109,3800005332,41,31,1,2.81,,16.23,1,40067AE147AE147B,40303AE147AE147B,24111.0,2.353937
109,3800005332,42,44,1,2.81,,15.94,1,40067AE147AE147B,402FE147AE147AE1,25952.0,2.362086
109,3800005332,43,42,1,2.81,,16.51,1,40067AE147AE147B,4030828F5C28F5C3,22651.0,2.346069
109,3800005332,44,33,1,2.81,,16.37,1,40067AE147AE147B,40305EB851EB851F,22866.0,2.350003
109,3800005332,45,43,1,2.81,,16.37,1,40067AE147AE147B,40305EB851EB851F,23175.0,2.350003
109,3800005332,46,39,1,2.81,,16.12,1,40067AE147AE147B,40301EB851EB851F,22634.0,2.357028
109,3800005332,47,35,1,2.81,,15.8,1,40067AE147AE147B,402F99999999999A,22384.0,2.36602
109,3800005332,48,31,1,2.81,,14.77,1,40067AE147AE147B,402D8A3D70A3D70A,21834.0,2.394963
109,3800005332,49,32,1,2.81,,15.91,1,40067AE147AE147B,402FD1EB851EB852,22146.0,2.362929
109,3800005332,50,32,1,2.81,,15.62,1,40067AE147AE147B,402F3D70A3D70A3D,22842.0,2.371078
109,3800005332,51,40,1,2.81,,15.69,1,40067AE147AE147B,402F6147AE147AE1,22887.0,2.369111
109,3800005332,52,21,1,2.81,,16.48,1,40067AE147AE147B,40307AE147AE147B,21693.0,2.346912
109,3800005332,53,34,1,2.81,,15.91,1,40067AE147AE147B,402FD1EB851EB852,22179.0,2.362929
109,3800005332,54,19,1,2.81,,15.87,1,40067AE147AE147B,402FBD70A3D70A3D,21818.0,2.364053
109,3800005332,55,24,1,2.81,,15.91,1,40067AE147AE147B,402FD1EB851EB852,22683.0,2.362929
109,3800005332,56,31,1,2.81,,15.84,1,40067AE147AE147B,402FAE147AE147AE,20504.0,2.364896
109,3800005332,57,16,1,2.81,,16.41,1,40067AE147AE147B,403068F5C28F5C29,21125.0,2.348879
109,3800005332,58,25,1,2.81,,17.94,1,40067AE147AE147B,4031F0A3D70A3D71,21935.0,2.305886
109,3800005332,59,22,1,2.81,,17.01,1,40067AE147AE147B,4031028F5C28F5C3,22937.0,2.332019
109,3800005332,60,25,1,2.81,,16.73,1,40067AE147AE147B,4030BAE147AE147B,20858.0,2.339887
109,3800005332,61,20,1,2.81,,16.76,1,40067AE147AE147B,4030C28F5C28F5C3,19521.0,2.3390440000000003
109,3800005332,62,36,1,2.69,,15.58,1,4005851EB851EB85,402F28F5C28F5C29,26890.0,2.2708980000000003
109,3800005332,63,21,1,2.81,,19.18,1,40067AE147AE147B,40332E147AE147AE,18784.0,2.271042
109,3800005332,64,27,1,2.81,,19.29,1,40067AE147AE147B,40334A3D70A3D70A,22001.0,2.267951
109,3800005332,65,20,1,2.81,,19.32,1,40067AE147AE147B,403351EB851EB852,21148.0,2.267108
109,3800005332,66,20,1,2.81,B,19.32,1,40067AE147AE147B,403351EB851EB852,22168.0,2.267108
109,3800005332,67,23,1,2.81,,20.46,1,40067AE147AE147B,403475C28F5C28F6,21064.0,2.235074
109,3800005332,68,27,1,2.81,,20.68,1,40067AE147AE147B,4034AE147AE147AE,19124.0,2.228892
109,3800005332,69,19,1,2.81,,20.68,1,40067AE147AE147B,4034AE147AE147AE,20926.0,2.228892
109,3800005332,70,24,1,2.81,,20.68,1,40067AE147AE147B,4034AE147AE147AE,19781.0,2.228892
109,3800005332,71,22,1,3.05,,23.38,1,4008666666666666,40376147AE147AE1,20009.0,2.33691
109,3800005332,72,16,1,3.05,,18.0,1,4008666666666666,4032000000000000,19888.0,2.501
109,3800005332,73,27,1,3.05,,17.84,1,4008666666666666,4031D70A3D70A3D7,24758.0,2.50588
109,3800005332,74,23,1,3.05,,17.57,1,4008666666666666,403191EB851EB852,20479.0,2.514115
109,3800005332,75,26,1,3.05,,17.34,1,4008666666666666,4031570A3D70A3D7,19928.0,2.52113
109,3800005332,76,19,1,3.05,,17.28,1,4008666666666666,403147AE147AE148,20320.0,2.52296
109,3800005332,77,16,1,3.05,,17.21,1,4008666666666666,403135C28F5C28F6,21188.0,2.525095
109,3800005332,78,20,1,3.05,,17.15,1,4008666666666666,4031266666666666,19299.0,2.526925
109,3800005332,79,26,1,3.05,,17.15,1,4008666666666666,4031266666666666,22234.0,2.526925
109,3800005332,80,19,1,3.05,,17.15,1,4008666666666666,4031266666666666,20451.0,2.526925
109,3800005332,81,20,1,3.05,,17.15,1,4008666666666666,4031266666666666,23640.0,2.526925
109,3800005332,82,15,1,3.05,,17.15,1,4008666666666666,4031266666666666,20735.0,2.526925
109,3800005332,83,15,1,3.05,,17.15,1,4008666666666666,4031266666666666,21401.0,2.526925
109,3800005332,84,22,1,3.05,,17.15,1,4008666666666666,4031266666666666,22141.0,2.526925
109,3800005332,85,19,1,3.05,,17.15,1,4008666666666666,4031266666666666,21424.0,2.526925
109,3800005332,86,16,1,3.05,,17.15,1,4008666666666666,4031266666666666,23653.0,2.526925
109,3800005332,87,19,1,3.05,,17.15,1,4008666666666666,4031266666666666,23267.0,2.526925
109,3800005332,88,29,1,3.05,,17.15,1,4008666666666666,4031266666666666,22041.0,2.526925
109,3800005332,89,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,23050.0,0.0
109,3800005332,90,18,1,3.05,,17.15,1,4008666666666666,4031266666666666,21802.0,2.526925
109,3800005332,91,32,1,3.05,,17.15,1,4008666666666666,4031266666666666,22976.0,2.526925
109,3800005332,92,23,1,3.05,,17.15,1,4008666666666666,4031266666666666,22620.0,2.526925
109,3800005332,93,21,1,3.05,,17.15,1,4008666666666666,4031266666666666,22382.0,2.526925
109,3800005332,94,37,1,3.05,,17.15,1,4008666666666666,4031266666666666,24157.0,2.526925
109,3800005332,95,25,1,3.05,,17.15,1,4008666666666666,4031266666666666,22145.0,2.526925
109,3800005332,96,29,1,3.05,,17.15,1,4008666666666666,4031266666666666,22566.0,2.526925
109,3800005332,97,19,1,3.05,,17.15,1,4008666666666666,4031266666666666,22188.0,2.526925
109,3800005332,98,22,1,3.05,,17.15,1,4008666666666666,4031266666666666,22510.0,2.526925
109,3800005332,99,34,1,3.05,,17.15,1,4008666666666666,4031266666666666,22824.0,2.526925
109,3800005332,100,36,1,3.05,,17.15,1,4008666666666666,4031266666666666,21362.0,2.526925
109,3800005332,101,34,1,3.05,,17.15,1,4008666666666666,4031266666666666,21230.0,2.526925
109,3800005332,102,34,1,3.05,,17.15,1,4008666666666666,4031266666666666,22849.0,2.526925
109,3800005332,103,23,1,3.05,,17.15,1,4008666666666666,4031266666666666,22890.0,2.526925
109,3800005332,104,27,1,3.05,,17.15,1,4008666666666666,4031266666666666,23050.0,2.526925
109,3800005332,105,31,1,3.05,,17.15,1,4008666666666666,4031266666666666,23329.0,2.526925
109,3800005332,106,23,1,3.05,,17.15,1,4008666666666666,4031266666666666,22145.0,2.526925
109,3800005332,107,30,1,3.05,,17.15,1,4008666666666666,4031266666666666,21061.0,2.526925
109,3800005332,108,15,1,3.05,,17.15,1,4008666666666666,4031266666666666,21536.0,2.526925
109,3800005332,109,21,1,3.15,,18.83,1,4009333333333333,4032D47AE147AE14,20786.0,2.556855
109,3800005332,110,24,1,3.15,,18.6,1,4009333333333333,403299999999999A,23094.0,2.5641
109,3800005332,111,24,1,3.15,,18.6,1,4009333333333333,403299999999999A,21862.0,2.5641
109,3800005332,112,11,1,3.15,,17.84,1,4009333333333333,4031D70A3D70A3D7,19977.0,2.58804
109,3800005332,113,13,1,3.15,,17.84,1,4009333333333333,4031D70A3D70A3D7,21031.0,2.58804
109,3800005332,114,18,1,3.15,,17.05,1,4009333333333333,40310CCCCCCCCCCD,21117.0,2.612925
109,3800005332,115,24,1,3.15,,16.76,1,4009333333333333,4030C28F5C28F5C3,25039.0,2.62206
109,3800005332,116,12,1,3.15,,16.48,1,4009333333333333,40307AE147AE147B,17686.0,2.63088
109,3800005332,117,16,1,3.15,,16.35,1,4009333333333333,403059999999999A,19939.0,2.634975
109,3800005332,118,21,1,3.15,,16.32,1,4009333333333333,403051EB851EB852,20988.0,2.63592
109,3800005332,119,24,1,3.15,,16.29,1,4009333333333333,40304A3D70A3D70A,25414.0,2.636865
109,3800005332,120,17,1,3.15,,16.29,1,4009333333333333,40304A3D70A3D70A,19387.0,2.636865
