STORE,UPC,WEEK,MOVE,QTY,PRICE,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
109,5200033833,1,28,1,2.42,,32.11,1,40035C28F5C28F5C,40400E147AE147AE,21405.0,1.642938
109,5200033833,2,22,1,2.42,,32.11,1,40035C28F5C28F5C,40400E147AE147AE,22123.0,1.642938
109,5200033833,3,16,1,2.42,,31.9,1,40035C28F5C28F5C,403FE66666666666,21797.0,1.64802
109,5200033833,4,11,1,2.42,,33.22,1,40035C28F5C28F5C,40409C28F5C28F5C,21882.0,1.6160759999999998
109,5200033833,5,27,1,2.42,,33.22,1,40035C28F5C28F5C,40409C28F5C28F5C,21734.0,1.6160759999999998
109,5200033833,6,8,1,2.51,,35.62,1,4004147AE147AE14,4041CF5C28F5C28F,21344.0,1.615938
109,5200033833,7,14,1,2.29,,29.43,1,400251EB851EB852,403D6E147AE147AE,22269.0,1.616053
109,5200033833,8,21,1,2.29,,21.48,1,400251EB851EB852,40357AE147AE147B,21746.0,1.798108
109,5200033833,9,12,1,2.29,,20.44,1,400251EB851EB852,403470A3D70A3D71,20733.0,1.821924
109,5200033833,10,18,1,2.29,,20.31,1,400251EB851EB852,40344F5C28F5C28F,25128.0,1.824901
109,5200033833,11,17,1,2.29,,20.31,1,400251EB851EB852,40344F5C28F5C28F,19110.0,1.824901
109,5200033833,12,14,1,2.29,,19.96,1,400251EB851EB852,4033F5C28F5C28F6,20164.0,1.832916
109,5200033833,13,13,1,2.29,,19.96,1,400251EB851EB852,4033F5C28F5C28F6,20433.0,1.832916
109,5200033833,14,15,1,2.29,,19.96,1,400251EB851EB852,4033F5C28F5C28F6,21459.0,1.832916
109,5200033833,15,14,1,2.49,,26.39,1,4003EB851EB851EC,403A63D70A3D70A4,19303.0,1.832889
109,5200033833,16,25,1,2.49,,26.39,1,4003EB851EB851EC,403A63D70A3D70A4,20256.0,1.832889
109,5200033833,17,15,1,2.49,,31.0,1,4003EB851EB851EC,403F000000000000,19797.0,1.7181
109,5200033833,18,21,1,2.39,,28.45,1,40031EB851EB851F,403C733333333333,20119.0,1.7100450000000005
109,5200033833,19,11,1,2.39,,28.54,1,40031EB851EB851F,403C8A3D70A3D70A,23578.0,1.707894
109,5200033833,20,20,1,2.39,,28.54,1,40031EB851EB851F,403C8A3D70A3D70A,22275.0,1.707894
109,5200033833,21,25,1,2.39,,28.58,1,40031EB851EB851F,403C947AE147AE14,22021.0,1.706938
109,5200033833,22,14,1,2.39,,28.58,1,40031EB851EB851F,403C947AE147AE14,22043.0,1.706938
