STORE,UPC,WEEK,MOVE,QTY,PRICE,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
100,1600066210,1,30,1,2.85,,22.07,1,4006CCCCCCCCCCCD,403611EB851EB852,27163.0,2.221005
100,1600066210,2,23,1,2.85,,22.07,1,4006CCCCCCCCCCCD,403611EB851EB852,33241.0,2.221005
100,1600066210,3,26,1,2.85,,22.07,1,4006CCCCCCCCCCCD,403611EB851EB852,26796.0,2.221005
100,1600066210,4,26,1,2.85,,22.07,1,4006CCCCCCCCCCCD,403611EB851EB852,31128.0,2.221005
100,1600066210,5,22,1,2.85,,22.07,1,4006CCCCCCCCCCCD,403611EB851EB852,29215.0,2.221005
100,1600066210,6,21,1,2.85,,22.07,1,4006CCCCCCCCCCCD,403611EB851EB852,26858.0,2.221005
100,1600066210,7,29,1,2.85,,22.07,1,4006CCCCCCCCCCCD,403611EB851EB852,28689.0,2.221005
100,1600066210,8,29,1,2.85,,22.07,1,4006CCCCCCCCCCCD,403611EB851EB852,27528.0,2.221005
100,1600066210,9,16,1,2.85,,22.07,1,4006CCCCCCCCCCCD,403611EB851EB852,25885.0,2.221005
100,1600066210,10,25,1,2.85,,22.07,1,4006CCCCCCCCCCCD,403611EB851EB852,36766.0,2.221005
100,1600066210,11,11,1,2.85,,22.07,1,4006CCCCCCCCCCCD,403611EB851EB852,24103.0,2.221005
100,1600066210,12,19,1,2.85,,9.65,1,4006CCCCCCCCCCCD,40234CCCCCCCCCCD,27577.0,2.574975
100,1600066210,13,18,1,2.85,,6.42,1,4006CCCCCCCCCCCD,4019AE147AE147AE,28096.0,2.66703
100,1600066210,14,10,1,2.99,,12.94,1,4007EB851EB851EC,4029E147AE147AE1,36314.0,2.6030940000000005
100,1600066210,15,13,1,2.99,,19.36,1,4007EB851EB851EC,40335C28F5C28F5C,30102.0,2.4111360000000004
100,1600066210,16,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,27204.0,0.0
100,1600066210,17,39,1,2.99,,18.49,0,4007EB851EB851EC,40327D70A3D70A3D,24872.0,2.437149
100,1600066210,18,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,26697.0,0.0
100,1600066210,19,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,25860.0,0.0
100,1600066210,20,95,1,2.83,,17.28,0,4006A3D70A3D70A4,403147AE147AE148,29310.0,2.340976
100,1600066210,21,39,1,2.83,,17.28,1,4006A3D70A3D70A4,403147AE147AE148,29865.0,2.340976
100,1600066210,22,47,1,2.83,B,17.28,1,4006A3D70A3D70A4,403147AE147AE148,29262.0,2.340976
100,1600066210,23,35,1,2.83,B,17.28,1,4006A3D70A3D70A4,403147AE147AE148,30365.0,2.340976
100,1600066210,24,32,1,2.99,,21.71,1,4007EB851EB851EC,4035B5C28F5C28F6,25317.0,2.340871
100,1600066210,25,38,1,2.99,,17.73,1,4007EB851EB851EC,4031BAE147AE147B,27864.0,2.459873
100,1600066210,26,28,1,2.99,,16.99,1,4007EB851EB851EC,4030FD70A3D70A3D,27664.0,2.4819990000000005
100,1600066210,27,39,1,2.99,,20.54,1,4007EB851EB851EC,40348A3D70A3D70A,27866.0,2.375854
100,1600066210,28,28,1,2.99,,16.96,1,4007EB851EB851EC,4030F5C28F5C28F6,27537.0,2.482896
100,1600066210,29,7,1,2.99,,16.59,0,4007EB851EB851EC,4030970A3D70A3D7,28286.0,2.4939590000000003
100,1600066210,30,39,1,2.99,,16.39,1,4007EB851EB851EC,403063D70A3D70A4,31640.0,2.499939
100,1600066210,31,29,1,2.99,,16.22,1,4007EB851EB851EC,40303851EB851EB8,30608.0,2.5050220000000003
100,1600066210,32,30,1,2.99,,16.19,1,4007EB851EB851EC,403030A3D70A3D71,26464.0,2.505919
100,1600066210,33,25,1,2.99,,16.15,1,4007EB851EB851EC,4030266666666666,28324.0,2.507115
100,1600066210,34,26,1,2.99,,16.15,1,4007EB851EB851EC,4030266666666666,28234.0,2.507115
100,1600066210,35,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,32034.0,0.0
100,1600066210,36,46,1,2.99,,16.12,0,4007EB851EB851EC,40301EB851EB851F,29842.0,2.5080120000000004
100,1600066210,37,19,1,2.99,,16.12,1,4007EB851EB851EC,40301EB851EB851F,29076.0,2.5080120000000004
100,1600066210,38,23,1,2.99,,16.12,1,4007EB851EB851EC,40301EB851EB851F,28563.0,2.5080120000000004
100,1600066210,39,24,1,2.99,,21.04,1,4007EB851EB851EC,40350A3D70A3D70A,28464.0,2.360904
100,1600066210,40,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,28478.0,0.0
100,1600066210,41,275,1,2.99,,26.72,0,4007EB851EB851EC,403AB851EB851EB8,28420.0,2.191072
100,1600066210,42,15,1,2.99,,26.72,1,4007EB851EB851EC,403AB851EB851EB8,36148.0,2.191072
100,1600066210,43,10,1,2.99,,26.72,1,4007EB851EB851EC,403AB851EB851EB8,28446.0,2.191072
100,1600066210,44,21,1,2.99,,26.72,1,4007EB851EB851EC,403AB851EB851EB8,28232.0,2.191072
100,1600066210,45,17,1,2.99,,26.72,1,4007EB851EB851EC,403AB851EB851EB8,28462.0,2.191072
100,1600066210,46,23,1,2.99,,26.72,1,4007EB851EB851EC,403AB851EB851EB8,28675.0,2.191072
100,1600066210,47,20,1,2.99,,21.1,1,4007EB851EB851EC,403519999999999A,28538.0,2.35911
100,1600066210,48,12,1,2.99,,20.27,1,4007EB851EB851EC,4034451EB851EB85,27113.0,2.3839270000000004
100,1600066210,49,24,1,2.99,,20.27,1,4007EB851EB851EC,4034451EB851EB85,28576.0,2.3839270000000004
100,1600066210,50,28,1,2.99,,16.12,1,4007EB851EB851EC,40301EB851EB851F,29217.0,2.5080120000000004
100,1600066210,51,14,1,2.99,,16.12,1,4007EB851EB851EC,40301EB851EB851F,32120.0,2.5080120000000004
100,1600066210,52,15,1,2.99,,16.12,1,4007EB851EB851EC,40301EB851EB851F,27054.0,2.5080120000000004
100,1600066210,53,16,1,2.99,,16.12,1,4007EB851EB851EC,40301EB851EB851F,26788.0,2.5080120000000004
100,1600066210,54,27,1,2.99,,16.12,1,4007EB851EB851EC,40301EB851EB851F,28743.0,2.5080120000000004
100,1600066210,55,31,1,2.99,,16.12,1,4007EB851EB851EC,40301EB851EB851F,30390.0,2.5080120000000004
100,1600066210,56,11,1,2.99,,19.06,1,4007EB851EB851EC,40330F5C28F5C28F,28746.0,2.420106
100,1600066210,57,22,1,2.99,,20.97,1,4007EB851EB851EC,4034F851EB851EB8,28868.0,2.362997
100,1600066210,58,15,1,2.99,,21.27,1,4007EB851EB851EC,4035451EB851EB85,27267.0,2.3540270000000003
100,1600066210,59,14,1,2.99,,21.34,1,4007EB851EB851EC,4035570A3D70A3D7,30296.0,2.351934
100,1600066210,60,27,1,2.99,,21.47,1,4007EB851EB851EC,40357851EB851EB8,26082.0,2.348047
100,1600066210,61,16,1,2.99,,19.13,1,4007EB851EB851EC,40332147AE147AE1,25045.0,2.418013
100,1600066210,62,26,1,2.99,,16.89,1,4007EB851EB851EC,4030E3D70A3D70A4,40211.0,2.484989
100,1600066210,63,15,1,2.99,,14.05,1,4007EB851EB851EC,402C19999999999A,24072.0,2.569905
100,1600066210,64,25,1,3.19,,28.15,1,4009851EB851EB85,403C266666666666,34436.0,2.292015
100,1600066210,65,14,1,3.19,,16.14,1,4009851EB851EB85,403023D70A3D70A4,30344.0,2.675134
100,1600066210,66,17,1,3.17,,15.62,1,40095C28F5C28F5C,402F3D70A3D70A3D,31294.0,2.674846
100,1600066210,67,18,1,3.19,,16.14,1,4009851EB851EB85,403023D70A3D70A4,35556.0,2.675134
100,1600066210,68,12,1,3.19,,17.9,1,4009851EB851EB85,4031E66666666666,26688.0,2.61899
100,1600066210,69,22,1,3.19,,17.52,1,4009851EB851EB85,4031851EB851EB85,33731.0,2.631112
100,1600066210,70,22,1,3.19,,17.08,1,4009851EB851EB85,4031147AE147AE14,26367.0,2.6451480000000003
100,1600066210,71,19,1,3.19,,16.71,1,4009851EB851EB85,4030B5C28F5C28F6,28787.0,2.656951
100,1600066210,72,22,1,3.19,,16.33,1,4009851EB851EB85,4030547AE147AE14,25946.0,2.669073
100,1600066210,73,25,1,3.19,,16.24,1,4009851EB851EB85,40303D70A3D70A3D,38719.0,2.671944
100,1600066210,74,20,1,3.19,,16.21,1,4009851EB851EB85,403035C28F5C28F6,27639.0,2.672901
100,1600066210,75,29,1,3.19,,16.18,1,4009851EB851EB85,40302E147AE147AE,26972.0,2.673858
100,1600066210,76,30,1,3.19,,18.87,1,4009851EB851EB85,4032DEB851EB851F,27634.0,2.588047
100,1600066210,77,30,1,3.19,,20.97,1,4009851EB851EB85,4034F851EB851EB8,31617.0,2.521057
100,1600066210,78,31,1,3.19,,21.41,1,4009851EB851EB85,403568F5C28F5C29,25593.0,2.507021
100,1600066210,79,41,1,3.19,,21.41,1,4009851EB851EB85,403568F5C28F5C29,35430.0,2.507021
100,1600066210,80,75,1,2.99,B,16.15,1,4007EB851EB851EC,4030266666666666,29901.0,2.507115
100,1600066210,81,41,1,3.19,,21.41,1,4009851EB851EB85,403568F5C28F5C29,31408.0,2.507021
100,1600066210,82,27,1,3.19,,21.41,1,4009851EB851EB85,403568F5C28F5C29,27062.0,2.507021
100,1600066210,83,39,1,3.19,,21.41,1,4009851EB851EB85,403568F5C28F5C29,27776.0,2.507021
100,1600066210,84,39,1,3.19,,21.41,1,4009851EB851EB85,403568F5C28F5C29,29014.0,2.507021
100,1600066210,85,22,1,3.19,,21.41,1,4009851EB851EB85,403568F5C28F5C29,27007.0,2.507021
100,1600066210,86,14,1,3.19,B,21.41,1,4009851EB851EB85,403568F5C28F5C29,31683.0,2.507021
100,1600066210,87,21,1,3.19,B,21.41,1,4009851EB851EB85,403568F5C28F5C29,29405.0,2.507021
100,1600066210,88,21,1,3.19,,21.41,1,4009851EB851EB85,403568F5C28F5C29,28958.0,2.507021
100,1600066210,89,20,1,3.19,,20.94,1,4009851EB851EB85,4034F0A3D70A3D71,31539.0,2.522014
100,1600066210,90,31,1,3.19,,17.46,1,4009851EB851EB85,403175C28F5C28F6,29798.0,2.633026
100,1600066210,91,23,1,3.19,,16.87,1,4009851EB851EB85,4030DEB851EB851F,28349.0,2.651847
100,1600066210,92,36,1,3.19,,16.52,1,4009851EB851EB85,4030851EB851EB85,28523.0,2.663012
100,1600066210,93,79,1,3.19,,19.81,1,4009851EB851EB85,4033CF5C28F5C28F,28742.0,2.558061
100,1600066210,94,278,1,2.95,,14.2,1,400799999999999A,402C666666666666,31941.0,2.5311
