STORE,UPC,WEEK,MOVE,QTY,PRICE,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
101,1600066110,1,25,1,1.85,,20.43,1,3FFD99999999999A,40346E147AE147AE,25308.0,1.472045
101,1600066110,2,33,1,1.85,,20.43,1,3FFD99999999999A,40346E147AE147AE,26423.0,1.472045
101,1600066110,3,34,1,1.85,,17.51,1,3FFD99999999999A,4031828F5C28F5C3,25568.0,1.526065
101,1600066110,4,28,1,1.85,,13.78,1,3FFD99999999999A,402B8F5C28F5C28F,25735.0,1.59507
101,1600066110,5,33,1,1.85,,13.14,1,3FFD99999999999A,402A47AE147AE148,25870.0,1.60691
101,1600066110,6,36,1,1.85,,9.78,1,3FFD99999999999A,40238F5C28F5C28F,25372.0,1.66907
101,1600066110,7,29,1,1.85,,9.78,1,3FFD99999999999A,40238F5C28F5C28F,26928.0,1.66907
101,1600066110,8,33,1,1.85,,14.43,1,3FFD99999999999A,402CDC28F5C28F5C,26474.0,1.583045
101,1600066110,9,19,1,1.85,,15.24,1,3FFD99999999999A,402E7AE147AE147B,24674.0,1.56806
101,1600066110,10,26,1,1.85,,15.62,1,3FFD99999999999A,402F3D70A3D70A3D,29768.0,1.56103
101,1600066110,11,17,1,1.85,,15.62,1,3FFD99999999999A,402F3D70A3D70A3D,23287.0,1.56103
101,1600066110,12,315,1,1.85,C,15.62,1,3FFD99999999999A,402F3D70A3D70A3D,25090.0,1.56103
101,1600066110,13,13,1,1.85,,15.62,1,3FFD99999999999A,402F3D70A3D70A3D,25479.0,1.56103
101,1600066110,14,23,1,1.85,,15.62,1,3FFD99999999999A,402F3D70A3D70A3D,28621.0,1.56103
101,1600066110,15,19,1,1.85,,15.62,1,3FFD99999999999A,402F3D70A3D70A3D,26063.0,1.56103
101,1600066110,16,14,1,2.01,,22.34,1,4000147AE147AE14,4036570A3D70A3D7,25612.0,1.560966
101,1600066110,17,21,1,2.01,,22.34,1,4000147AE147AE14,4036570A3D70A3D7,23235.0,1.560966
101,1600066110,18,22,1,2.01,,22.34,1,4000147AE147AE14,4036570A3D70A3D7,23741.0,1.560966
101,1600066110,19,24,1,2.01,,22.34,1,4000147AE147AE14,4036570A3D70A3D7,24716.0,1.560966
101,1600066110,20,14,1,2.01,,22.34,1,4000147AE147AE14,4036570A3D70A3D7,25625.0,1.560966
101,1600066110,21,17,1,2.01,,22.34,1,4000147AE147AE14,4036570A3D70A3D7,23748.0,1.560966
101,1600066110,22,44,1,2.01,,22.34,1,4000147AE147AE14,4036570A3D70A3D7,26050.0,1.560966
101,1600066110,23,23,1,2.01,,22.34,1,4000147AE147AE14,4036570A3D70A3D7,24968.0,1.560966
101,1600066110,24,25,1,2.01,,22.34,1,4000147AE147AE14,4036570A3D70A3D7,22461.0,1.560966
101,1600066110,25,28,1,2.01,,22.34,1,4000147AE147AE14,4036570A3D70A3D7,24728.0,1.560966
101,1600066110,26,24,1,2.01,,22.34,1,4000147AE147AE14,4036570A3D70A3D7,25281.0,1.560966
101,1600066110,27,24,1,2.01,,22.34,1,4000147AE147AE14,4036570A3D70A3D7,25775.0,1.560966
101,1600066110,28,12,1,2.01,,18.36,1,4000147AE147AE14,40325C28F5C28F5C,24952.0,1.640964
101,1600066110,29,28,1,2.01,,15.12,1,4000147AE147AE14,402E3D70A3D70A3D,24645.0,1.7060879999999998
101,1600066110,30,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,27632.0,0.0
101,1600066110,31,23,1,2.01,,12.84,1,4000147AE147AE14,4029AE147AE147AE,27420.0,1.7519159999999998
101,1600066110,32,39,1,2.01,,12.59,1,4000147AE147AE14,40292E147AE147AE,25162.0,1.756941
101,1600066110,33,26,1,2.01,,15.62,1,4000147AE147AE14,402F3D70A3D70A3D,25673.0,1.6960379999999995
101,1600066110,34,19,1,2.01,,16.82,1,4000147AE147AE14,4030D1EB851EB852,25630.0,1.6719179999999998
101,1600066110,35,26,1,2.01,,17.56,1,4000147AE147AE14,40318F5C28F5C28F,28260.0,1.657044
101,1600066110,36,259,1,1.89,,12.96,1,3FFE3D70A3D70A3D,4029EB851EB851EC,25845.0,1.645056
101,1600066110,37,20,1,2.01,,18.16,1,4000147AE147AE14,403228F5C28F5C29,27224.0,1.6449839999999998
101,1600066110,38,41,1,2.01,,18.16,1,4000147AE147AE14,403228F5C28F5C29,27363.0,1.6449839999999998
101,1600066110,39,20,1,2.01,,18.16,1,4000147AE147AE14,403228F5C28F5C29,27795.0,1.6449839999999998
101,1600066110,40,25,1,2.01,,18.16,1,4000147AE147AE14,403228F5C28F5C29,27582.0,1.6449839999999998
101,1600066110,41,22,1,2.01,,18.16,1,4000147AE147AE14,403228F5C28F5C29,26714.0,1.6449839999999998
101,1600066110,42,22,1,2.01,,18.16,1,4000147AE147AE14,403228F5C28F5C29,30921.0,1.6449839999999998
101,1600066110,43,30,1,2.01,,18.16,1,4000147AE147AE14,403228F5C28F5C29,27004.0,1.6449839999999998
101,1600066110,44,23,1,2.01,,16.02,1,4000147AE147AE14,4030051EB851EB85,26611.0,1.687998
101,1600066110,45,28,1,2.01,,18.81,1,4000147AE147AE14,4032CF5C28F5C28F,27082.0,1.631919
101,1600066110,46,21,1,2.01,,17.41,1,4000147AE147AE14,403168F5C28F5C29,27283.0,1.6600589999999995
101,1600066110,47,21,1,2.01,,15.97,1,4000147AE147AE14,402FF0A3D70A3D71,26331.0,1.6890029999999998
101,1600066110,48,30,1,2.01,,15.97,1,4000147AE147AE14,402FF0A3D70A3D71,26233.0,1.6890029999999998
101,1600066110,49,247,1,2.01,,18.06,1,4000147AE147AE14,40320F5C28F5C28F,26606.0,1.6469939999999998
101,1600066110,50,20,1,2.01,,18.06,1,4000147AE147AE14,40320F5C28F5C28F,27188.0,1.6469939999999998
101,1600066110,51,54,1,2.01,,18.06,1,4000147AE147AE14,40320F5C28F5C28F,27838.0,1.6469939999999998
101,1600066110,52,33,1,2.01,,18.06,1,4000147AE147AE14,40320F5C28F5C28F,25709.0,1.6469939999999998
101,1600066110,53,18,1,2.01,,18.06,1,4000147AE147AE14,40320F5C28F5C28F,25535.0,1.6469939999999998
101,1600066110,54,21,1,2.01,,18.06,1,4000147AE147AE14,40320F5C28F5C28F,26513.0,1.6469939999999998
101,1600066110,55,24,1,2.01,,18.06,1,4000147AE147AE14,40320F5C28F5C28F,27514.0,1.6469939999999998
101,1600066110,56,16,1,2.01,,17.16,1,4000147AE147AE14,403128F5C28F5C29,24950.0,1.6650839999999998
101,1600066110,57,14,1,2.01,,14.78,1,4000147AE147AE14,402D8F5C28F5C28F,25442.0,1.712922
101,1600066110,58,21,1,2.01,,13.33,1,4000147AE147AE14,402AA8F5C28F5C29,25757.0,1.7420669999999998
101,1600066110,59,28,1,2.01,,13.18,1,4000147AE147AE14,402A5C28F5C28F5C,27056.0,1.7450819999999998
101,1600066110,60,20,1,2.01,,12.79,1,4000147AE147AE14,4029947AE147AE14,24717.0,1.7529209999999995
101,1600066110,61,20,1,2.01,,9.4,1,4000147AE147AE14,4022CCCCCCCCCCCD,24279.0,1.82106
101,1600066110,62,21,1,2.15,,13.21,1,4001333333333333,402A6B851EB851EC,32405.0,1.865985
101,1600066110,63,16,1,2.15,,12.93,1,4001333333333333,4029DC28F5C28F5C,23062.0,1.872005
101,1600066110,64,29,1,2.15,,12.88,1,4001333333333333,4029C28F5C28F5C3,27236.0,1.87308
101,1600066110,65,22,1,2.15,,12.74,1,4001333333333333,40297AE147AE147B,26989.0,1.87609
