STORE,UPC,WEEK,MOVE,QTY,PRICE,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
112,71785410506,61,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,25922.0,0.0
112,71785410506,62,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,33693.0,0.0
112,71785410506,63,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,24776.0,0.0
112,71785410506,64,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,27091.0,0.0
112,71785410506,65,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,27043.0,0.0
112,71785410506,66,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,28348.0,0.0
112,71785410506,67,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,27750.0,0.0
112,71785410506,68,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,26282.0,0.0
112,71785410506,69,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,24946.0,0.0
112,71785410506,70,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,24382.0,0.0
112,71785410506,71,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,24445.0,0.0
112,71785410506,72,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,24358.0,0.0
112,71785410506,73,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,25537.0,0.0
112,71785410506,74,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,26023.0,0.0
112,71785410506,75,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,25120.0,0.0
112,71785410506,76,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,24977.0,0.0
112,71785410506,77,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,25112.0,0.0
112,71785410506,78,9,1,1.29,,54.96,1,3FF4A3D70A3D70A4,404B7AE147AE147B,24168.0,0.5810160000000001
112,71785410506,79,11,1,1.29,,54.96,1,3FF4A3D70A3D70A4,404B7AE147AE147B,26523.0,0.5810160000000001
112,71785410506,80,1,1,1.29,,56.9,1,3FF4A3D70A3D70A4,404C733333333333,26285.0,0.5559900000000001
112,71785410506,81,2,1,1.29,,56.9,1,3FF4A3D70A3D70A4,404C733333333333,27865.0,0.5559900000000001
112,71785410506,82,16,1,1.29,,56.9,1,3FF4A3D70A3D70A4,404C733333333333,25123.0,0.5559900000000001
112,71785410506,83,13,1,1.4,,60.29,1,3FF6666666666666,404E251EB851EB85,24916.0,0.55594
112,71785410506,84,13,1,1.4,,40.5,1,3FF6666666666666,4044400000000000,21636.0,0.833
112,71785410506,85,12,1,1.4,,40.5,1,3FF6666666666666,4044400000000000,24593.0,0.833
112,71785410506,86,11,1,1.4,,46.07,1,3FF6666666666666,404708F5C28F5C29,25959.0,0.7550199999999999
112,71785410506,87,7,1,1.4,,46.07,1,3FF6666666666666,404708F5C28F5C29,27796.0,0.7550199999999999
112,71785410506,88,6,1,1.4,,35.36,1,3FF6666666666666,4041AE147AE147AE,25748.0,0.90496
