STORE,UPC,WEEK,MOVE,QTY,PRICE,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
126,1380016630,1,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,16469.0,0.0
126,1380016630,2,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,17325.0,0.0
126,1380016630,3,18,1,2.89,,32.6,1,40071EB851EB851F,40404CCCCCCCCCCD,17311.0,1.94786
126,1380016630,4,5,1,2.89,,32.56,1,40071EB851EB851F,404047AE147AE148,16373.0,1.949016
126,1380016630,5,12,1,2.89,,32.56,1,40071EB851EB851F,404047AE147AE148,17079.0,1.949016
126,1380016630,6,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,17045.0,0.0
126,1380016630,7,19,1,2.89,,32.56,0,40071EB851EB851F,404047AE147AE148,17302.0,1.949016
126,1380016630,8,10,1,2.89,,36.47,1,40071EB851EB851F,40423C28F5C28F5C,16861.0,1.836017
126,1380016630,9,9,1,2.79,,36.63,1,400651EB851EB852,404250A3D70A3D71,16316.0,1.768023
126,1380016630,10,3,1,2.89,,38.82,1,40071EB851EB851F,404368F5C28F5C29,20347.0,1.768102
126,1380016630,11,8,1,2.89,,38.82,1,40071EB851EB851F,404368F5C28F5C29,15188.0,1.768102
126,1380016630,12,4,1,2.89,,38.82,1,40071EB851EB851F,404368F5C28F5C29,16655.0,1.768102
126,1380016630,13,3,1,2.89,,38.82,1,40071EB851EB851F,404368F5C28F5C29,17030.0,1.768102
126,1380016630,14,6,1,2.89,,38.82,1,40071EB851EB851F,404368F5C28F5C29,19683.0,1.768102
126,1380016630,15,2,1,2.89,,38.82,1,40071EB851EB851F,404368F5C28F5C29,19481.0,1.768102
126,1380016630,16,8,1,2.89,,38.82,1,40071EB851EB851F,404368F5C28F5C29,19400.0,1.768102
126,1380016630,17,19,1,2.89,,34.33,1,40071EB851EB851F,40412A3D70A3D70A,16323.0,1.8978630000000003
126,1380016630,18,5,1,2.89,,34.33,1,40071EB851EB851F,40412A3D70A3D70A,16722.0,1.8978630000000003
126,1380016630,19,16,1,2.89,,34.33,1,40071EB851EB851F,40412A3D70A3D70A,17430.0,1.8978630000000003
126,1380016630,20,7,1,2.89,,34.33,1,40071EB851EB851F,40412A3D70A3D70A,18012.0,1.8978630000000003
126,1380016630,21,13,1,2.99,,36.52,1,4007EB851EB851EC,4042428F5C28F5C3,17513.0,1.8980520000000003
126,1380016630,22,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,17950.0,0.0
126,1380016630,23,18,1,2.99,,36.52,0,4007EB851EB851EC,4042428F5C28F5C3,17408.0,1.8980520000000003
126,1380016630,24,12,1,2.99,,36.52,1,4007EB851EB851EC,4042428F5C28F5C3,16854.0,1.8980520000000003
126,1380016630,25,9,1,2.99,,36.52,1,4007EB851EB851EC,4042428F5C28F5C3,17171.0,1.8980520000000003
126,1380016630,26,9,1,2.99,,36.52,1,4007EB851EB851EC,4042428F5C28F5C3,17786.0,1.8980520000000003
126,1380016630,27,7,1,2.99,,34.88,1,4007EB851EB851EC,404170A3D70A3D71,18070.0,1.947088
126,1380016630,28,5,1,2.99,,34.88,1,4007EB851EB851EC,404170A3D70A3D71,17021.0,1.947088
126,1380016630,29,12,1,2.99,,34.88,1,4007EB851EB851EC,404170A3D70A3D71,17538.0,1.947088
126,1380016630,30,15,1,2.99,,34.88,1,4007EB851EB851EC,404170A3D70A3D71,19498.0,1.947088
126,1380016630,31,7,1,2.99,,34.85,1,4007EB851EB851EC,40416CCCCCCCCCCD,20091.0,1.947985
126,1380016630,32,9,1,2.99,,34.85,1,4007EB851EB851EC,40416CCCCCCCCCCD,17961.0,1.947985
126,1380016630,33,5,1,2.99,,34.82,1,4007EB851EB851EC,404168F5C28F5C29,18120.0,1.948882
126,1380016630,34,10,1,2.99,,34.82,1,4007EB851EB851EC,404168F5C28F5C29,18238.0,1.948882
126,1380016630,35,8,1,2.79,,30.14,1,400651EB851EB852,403E23D70A3D70A4,20347.0,1.949094
126,1380016630,36,10,1,2.79,,30.14,1,400651EB851EB852,403E23D70A3D70A4,18782.0,1.949094
126,1380016630,37,12,1,2.79,,30.14,1,400651EB851EB852,403E23D70A3D70A4,20301.0,1.949094
126,1380016630,38,16,1,2.79,,30.14,1,400651EB851EB852,403E23D70A3D70A4,19492.0,1.949094
126,1380016630,39,15,1,2.09,B,11.1,1,4000B851EB851EB8,4026333333333333,20595.0,1.85801
126,1380016630,40,7,1,2.09,B,11.1,1,4000B851EB851EB8,4026333333333333,20223.0,1.85801
126,1380016630,41,5,1,2.79,,33.41,1,400651EB851EB852,4040B47AE147AE14,19984.0,1.857861
126,1380016630,42,2,1,2.79,,33.41,1,400651EB851EB852,4040B47AE147AE14,24105.0,1.857861
126,1380016630,43,2,1,2.79,,31.47,1,400651EB851EB852,403F7851EB851EB8,19878.0,1.911987
126,1380016630,44,5,1,2.79,,31.47,1,400651EB851EB852,403F7851EB851EB8,19888.0,1.911987
126,1380016630,45,4,1,2.79,,30.97,1,400651EB851EB852,403EF851EB851EB8,20419.0,1.925937
126,1380016630,46,4,1,2.79,,30.97,1,400651EB851EB852,403EF851EB851EB8,20134.0,1.925937
126,1380016630,47,4,1,2.79,,30.97,1,400651EB851EB852,403EF851EB851EB8,19640.0,1.925937
126,1380016630,48,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,19516.0,0.0
126,1380016630,49,2,1,2.79,,30.97,1,400651EB851EB852,403EF851EB851EB8,20340.0,1.925937
126,1380016630,50,1,1,2.79,,30.5,1,400651EB851EB852,403E800000000000,20744.0,1.93905
126,1380016630,51,9,1,2.79,,30.5,1,400651EB851EB852,403E800000000000,20903.0,1.93905
126,1380016630,52,6,1,2.79,,30.5,1,400651EB851EB852,403E800000000000,18759.0,1.93905
126,1380016630,53,6,1,2.79,,33.48,1,400651EB851EB852,4040BD70A3D70A3D,19333.0,1.855908
126,1380016630,54,18,1,2.09,B,11.2,1,4000B851EB851EB8,4026666666666666,19576.0,1.85592
126,1380016630,55,6,1,2.79,,33.55,1,400651EB851EB852,4040C66666666666,20249.0,1.853955
126,1380016630,56,5,1,2.79,,33.55,1,400651EB851EB852,4040C66666666666,19065.0,1.853955
126,1380016630,57,9,1,2.79,,33.55,1,400651EB851EB852,4040C66666666666,19099.0,1.853955
126,1380016630,58,4,1,2.79,,33.55,1,400651EB851EB852,4040C66666666666,19645.0,1.853955
126,1380016630,59,8,1,2.79,,33.55,1,400651EB851EB852,4040C66666666666,20406.0,1.853955
126,1380016630,60,4,1,2.79,,33.55,1,400651EB851EB852,4040C66666666666,18832.0,1.853955
126,1380016630,61,6,1,2.79,,33.55,1,400651EB851EB852,4040C66666666666,18396.0,1.853955
126,1380016630,62,9,1,2.79,,30.32,1,400651EB851EB852,403E51EB851EB852,25557.0,1.944072
126,1380016630,63,2,1,2.79,,30.22,1,400651EB851EB852,403E3851EB851EB8,17934.0,1.946862
126,1380016630,64,10,1,2.79,,30.22,1,400651EB851EB852,403E3851EB851EB8,20997.0,1.946862
126,1380016630,65,5,1,2.79,,30.22,1,400651EB851EB852,403E3851EB851EB8,20730.0,1.946862
126,1380016630,66,10,1,2.79,,30.22,1,400651EB851EB852,403E3851EB851EB8,22524.0,1.946862
126,1380016630,67,1,1,2.79,,30.14,1,400651EB851EB852,403E23D70A3D70A4,29791.0,1.949094
126,1380016630,68,2,1,2.79,,30.14,1,400651EB851EB852,403E23D70A3D70A4,22133.0,1.949094
126,1380016630,69,132,3,5.0,,11.2,1,4014000000000000,4026666666666666,20588.0,1.48
126,1380016630,70,1,3,5.0,B,11.51,1,4014000000000000,4027051EB851EB85,18916.0,1.4748333333333334
126,1380016630,71,9,1,2.79,,33.66,1,400651EB851EB852,4040D47AE147AE14,20137.0,1.850886
126,1380016630,72,8,1,2.79,,33.62,1,400651EB851EB852,4040CF5C28F5C28F,19498.0,1.852002
126,1380016630,73,10,1,2.79,,33.62,1,400651EB851EB852,4040CF5C28F5C28F,20648.0,1.852002
126,1380016630,74,6,1,2.79,,33.62,1,400651EB851EB852,4040CF5C28F5C28F,20206.0,1.852002
126,1380016630,75,5,1,2.79,,33.62,1,400651EB851EB852,4040CF5C28F5C28F,19858.0,1.852002
126,1380016630,76,8,1,2.79,,33.62,1,400651EB851EB852,4040CF5C28F5C28F,19815.0,1.852002
126,1380016630,77,15,1,2.79,,31.11,1,400651EB851EB852,403F1C28F5C28F5C,22053.0,1.9220310000000005
126,1380016630,78,10,1,2.79,,30.57,1,400651EB851EB852,403E91EB851EB852,19317.0,1.937097
126,1380016630,79,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,22719.0,0.0
126,1380016630,80,15,1,2.79,,30.29,0,400651EB851EB852,403E4A3D70A3D70A,22663.0,1.944909
126,1380016630,81,9,1,2.79,,30.29,1,400651EB851EB852,403E4A3D70A3D70A,24672.0,1.944909
126,1380016630,82,6,1,2.79,,30.29,1,400651EB851EB852,403E4A3D70A3D70A,20962.0,1.944909
126,1380016630,83,6,1,2.79,,30.22,1,400651EB851EB852,403E3851EB851EB8,21256.0,1.946862
126,1380016630,84,10,1,2.79,,30.22,1,400651EB851EB852,403E3851EB851EB8,21771.0,1.946862
126,1380016630,85,205,1,1.86,B,0.16,1,3FFDC28F5C28F5C3,3FC47AE147AE147B,20837.0,1.857024
126,1380016630,86,25,1,2.79,,33.44,1,400651EB851EB852,4040B851EB851EB8,23471.0,1.857024
126,1380016630,87,4,1,2.79,,33.44,1,400651EB851EB852,4040B851EB851EB8,23732.0,1.857024
126,1380016630,88,12,1,2.79,,33.44,1,400651EB851EB852,4040B851EB851EB8,22036.0,1.857024
126,1380016630,89,16,3,7.0,,20.3,1,401C000000000000,40344CCCCCCCCCCD,25135.0,1.8596666666666664
126,1380016630,90,21,3,7.0,B,20.3,1,401C000000000000,40344CCCCCCCCCCD,23881.0,1.8596666666666664
126,1380016630,91,30,3,7.0,B,20.3,1,401C000000000000,40344CCCCCCCCCCD,23494.0,1.8596666666666664
126,1380016630,92,53,1,2.79,,33.44,1,400651EB851EB852,4040B851EB851EB8,22477.0,1.857024
126,1380016630,93,3,1,2.79,,33.44,1,400651EB851EB852,4040B851EB851EB8,22965.0,1.857024
126,1380016630,94,2,1,2.79,,33.44,1,400651EB851EB852,4040B851EB851EB8,25201.0,1.857024
126,1380016630,95,3,1,2.79,,33.44,1,400651EB851EB852,4040B851EB851EB8,22946.0,1.857024
126,1380016630,96,3,1,2.79,,33.44,1,400651EB851EB852,4040B851EB851EB8,23258.0,1.857024
126,1380016630,97,7,1,2.79,,33.44,1,400651EB851EB852,4040B851EB851EB8,23334.0,1.857024
126,1380016630,98,5,1,2.79,,33.44,1,400651EB851EB852,4040B851EB851EB8,24126.0,1.857024
126,1380016630,99,9,1,2.79,,33.44,1,400651EB851EB852,4040B851EB851EB8,23780.0,1.857024
126,1380016630,100,5,1,2.79,,33.44,1,400651EB851EB852,4040B851EB851EB8,23614.0,1.857024
126,1380016630,101,18,1,2.71,,31.62,1,4005AE147AE147AE,403F9EB851EB851F,23609.0,1.853098
126,1380016630,102,27,1,2.5,,25.88,1,4004000000000000,4039E147AE147AE1,25259.0,1.853
126,1380016630,103,17,1,2.79,,33.58,1,400651EB851EB852,4040CA3D70A3D70A,24752.0,1.853118
126,1380016630,104,9,1,2.79,,33.58,1,400651EB851EB852,4040CA3D70A3D70A,24045.0,1.853118
126,1380016630,105,17,1,2.79,,33.47,1,400651EB851EB852,4040BC28F5C28F5C,24464.0,1.856187
126,1380016630,106,13,1,2.79,,31.39,1,400651EB851EB852,403F63D70A3D70A4,25940.0,1.914219
126,1380016630,107,223,1,1.67,,13.29,1,3FFAB851EB851EB8,402A947AE147AE14,23398.0,1.448057
126,1380016630,108,12,1,2.79,,32.65,1,400651EB851EB852,4040533333333333,24526.0,1.879065
126,1380016630,109,9,1,2.79,,32.65,1,400651EB851EB852,4040533333333333,23825.0,1.879065
126,1380016630,110,15,1,2.79,,32.65,1,400651EB851EB852,4040533333333333,27606.0,1.879065
126,1380016630,111,9,1,2.79,,32.65,1,400651EB851EB852,4040533333333333,28123.0,1.879065
126,1380016630,112,17,1,2.79,,32.65,1,400651EB851EB852,4040533333333333,23781.0,1.879065
126,1380016630,113,12,1,2.79,,32.65,1,400651EB851EB852,4040533333333333,24611.0,1.879065
126,1380016630,114,6,1,2.79,,32.65,1,400651EB851EB852,4040533333333333,25043.0,1.879065
126,1380016630,115,2,1,2.79,,32.65,1,400651EB851EB852,4040533333333333,30935.0,1.879065
126,1380016630,116,2,1,2.79,,32.65,1,400651EB851EB852,4040533333333333,21602.0,1.879065
126,1380016630,117,6,1,2.79,,32.65,1,400651EB851EB852,4040533333333333,24869.0,1.879065
126,1380016630,118,4,1,2.79,,32.65,1,400651EB851EB852,4040533333333333,26203.0,1.879065
126,1380016630,119,5,1,2.79,,33.54,1,400651EB851EB852,4040C51EB851EB85,28848.0,1.854234
126,1380016630,120,6,1,2.79,,33.62,1,400651EB851EB852,4040CF5C28F5C28F,29713.0,1.852002
126,1380016630,121,206,1,1.39,,33.23,1,3FF63D70A3D70A3D,40409D70A3D70A3D,25683.0,0.928103
126,1380016630,122,16,1,2.79,,33.65,1,400651EB851EB852,4040D33333333333,23923.0,1.851165
126,1380016630,123,9,1,2.79,,33.65,1,400651EB851EB852,4040D33333333333,25610.0,1.851165
126,1380016630,124,4,1,2.79,,33.65,1,400651EB851EB852,4040D33333333333,25607.0,1.851165
126,1380016630,125,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,23978.0,0.0
126,1380016630,126,15,1,2.79,,33.65,1,400651EB851EB852,4040D33333333333,24483.0,1.851165
126,1380016630,127,4,1,2.79,,33.65,1,400651EB851EB852,4040D33333333333,27052.0,1.851165
126,1380016630,128,17,1,2.79,,33.76,1,400651EB851EB852,4040E147AE147AE1,24220.0,1.8480960000000004
126,1380016630,129,8,1,2.79,,34.37,1,400651EB851EB852,40412F5C28F5C28F,25500.0,1.8310770000000005
126,1380016630,130,5,1,2.79,,34.37,1,400651EB851EB852,40412F5C28F5C28F,26490.0,1.8310770000000005
126,1380016630,131,9,1,2.79,,34.33,1,400651EB851EB852,40412A3D70A3D70A,25523.0,1.832193
