STORE,UPC,WEEK,MOVE,QTY,PRICE,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
102,1380015190,1,15,1,1.49,,27.52,1,3FF7D70A3D70A3D7,403B851EB851EB85,27909.0,1.079952
102,1380015190,2,8,1,1.49,,26.85,1,3FF7D70A3D70A3D7,403AD9999999999A,31464.0,1.089935
102,1380015190,3,15,1,1.49,,26.38,1,3FF7D70A3D70A3D7,403A6147AE147AE1,28221.0,1.096938
102,1380015190,4,9,1,1.49,,25.91,1,3FF7D70A3D70A3D7,4039E8F5C28F5C29,29890.0,1.103941
102,1380015190,5,15,1,1.49,,25.84,1,3FF7D70A3D70A3D7,4039D70A3D70A3D7,29966.0,1.104984
102,1380015190,6,2,1,1.49,,25.77,0,3FF7D70A3D70A3D7,4039C51EB851EB85,27886.0,1.106027
102,1380015190,7,7,1,1.49,,25.77,1,3FF7D70A3D70A3D7,4039C51EB851EB85,26274.0,1.106027
102,1380015190,8,17,1,1.49,,25.64,1,3FF7D70A3D70A3D7,4039A3D70A3D70A4,29305.0,1.107964
102,1380015190,9,9,1,1.49,,25.64,1,3FF7D70A3D70A3D7,4039A3D70A3D70A4,27765.0,1.107964
102,1380015190,10,4,1,1.49,,25.64,1,3FF7D70A3D70A3D7,4039A3D70A3D70A4,37275.0,1.107964
102,1380015190,11,7,1,1.49,,25.64,1,3FF7D70A3D70A3D7,4039A3D70A3D70A4,25594.0,1.107964
102,1380015190,12,16,1,1.49,,25.64,1,3FF7D70A3D70A3D7,4039A3D70A3D70A4,28325.0,1.107964
102,1380015190,13,8,1,1.49,,25.57,1,3FF7D70A3D70A3D7,403991EB851EB852,29220.0,1.109007
102,1380015190,14,6,1,1.49,,25.57,1,3FF7D70A3D70A3D7,403991EB851EB852,36615.0,1.109007
102,1380015190,15,10,1,1.49,,25.57,1,3FF7D70A3D70A3D7,403991EB851EB852,30650.0,1.109007
102,1380015190,16,17,1,1.11,B,3.87,1,3FF1C28F5C28F5C3,400EF5C28F5C28F6,28380.0,1.0670430000000002
102,1380015190,17,49,1,1.49,B,30.6,1,3FF7D70A3D70A3D7,403E99999999999A,26674.0,1.03406
102,1380015190,18,18,1,1.49,,30.87,1,3FF7D70A3D70A3D7,403EDEB851EB851F,27766.0,1.030037
102,1380015190,19,17,1,1.49,,30.87,1,3FF7D70A3D70A3D7,403EDEB851EB851F,28332.0,1.030037
102,1380015190,20,1,1,1.49,,30.87,1,3FF7D70A3D70A3D7,403EDEB851EB851F,30806.0,1.030037
102,1380015190,21,8,1,1.49,,30.87,1,3FF7D70A3D70A3D7,403EDEB851EB851F,30174.0,1.030037
102,1380015190,22,1,1,1.49,,30.87,0,3FF7D70A3D70A3D7,403EDEB851EB851F,30627.0,1.030037
