STORE,UPC,WEEK,MOVE,QTY,PRICE,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
102,1230000024,61,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,27213.0,0.0
102,1230000024,62,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,41475.0,0.0
102,1230000024,63,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,25666.0,0.0
102,1230000024,64,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,33696.0,0.0
102,1230000024,65,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,31993.0,0.0
102,1230000024,66,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,33186.0,0.0
102,1230000024,67,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,32848.0,0.0
102,1230000024,68,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,29178.0,0.0
102,1230000024,69,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,33056.0,0.0
102,1230000024,70,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,27722.0,0.0
102,1230000024,71,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,29509.0,0.0
102,1230000024,72,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,27494.0,0.0
102,1230000024,73,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,34137.0,0.0
102,1230000024,74,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,29683.0,0.0
102,1230000024,75,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,28200.0,0.0
102,1230000024,76,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,23910.0,0.0
102,1230000024,77,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,32213.0,0.0
102,1230000024,78,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,26458.0,0.0
102,1230000024,79,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,33841.0,0.0
102,1230000024,80,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,31019.0,0.0
102,1230000024,81,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,33504.0,0.0
102,1230000024,82,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,28678.0,0.0
102,1230000024,83,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,28607.0,0.0
102,1230000024,84,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,26681.0,0.0
102,1230000024,85,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,26380.0,0.0
102,1230000024,86,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,29428.0,0.0
102,1230000024,87,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,29092.0,0.0
102,1230000024,88,8,1,2.23,,64.13,1,4001D70A3D70A3D7,40500851EB851EB8,27187.0,0.7999010000000001
102,1230000024,89,26,1,2.23,,64.13,1,4001D70A3D70A3D7,40500851EB851EB8,30260.0,0.7999010000000001
102,1230000024,90,32,1,2.28,,64.91,1,40023D70A3D70A3D,40503A3D70A3D70A,30903.0,0.8000519999999999
102,1230000024,91,28,1,2.28,,64.91,1,40023D70A3D70A3D,40503A3D70A3D70A,28322.0,0.8000519999999999
102,1230000024,92,42,1,2.28,,64.91,1,40023D70A3D70A3D,40503A3D70A3D70A,28895.0,0.8000519999999999
