STORE,UPC,WEEK,MOVE,QTY,PRICE,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
100,5200003925,1,22,1,1.21,,33.88,1,3FF35C28F5C28F5C,4040F0A3D70A3D71,27163.0,0.800052
100,5200003925,2,15,1,1.21,,33.8,1,3FF35C28F5C28F5C,4040E66666666666,33241.0,0.8010200000000001
100,5200003925,3,5,1,1.21,,33.8,1,3FF35C28F5C28F5C,4040E66666666666,26796.0,0.8010200000000001
100,5200003925,4,14,1,1.21,,34.88,1,3FF35C28F5C28F5C,404170A3D70A3D71,31128.0,0.787952
100,5200003925,5,20,1,1.21,,34.88,1,3FF35C28F5C28F5C,404170A3D70A3D71,29215.0,0.787952
100,5200003925,6,11,1,1.29,,38.91,1,3FF4A3D70A3D70A4,4043747AE147AE14,26858.0,0.788061
100,5200003925,7,2,1,1.21,,34.88,1,3FF35C28F5C28F5C,404170A3D70A3D71,28689.0,0.787952
100,5200003925,8,20,1,1.05,,24.0,1,3FF0CCCCCCCCCCCD,4038000000000000,27528.0,0.798
100,5200003925,9,18,1,1.05,B,23.62,1,3FF0CCCCCCCCCCCD,40379EB851EB851F,25885.0,0.8019900000000001
100,5200003925,10,24,1,1.05,,23.52,1,3FF0CCCCCCCCCCCD,4037851EB851EB85,36766.0,0.8030400000000001
100,5200003925,11,19,1,1.05,,23.52,1,3FF0CCCCCCCCCCCD,4037851EB851EB85,24103.0,0.8030400000000001
100,5200003925,12,16,1,1.21,,33.64,1,3FF35C28F5C28F5C,4040D1EB851EB852,27577.0,0.8029559999999999
100,5200003925,13,7,1,1.21,,33.55,1,3FF35C28F5C28F5C,4040C66666666666,28096.0,0.8040450000000001
100,5200003925,14,18,1,1.21,,32.4,1,3FF35C28F5C28F5C,4040333333333333,36314.0,0.8179599999999999
100,5200003925,15,5,1,1.25,,35.92,1,3FF4000000000000,4041F5C28F5C28F6,30102.0,0.801
100,5200003925,16,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,27204.0,0.0
100,5200003925,17,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,24872.0,0.0
100,5200003925,18,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,26697.0,0.0
100,5200003925,19,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,25860.0,0.0
100,5200003925,20,30,1,1.25,,30.88,0,3FF4000000000000,403EE147AE147AE1,29310.0,0.8640000000000001
100,5200003925,21,10,1,1.25,,29.92,1,3FF4000000000000,403DEB851EB851EC,29865.0,0.876
100,5200003925,22,9,1,1.25,,29.44,1,3FF4000000000000,403D70A3D70A3D71,29262.0,0.882
100,5200003925,23,8,1,1.25,,29.44,1,3FF4000000000000,403D70A3D70A3D71,30365.0,0.882
100,5200003925,24,9,1,1.25,,29.44,1,3FF4000000000000,403D70A3D70A3D71,25317.0,0.882
100,5200003925,25,8,1,1.25,,29.12,1,3FF4000000000000,403D1EB851EB851F,27864.0,0.886
