STORE,UPC,WEEK,MOVE,QTY,PRICE,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
100,3700000822,1,18,1,1.79,,23.46,1,3FFCA3D70A3D70A4,403775C28F5C28F6,27163.0,1.370066
100,3700000822,2,51,1,1.79,,19.78,1,3FFCA3D70A3D70A4,4033C7AE147AE148,33241.0,1.4359380000000002
100,3700000822,3,52,1,1.79,,23.69,1,3FFCA3D70A3D70A4,4037B0A3D70A3D71,26796.0,1.365949
100,3700000822,4,37,1,1.79,,23.69,1,3FFCA3D70A3D70A4,4037B0A3D70A3D71,31128.0,1.365949
100,3700000822,5,48,1,1.79,,23.69,1,3FFCA3D70A3D70A4,4037B0A3D70A3D71,29215.0,1.365949
100,3700000822,6,37,1,1.79,,23.69,1,3FFCA3D70A3D70A4,4037B0A3D70A3D71,26858.0,1.365949
100,3700000822,7,22,1,1.79,,23.69,1,3FFCA3D70A3D70A4,4037B0A3D70A3D71,28689.0,1.365949
100,3700000822,8,17,1,1.79,,23.69,1,3FFCA3D70A3D70A4,4037B0A3D70A3D71,27528.0,1.365949
100,3700000822,9,56,1,1.59,B,14.09,1,3FF970A3D70A3D71,402C2E147AE147AE,25885.0,1.365969
100,3700000822,10,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,36766.0,0.0
100,3700000822,11,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,24103.0,0.0
100,3700000822,12,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,27577.0,0.0
100,3700000822,13,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,28096.0,0.0
100,3700000822,14,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,36314.0,0.0
100,3700000822,15,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,30102.0,0.0
100,3700000822,16,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,27204.0,0.0
100,3700000822,17,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,24872.0,0.0
100,3700000822,18,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,26697.0,0.0
100,3700000822,19,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,25860.0,0.0
100,3700000822,20,41,1,1.79,,26.09,0,3FFCA3D70A3D70A4,403A170A3D70A3D7,29310.0,1.322989
100,3700000822,21,43,1,1.79,,26.09,1,3FFCA3D70A3D70A4,403A170A3D70A3D7,29865.0,1.322989
100,3700000822,22,34,1,1.79,,26.09,1,3FFCA3D70A3D70A4,403A170A3D70A3D7,29262.0,1.322989
100,3700000822,23,26,1,1.79,,26.09,1,3FFCA3D70A3D70A4,403A170A3D70A3D7,30365.0,1.322989
100,3700000822,24,29,1,1.79,,26.09,1,3FFCA3D70A3D70A4,403A170A3D70A3D7,25317.0,1.322989
100,3700000822,25,33,1,1.79,,26.09,1,3FFCA3D70A3D70A4,403A170A3D70A3D7,27864.0,1.322989
100,3700000822,26,30,1,1.79,,26.09,1,3FFCA3D70A3D70A4,403A170A3D70A3D7,27664.0,1.322989
100,3700000822,27,29,1,1.79,,23.91,1,3FFCA3D70A3D70A4,4037E8F5C28F5C29,27866.0,1.362011
100,3700000822,28,25,1,1.79,,23.91,1,3FFCA3D70A3D70A4,4037E8F5C28F5C29,27537.0,1.362011
100,3700000822,29,6,1,1.79,,23.91,0,3FFCA3D70A3D70A4,4037E8F5C28F5C29,28286.0,1.362011
100,3700000822,30,31,1,1.79,,23.91,1,3FFCA3D70A3D70A4,4037E8F5C28F5C29,31640.0,1.362011
100,3700000822,31,46,1,1.79,,23.91,1,3FFCA3D70A3D70A4,4037E8F5C28F5C29,30608.0,1.362011
100,3700000822,32,23,1,1.79,,23.91,1,3FFCA3D70A3D70A4,4037E8F5C28F5C29,26464.0,1.362011
100,3700000822,33,13,1,1.79,,23.91,1,3FFCA3D70A3D70A4,4037E8F5C28F5C29,28324.0,1.362011
100,3700000822,34,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,28234.0,0.0
100,3700000822,35,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,32034.0,0.0
100,3700000822,36,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,29842.0,0.0
100,3700000822,37,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,29076.0,0.0
100,3700000822,38,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,28563.0,0.0
100,3700000822,39,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,28464.0,0.0
100,3700000822,40,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,28478.0,0.0
100,3700000822,41,7,1,1.79,,18.1,0,3FFCA3D70A3D70A4,403219999999999A,28420.0,1.46601
100,3700000822,42,27,1,1.49,B,1.61,1,3FF7D70A3D70A3D7,3FF9C28F5C28F5C3,36148.0,1.466011
100,3700000822,43,3,1,1.49,B,1.61,1,3FF7D70A3D70A3D7,3FF9C28F5C28F5C3,28446.0,1.466011
100,3700000822,44,2,1,1.09,S,34.5,1,3FF170A3D70A3D71,4041400000000000,28232.0,0.7139500000000001
100,3700000822,45,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,28462.0,0.0
100,3700000822,46,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,28675.0,0.0
