STORE,UPC,WEEK,MOVE,QTY,PRICE,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
107,2100061422,1,14,1,1.35,,24.59,1,3FF599999999999A,4038970A3D70A3D7,19956.0,1.018035
107,2100061422,2,18,1,1.35,,24.59,1,3FF599999999999A,4038970A3D70A3D7,20999.0,1.018035
107,2100061422,3,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,19604.0,0.0
107,2100061422,4,39,1,1.35,,23.85,0,3FF599999999999A,4037D9999999999A,19776.0,1.028025
107,2100061422,5,20,1,1.29,B,24.34,1,3FF4A3D70A3D70A4,4038570A3D70A3D7,19749.0,0.976014
107,2100061422,6,15,1,1.35,,29.63,1,3FF599999999999A,403DA147AE147AE1,19349.0,0.949995
107,2100061422,7,16,1,1.35,,29.63,1,3FF599999999999A,403DA147AE147AE1,21338.0,0.949995
107,2100061422,8,21,1,1.35,,29.63,1,3FF599999999999A,403DA147AE147AE1,20686.0,0.949995
107,2100061422,9,16,1,1.35,,29.63,1,3FF599999999999A,403DA147AE147AE1,18765.0,0.949995
107,2100061422,10,21,1,1.31,B,27.48,1,3FF4F5C28F5C28F6,403B7AE147AE147B,23294.0,0.950012
107,2100061422,11,11,1,1.31,B,27.48,1,3FF4F5C28F5C28F6,403B7AE147AE147B,16720.0,0.950012
107,2100061422,12,3,1,1.35,,50.59,1,3FF599999999999A,40494B851EB851EC,18951.0,0.667035
107,2100061422,13,13,1,1.35,,50.59,1,3FF599999999999A,40494B851EB851EC,19714.0,0.667035
107,2100061422,14,29,1,1.29,,17.83,1,3FF4A3D70A3D70A4,4031D47AE147AE14,22161.0,1.059993
107,2100061422,15,21,1,1.29,B,20.7,1,3FF4A3D70A3D70A4,4034B33333333333,19399.0,1.0229700000000002
107,2100061422,16,12,1,1.29,,20.7,1,3FF4A3D70A3D70A4,4034B33333333333,19044.0,1.0229700000000002
107,2100061422,17,9,1,1.35,,24.07,1,3FF599999999999A,403811EB851EB852,17696.0,1.025055
107,2100061422,18,8,1,1.35,,24.07,1,3FF599999999999A,403811EB851EB852,18339.0,1.025055
107,2100061422,19,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,19069.0,0.0
107,2100061422,20,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,20315.0,0.0
107,2100061422,21,9,1,1.35,,23.78,1,3FF599999999999A,4037C7AE147AE148,19627.0,1.0289700000000002
107,2100061422,22,3,1,1.35,,23.78,1,3FF599999999999A,4037C7AE147AE148,19679.0,1.0289700000000002
107,2100061422,23,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,18662.0,0.0
107,2100061422,24,3,1,1.35,,23.7,1,3FF599999999999A,4037B33333333333,18702.0,1.03005
107,2100061422,25,19,1,1.35,,23.7,1,3FF599999999999A,4037B33333333333,19137.0,1.03005
107,2100061422,26,33,1,1.31,,26.41,1,3FF4F5C28F5C28F6,403A68F5C28F5C29,19684.0,0.964029
107,2100061422,27,16,1,1.31,,26.95,1,3FF4F5C28F5C28F6,403AF33333333333,20654.0,0.956955
107,2100061422,28,17,1,1.31,B,26.95,1,3FF4F5C28F5C28F6,403AF33333333333,20054.0,0.956955
107,2100061422,29,22,1,1.31,B,27.33,1,3FF4F5C28F5C28F6,403B547AE147AE14,19378.0,0.951977
107,2100061422,30,16,1,1.35,,29.56,1,3FF599999999999A,403D8F5C28F5C28F,23171.0,0.95094
107,2100061422,31,17,1,1.35,,29.56,1,3FF599999999999A,403D8F5C28F5C28F,21294.0,0.95094
107,2100061422,32,13,1,1.35,,25.11,0,3FF599999999999A,40391C28F5C28F5C,19555.0,1.011015
107,2100061422,33,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,20368.0,0.0
107,2100061422,34,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,20192.0,0.0
107,2100061422,35,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,22583.0,0.0
107,2100061422,36,49,1,1.29,,25.81,0,3FF4A3D70A3D70A4,4039CF5C28F5C28F,20723.0,0.957051
107,2100061422,37,27,1,1.29,B,25.81,1,3FF4A3D70A3D70A4,4039CF5C28F5C28F,22111.0,0.957051
107,2100061422,38,17,1,1.29,,26.12,1,3FF4A3D70A3D70A4,403A1EB851EB851F,22054.0,0.953052
107,2100061422,39,16,1,1.35,,29.48,1,3FF599999999999A,403D7AE147AE147B,21247.0,0.95202
107,2100061422,40,34,1,1.19,B,20.08,1,3FF30A3D70A3D70A,4034147AE147AE14,21857.0,0.951048
107,2100061422,41,25,1,1.19,B,20.08,1,3FF30A3D70A3D70A,4034147AE147AE14,21454.0,0.951048
107,2100061422,42,14,1,1.35,,29.56,1,3FF599999999999A,403D8F5C28F5C28F,24836.0,0.95094
107,2100061422,43,20,1,1.35,,26.3,1,3FF599999999999A,403A4CCCCCCCCCCD,21770.0,0.99495
107,2100061422,44,21,1,1.4,,28.93,1,3FF6666666666666,403CEE147AE147AE,21162.0,0.99498
107,2100061422,45,20,1,1.4,,27.5,1,3FF6666666666666,403B800000000000,22466.0,1.015
107,2100061422,46,19,1,1.29,B,23.64,1,3FF4A3D70A3D70A4,4037A3D70A3D70A4,22162.0,0.985044
107,2100061422,47,17,1,1.29,B,23.64,1,3FF4A3D70A3D70A4,4037A3D70A3D70A4,21462.0,0.985044
107,2100061422,48,25,1,1.29,B,25.81,1,3FF4A3D70A3D70A4,4039CF5C28F5C28F,21221.0,0.957051
107,2100061422,49,22,1,1.29,B,26.28,1,3FF4A3D70A3D70A4,403A47AE147AE148,21644.0,0.950988
107,2100061422,50,19,1,1.29,,26.28,1,3FF4A3D70A3D70A4,403A47AE147AE148,22196.0,0.950988
107,2100061422,51,20,1,1.4,,27.21,1,3FF6666666666666,403B35C28F5C28F6,22487.0,1.01906
107,2100061422,52,16,1,1.4,,26.57,1,3FF6666666666666,403A91EB851EB852,20622.0,1.02802
107,2100061422,53,14,1,1.4,,26.57,1,3FF6666666666666,403A91EB851EB852,20486.0,1.02802
107,2100061422,54,8,1,1.4,,26.43,1,3FF6666666666666,403A6E147AE147AE,21176.0,1.02998
107,2100061422,55,15,1,1.4,,26.43,1,3FF6666666666666,403A6E147AE147AE,22581.0,1.02998
107,2100061422,56,13,1,1.4,,26.43,1,3FF6666666666666,403A6E147AE147AE,20280.0,1.02998
107,2100061422,57,13,1,1.4,,26.43,1,3FF6666666666666,403A6E147AE147AE,20403.0,1.02998
107,2100061422,58,15,1,1.4,,29.07,1,3FF6666666666666,403D11EB851EB852,21055.0,0.99302
107,2100061422,59,17,1,1.4,,29.07,1,3FF6666666666666,403D11EB851EB852,22087.0,0.99302
107,2100061422,60,27,1,1.39,B,31.01,1,3FF63D70A3D70A3D,403F028F5C28F5C3,19668.0,0.9589609999999998
107,2100061422,61,18,1,1.39,,31.01,1,3FF63D70A3D70A3D,403F028F5C28F5C3,19023.0,0.9589609999999998
107,2100061422,62,25,1,1.39,B,31.01,1,3FF63D70A3D70A3D,403F028F5C28F5C3,26293.0,0.9589609999999998
107,2100061422,63,5,1,1.39,,31.29,1,3FF63D70A3D70A3D,403F4A3D70A3D70A,17355.0,0.955069
107,2100061422,64,19,1,1.39,B,31.29,1,3FF63D70A3D70A3D,403F4A3D70A3D70A,22817.0,0.955069
107,2100061422,65,16,1,1.4,,31.79,1,3FF6666666666666,403FCA3D70A3D70A,21488.0,0.9549399999999998
107,2100061422,66,20,1,1.29,,26.28,1,3FF4A3D70A3D70A4,403A47AE147AE148,22997.0,0.950988
107,2100061422,67,26,1,1.29,B,26.28,1,3FF4A3D70A3D70A4,403A47AE147AE148,22291.0,0.950988
107,2100061422,68,21,1,1.29,B,26.28,1,3FF4A3D70A3D70A4,403A47AE147AE148,20201.0,0.950988
107,2100061422,69,18,1,1.29,B,26.28,1,3FF4A3D70A3D70A4,403A47AE147AE148,21610.0,0.950988
107,2100061422,70,16,1,1.4,,32.14,1,3FF6666666666666,404011EB851EB852,19453.0,0.95004
107,2100061422,71,19,1,1.4,,32.14,1,3FF6666666666666,404011EB851EB852,19343.0,0.95004
107,2100061422,72,19,1,1.4,,32.14,1,3FF6666666666666,404011EB851EB852,19795.0,0.95004
107,2100061422,73,10,1,1.4,,32.14,1,3FF6666666666666,404011EB851EB852,22763.0,0.95004
107,2100061422,74,16,1,1.4,,28.21,1,3FF6666666666666,403C35C28F5C28F6,20338.0,1.0050599999999998
107,2100061422,75,16,1,1.4,,28.21,1,3FF6666666666666,403C35C28F5C28F6,19889.0,1.0050599999999998
107,2100061422,76,11,1,1.4,,27.07,1,3FF6666666666666,403B11EB851EB852,20181.0,1.02102
107,2100061422,77,17,1,1.4,,26.71,1,3FF6666666666666,403AB5C28F5C28F6,21451.0,1.02606
107,2100061422,78,20,1,1.4,,30.0,1,3FF6666666666666,403E000000000000,18371.0,0.98
107,2100061422,79,17,1,1.36,,29.04,1,3FF5C28F5C28F5C3,403D0A3D70A3D70A,22592.0,0.965056
107,2100061422,80,21,1,1.36,,29.04,1,3FF5C28F5C28F5C3,403D0A3D70A3D70A,21380.0,0.965056
107,2100061422,81,24,1,1.29,,26.12,1,3FF4A3D70A3D70A4,403A1EB851EB851F,23075.0,0.953052
107,2100061422,82,17,1,1.29,,26.12,1,3FF4A3D70A3D70A4,403A1EB851EB851F,19823.0,0.953052
107,2100061422,83,22,1,1.29,B,26.12,1,3FF4A3D70A3D70A4,403A1EB851EB851F,20958.0,0.953052
107,2100061422,84,21,1,1.4,,32.07,1,3FF6666666666666,404008F5C28F5C29,21094.0,0.95102
107,2100061422,85,20,1,1.4,,32.07,1,3FF6666666666666,404008F5C28F5C29,20532.0,0.95102
107,2100061422,86,18,1,1.4,,32.07,1,3FF6666666666666,404008F5C28F5C29,23068.0,0.95102
107,2100061422,87,21,1,1.4,,28.14,1,3FF6666666666666,403C23D70A3D70A4,21644.0,1.00604
107,2100061422,88,22,1,1.4,,27.0,1,3FF6666666666666,403B000000000000,20211.0,1.022
107,2100061422,89,29,1,1.29,B,25.27,1,3FF4A3D70A3D70A4,4039451EB851EB85,22588.0,0.964017
107,2100061422,90,25,1,1.29,B,25.66,1,3FF4A3D70A3D70A4,4039A8F5C28F5C29,22929.0,0.958986
107,2100061422,91,20,1,1.29,B,25.89,1,3FF4A3D70A3D70A4,4039E3D70A3D70A4,21459.0,0.956019
107,2100061422,92,22,1,1.29,B,26.12,1,3FF4A3D70A3D70A4,403A1EB851EB851F,20714.0,0.953052
107,2100061422,93,13,1,1.29,,26.12,1,3FF4A3D70A3D70A4,403A1EB851EB851F,21589.0,0.953052
107,2100061422,94,22,1,1.35,B,29.56,1,3FF599999999999A,403D8F5C28F5C28F,22784.0,0.95094
107,2100061422,95,18,1,1.35,,29.56,1,3FF599999999999A,403D8F5C28F5C28F,21357.0,0.95094
107,2100061422,96,16,1,1.4,,32.07,1,3FF6666666666666,404008F5C28F5C29,22185.0,0.95102
107,2100061422,97,19,1,1.4,,32.07,1,3FF6666666666666,404008F5C28F5C29,22353.0,0.95102
107,2100061422,98,47,1,1.05,B,9.52,1,3FF0CCCCCCCCCCCD,40230A3D70A3D70A,23490.0,0.95004
107,2100061422,99,19,1,1.05,B,9.52,1,3FF0CCCCCCCCCCCD,40230A3D70A3D70A,23416.0,0.95004
107,2100061422,100,14,1,1.4,,32.14,1,3FF6666666666666,404011EB851EB852,22093.0,0.95004
107,2100061422,101,27,1,1.4,,32.14,1,3FF6666666666666,404011EB851EB852,21650.0,0.95004
107,2100061422,102,22,1,1.44,,34.03,1,3FF70A3D70A3D70A,404103D70A3D70A4,22736.0,0.949968
107,2100061422,103,27,1,1.29,,24.81,1,3FF4A3D70A3D70A4,4038CF5C28F5C28F,22152.0,0.969951
107,2100061422,104,22,1,1.49,,34.9,1,3FF7D70A3D70A3D7,4041733333333333,22136.0,0.96999
107,2100061422,105,17,1,1.49,,33.96,1,3FF7D70A3D70A3D7,4040FAE147AE147B,22792.0,0.983996
107,2100061422,106,27,1,1.39,,29.21,1,3FF63D70A3D70A3D,403D35C28F5C28F6,22869.0,0.983981
107,2100061422,107,21,1,1.39,,29.21,1,3FF63D70A3D70A3D,403D35C28F5C28F6,20902.0,0.983981
107,2100061422,108,20,1,1.39,B,29.21,1,3FF63D70A3D70A3D,403D35C28F5C28F6,21937.0,0.983981
107,2100061422,109,23,1,1.49,,33.96,1,3FF7D70A3D70A3D7,4040FAE147AE147B,20755.0,0.983996
107,2100061422,110,35,1,1.29,,21.55,1,3FF4A3D70A3D70A4,40358CCCCCCCCCCD,24306.0,1.012005
107,2100061422,111,54,1,1.29,S,22.87,1,3FF4A3D70A3D70A4,4036DEB851EB851F,22933.0,0.994977
107,2100061422,112,17,1,1.44,,31.18,1,3FF70A3D70A3D70A,403F2E147AE147AE,19874.0,0.991008
107,2100061422,113,27,1,1.44,,31.18,1,3FF70A3D70A3D70A,403F2E147AE147AE,21187.0,0.991008
107,2100061422,114,14,1,1.44,,31.46,1,3FF70A3D70A3D70A,403F75C28F5C28F6,21393.0,0.986976
107,2100061422,115,16,1,1.44,,31.46,1,3FF70A3D70A3D70A,403F75C28F5C28F6,25692.0,0.986976
107,2100061422,116,9,1,1.44,,31.53,1,3FF70A3D70A3D70A,403F87AE147AE148,17095.0,0.985968
107,2100061422,117,19,1,1.44,,31.6,1,3FF70A3D70A3D70A,403F99999999999A,20321.0,0.9849599999999998
107,2100061422,118,23,1,1.44,,31.6,1,3FF70A3D70A3D70A,403F99999999999A,21430.0,0.9849599999999998
107,2100061422,119,61,1,1.08,B,8.8,1,3FF147AE147AE148,402199999999999A,22455.0,0.98496
107,2100061422,120,38,1,1.08,B,8.8,1,3FF147AE147AE148,402199999999999A,20846.0,0.98496
107,2100061422,121,12,1,1.08,,8.8,1,3FF147AE147AE148,402199999999999A,21586.0,0.98496
107,2100061422,122,13,1,1.44,,31.6,1,3FF70A3D70A3D70A,403F99999999999A,18848.0,0.9849599999999998
107,2100061422,123,23,1,1.44,,28.33,1,3FF70A3D70A3D70A,403C547AE147AE14,21956.0,1.032048
107,2100061422,124,20,1,1.44,,28.33,1,3FF70A3D70A3D70A,403C547AE147AE14,21752.0,1.032048
107,2100061422,125,16,1,1.44,,26.11,1,3FF70A3D70A3D70A,403A1C28F5C28F5C,19656.0,1.064016
107,2100061422,126,18,1,1.44,,26.04,1,3FF70A3D70A3D70A,403A0A3D70A3D70A,19923.0,1.065024
107,2100061422,127,29,1,1.44,,26.04,1,3FF70A3D70A3D70A,403A0A3D70A3D70A,22057.0,1.065024
107,2100061422,128,18,1,1.44,,27.5,1,3FF70A3D70A3D70A,403B800000000000,20032.0,1.044
107,2100061422,129,27,1,1.44,,27.99,1,3FF70A3D70A3D70A,403BFD70A3D70A3D,20661.0,1.036944
107,2100061422,130,18,1,1.41,,26.67,1,3FF68F5C28F5C28F,403AAB851EB851EC,22530.0,1.033953
107,2100061422,131,28,1,1.41,,31.91,1,3FF68F5C28F5C28F,403FE8F5C28F5C29,21399.0,0.960069
107,2100061422,132,28,1,1.37,B,30.44,1,3FF5EB851EB851EC,403E70A3D70A3D71,20621.0,0.952972
107,2100061422,133,14,1,1.37,B,30.51,1,3FF5EB851EB851EC,403E828F5C28F5C3,22098.0,0.952013
107,2100061422,134,18,1,1.37,B,30.58,1,3FF5EB851EB851EC,403E947AE147AE14,19687.0,0.9510540000000002
107,2100061422,135,35,1,1.29,B,26.28,1,3FF4A3D70A3D70A4,403A47AE147AE148,22533.0,0.950988
107,2100061422,136,23,1,1.29,B,26.28,1,3FF4A3D70A3D70A4,403A47AE147AE148,22682.0,0.950988
107,2100061422,137,24,1,1.41,,32.62,1,3FF68F5C28F5C28F,40404F5C28F5C28F,19920.0,0.9500579999999998
107,2100061422,138,24,1,1.41,,32.62,1,3FF68F5C28F5C28F,40404F5C28F5C28F,19954.0,0.9500579999999998
107,2100061422,139,35,1,1.29,B,26.36,1,3FF4A3D70A3D70A4,403A5C28F5C28F5C,22101.0,0.949956
107,2100061422,140,23,1,1.29,B,26.36,1,3FF4A3D70A3D70A4,403A5C28F5C28F5C,24564.0,0.949956
107,2100061422,141,27,1,1.41,,32.62,1,3FF68F5C28F5C28F,40404F5C28F5C28F,22350.0,0.9500579999999998
107,2100061422,142,22,1,1.41,,32.62,1,3FF68F5C28F5C28F,40404F5C28F5C28F,24671.0,0.9500579999999998
107,2100061422,143,15,1,1.41,,32.62,1,3FF68F5C28F5C28F,40404F5C28F5C28F,21173.0,0.9500579999999998
107,2100061422,144,20,1,1.41,,32.62,1,3FF68F5C28F5C28F,40404F5C28F5C28F,21112.0,0.9500579999999998
107,2100061422,145,19,1,1.41,,32.62,1,3FF68F5C28F5C28F,40404F5C28F5C28F,22969.0,0.9500579999999998
107,2100061422,146,36,1,1.39,,25.9,1,3FF63D70A3D70A3D,4039E66666666666,22053.0,1.02999
107,2100061422,147,25,1,1.39,,25.9,1,3FF63D70A3D70A3D,4039E66666666666,24827.0,1.02999
107,2100061422,148,4,1,1.39,,25.9,0,3FF63D70A3D70A3D,4039E66666666666,21997.0,1.02999
107,2100061422,149,30,1,1.39,,26.12,1,3FF63D70A3D70A3D,403A1EB851EB851F,21338.0,1.026932
107,2100061422,150,29,1,1.39,,26.12,1,3FF63D70A3D70A3D,403A1EB851EB851F,22474.0,1.026932
107,2100061422,151,29,1,1.39,,26.12,1,3FF63D70A3D70A3D,403A1EB851EB851F,20627.0,1.026932
107,2100061422,152,25,1,1.39,,26.12,1,3FF63D70A3D70A3D,403A1EB851EB851F,21699.0,1.026932
107,2100061422,153,26,1,1.39,,26.12,1,3FF63D70A3D70A3D,403A1EB851EB851F,22508.0,1.026932
107,2100061422,154,15,1,1.39,,26.12,1,3FF63D70A3D70A3D,403A1EB851EB851F,21336.0,1.026932
107,2100061422,155,28,1,1.39,,31.87,1,3FF63D70A3D70A3D,403FDEB851EB851F,21823.0,0.947007
107,2100061422,156,37,1,1.29,B,26.59,1,3FF4A3D70A3D70A4,403A970A3D70A3D7,21091.0,0.946989
107,2100061422,157,26,1,1.29,B,26.59,1,3FF4A3D70A3D70A4,403A970A3D70A3D7,20469.0,0.946989
107,2100061422,158,17,1,1.29,B,26.59,1,3FF4A3D70A3D70A4,403A970A3D70A3D7,21161.0,0.946989
107,2100061422,159,16,1,1.39,,31.87,1,3FF63D70A3D70A3D,403FDEB851EB851F,21967.0,0.947007
107,2100061422,160,23,1,1.39,,31.87,1,3FF63D70A3D70A3D,403FDEB851EB851F,21887.0,0.947007
107,2100061422,161,21,1,1.39,,31.87,1,3FF63D70A3D70A3D,403FDEB851EB851F,20809.0,0.947007
107,2100061422,162,18,1,1.39,,28.85,1,3FF63D70A3D70A3D,403CD9999999999A,22271.0,0.988985
107,2100061422,163,24,1,1.39,,27.48,1,3FF63D70A3D70A3D,403B7AE147AE147B,22150.0,1.008028
107,2100061422,164,15,1,1.39,,26.76,1,3FF63D70A3D70A3D,403AC28F5C28F5C3,20516.0,1.018036
107,2100061422,165,19,1,1.39,,26.33,1,3FF63D70A3D70A3D,403A547AE147AE14,19575.0,1.024013
107,2100061422,166,68,1,1.29,B,25.97,1,3FF4A3D70A3D70A4,4039F851EB851EB8,19889.0,0.954987
107,2100061422,167,65,1,1.29,B,26.2,1,3FF4A3D70A3D70A4,403A333333333333,24199.0,0.95202
107,2100061422,168,10,1,1.29,B,26.28,1,3FF4A3D70A3D70A4,403A47AE147AE148,16861.0,0.950988
107,2100061422,169,20,1,1.39,B,31.58,1,3FF63D70A3D70A3D,403F947AE147AE14,19430.0,0.951038
107,2100061422,170,16,1,1.39,B,31.8,1,3FF63D70A3D70A3D,403FCCCCCCCCCCCD,20023.0,0.9479799999999998
107,2100061422,171,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,24150.0,0.0
107,2100061422,172,92,1,1.29,B,26.59,1,3FF4A3D70A3D70A4,403A970A3D70A3D7,17473.0,0.946989
107,2100061422,173,22,1,1.39,B,31.87,1,3FF63D70A3D70A3D,403FDEB851EB851F,18825.0,0.947007
