STORE,UPC,WEEK,MOVE,QTY,PRICE,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
109,26508000000,1,11,1,3.35,,46.12,1,400ACCCCCCCCCCCD,40470F5C28F5C28F,21405.0,1.80498
109,26508000000,2,6,1,3.35,,44.03,1,400ACCCCCCCCCCCD,404603D70A3D70A4,22123.0,1.874995
109,26508000000,3,5,1,3.35,,44.03,1,400ACCCCCCCCCCCD,404603D70A3D70A4,21797.0,1.874995
109,26508000000,4,7,1,3.35,,43.73,1,400ACCCCCCCCCCCD,4045DD70A3D70A3D,21882.0,1.885045
109,26508000000,5,7,1,3.35,,43.73,1,400ACCCCCCCCCCCD,4045DD70A3D70A3D,21734.0,1.885045
109,26508000000,6,4,1,3.35,,43.73,1,400ACCCCCCCCCCCD,4045DD70A3D70A3D,21344.0,1.885045
109,26508000000,7,14,1,3.35,,41.94,1,400ACCCCCCCCCCCD,4044F851EB851EB8,22269.0,1.94501
109,26508000000,8,6,1,3.35,,41.94,1,400ACCCCCCCCCCCD,4044F851EB851EB8,21746.0,1.94501
109,26508000000,9,8,1,3.35,,41.37,1,400ACCCCCCCCCCCD,4044AF5C28F5C28F,20733.0,1.964105
109,26508000000,10,11,1,3.35,,41.37,1,400ACCCCCCCCCCCD,4044AF5C28F5C28F,25128.0,1.964105
109,26508000000,11,14,1,3.35,,41.37,1,400ACCCCCCCCCCCD,4044AF5C28F5C28F,19110.0,1.964105
109,26508000000,12,6,1,3.35,,41.37,1,400ACCCCCCCCCCCD,4044AF5C28F5C28F,20164.0,1.964105
109,26508000000,13,6,1,3.35,,41.04,1,400ACCCCCCCCCCCD,4044851EB851EB85,20433.0,1.97516
109,26508000000,14,13,1,3.35,,41.04,1,400ACCCCCCCCCCCD,4044851EB851EB85,21459.0,1.97516
109,26508000000,15,12,1,3.35,,40.39,1,400ACCCCCCCCCCCD,404431EB851EB852,19303.0,1.9969350000000003
109,26508000000,16,14,1,3.35,,40.39,1,400ACCCCCCCCCCCD,404431EB851EB852,20256.0,1.9969350000000003
109,26508000000,17,11,1,3.35,,40.39,1,400ACCCCCCCCCCCD,404431EB851EB852,19797.0,1.9969350000000003
109,26508000000,18,12,1,3.35,,40.09,1,400ACCCCCCCCCCCD,40440B851EB851EC,20119.0,2.006985
109,26508000000,19,16,1,3.35,,40.09,1,400ACCCCCCCCCCCD,40440B851EB851EC,23578.0,2.006985
109,26508000000,20,15,1,3.35,,40.03,1,400ACCCCCCCCCCCD,404403D70A3D70A4,22275.0,2.008995
109,26508000000,21,9,1,3.35,,40.03,1,400ACCCCCCCCCCCD,404403D70A3D70A4,22021.0,2.008995
109,26508000000,22,9,1,3.35,,40.03,1,400ACCCCCCCCCCCD,404403D70A3D70A4,22043.0,2.008995
109,26508000000,23,10,1,3.35,,42.6,1,400ACCCCCCCCCCCD,40454CCCCCCCCCCD,20302.0,1.9229000000000005
109,26508000000,24,13,1,3.35,,42.6,1,400ACCCCCCCCCCCD,40454CCCCCCCCCCD,20120.0,1.9229000000000005
109,26508000000,25,12,1,3.35,,42.6,1,400ACCCCCCCCCCCD,40454CCCCCCCCCCD,20762.0,1.9229000000000005
109,26508000000,26,3,1,3.35,,43.22,1,400ACCCCCCCCCCCD,40459C28F5C28F5C,20836.0,1.9021300000000003
109,26508000000,27,11,1,3.35,,43.22,1,400ACCCCCCCCCCCD,40459C28F5C28F5C,21531.0,1.9021300000000003
109,26508000000,28,8,1,3.35,,43.22,1,400ACCCCCCCCCCCD,40459C28F5C28F5C,19688.0,1.9021300000000003
109,26508000000,29,9,1,3.35,,47.61,1,400ACCCCCCCCCCCD,4047CE147AE147AE,21318.0,1.755065
109,26508000000,30,8,1,3.35,,47.61,1,400ACCCCCCCCCCCD,4047CE147AE147AE,24427.0,1.755065
109,26508000000,31,10,1,3.35,,48.18,1,400ACCCCCCCCCCCD,4048170A3D70A3D7,23258.0,1.73597
109,26508000000,32,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,21440.0,0.0
109,26508000000,33,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,22619.0,0.0
109,26508000000,34,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,22058.0,0.0
109,26508000000,35,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,23210.0,0.0
109,26508000000,36,52,1,3.35,,48.0,0,400ACCCCCCCCCCCD,4048000000000000,22424.0,1.7420000000000002
109,26508000000,37,19,1,3.35,,45.34,1,400ACCCCCCCCCCCD,4046AB851EB851EC,23181.0,1.83111
109,26508000000,38,14,1,3.35,,45.25,1,400ACCCCCCCCCCCD,4046A00000000000,23461.0,1.834125
109,26508000000,39,13,1,3.35,,45.25,1,400ACCCCCCCCCCCD,4046A00000000000,23207.0,1.834125
109,26508000000,40,14,1,3.35,,45.25,1,400ACCCCCCCCCCCD,4046A00000000000,23800.0,1.834125
109,26508000000,41,21,1,3.35,,46.69,1,400ACCCCCCCCCCCD,40475851EB851EB8,24111.0,1.7858850000000002
109,26508000000,42,6,1,3.35,,46.72,1,400ACCCCCCCCCCCD,40475C28F5C28F5C,25952.0,1.7848799999999998
109,26508000000,43,9,1,3.35,,46.72,1,400ACCCCCCCCCCCD,40475C28F5C28F5C,22651.0,1.7848799999999998
109,26508000000,44,8,1,3.35,,46.39,1,400ACCCCCCCCCCCD,404731EB851EB852,22866.0,1.795935
109,26508000000,45,8,1,3.35,,45.19,1,400ACCCCCCCCCCCD,40469851EB851EB8,23175.0,1.836135
109,26508000000,46,9,1,3.35,,45.19,1,400ACCCCCCCCCCCD,40469851EB851EB8,22634.0,1.836135
109,26508000000,47,3,1,3.35,,45.19,1,400ACCCCCCCCCCCD,40469851EB851EB8,22384.0,1.836135
109,26508000000,48,8,1,3.35,,45.19,1,400ACCCCCCCCCCCD,40469851EB851EB8,21834.0,1.836135
109,26508000000,49,5,1,3.35,,43.61,1,400ACCCCCCCCCCCD,4045CE147AE147AE,22146.0,1.889065
