STORE,UPC,WEEK,MOVE,QTY,PRICE,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
100,1111143012,1,30,1,1.79,,58.44,1,3FFCA3D70A3D70A4,404D3851EB851EB8,27163.0,0.7439239999999999
100,1111143012,2,28,1,1.79,,58.44,1,3FFCA3D70A3D70A4,404D3851EB851EB8,33241.0,0.7439239999999999
100,1111143012,3,21,1,1.79,,58.49,1,3FFCA3D70A3D70A4,404D3EB851EB851F,26796.0,0.743029
100,1111143012,4,4,1,1.79,,58.49,1,3FFCA3D70A3D70A4,404D3EB851EB851F,31128.0,0.743029
100,1111143012,5,4,1,1.79,,58.49,1,3FFCA3D70A3D70A4,404D3EB851EB851F,29215.0,0.743029
100,1111143012,6,7,1,1.79,,58.49,1,3FFCA3D70A3D70A4,404D3EB851EB851F,26858.0,0.743029
100,1111143012,7,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,28689.0,0.0
100,1111143012,8,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,27528.0,0.0
100,1111143012,9,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,25885.0,0.0
100,1111143012,10,8,2,3.0,,50.47,1,4008000000000000,40493C28F5C28F5C,36766.0,0.74295
100,1111143012,11,6,2,3.0,B,50.47,1,4008000000000000,40493C28F5C28F5C,24103.0,0.74295
100,1111143012,12,19,1,1.29,B,42.4,1,3FF4A3D70A3D70A4,4045333333333333,27577.0,0.7430400000000001
100,1111143012,13,32,1,1.29,B,42.4,1,3FF4A3D70A3D70A4,4045333333333333,28096.0,0.7430400000000001
100,1111143012,14,16,1,1.29,B,42.4,1,3FF4A3D70A3D70A4,4045333333333333,36314.0,0.7430400000000001
100,1111143012,15,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,30102.0,0.0
100,1111143012,16,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,27204.0,0.0
100,1111143012,17,40,1,1.29,B,42.4,0,3FF4A3D70A3D70A4,4045333333333333,24872.0,0.7430400000000001
100,1111143012,18,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,26697.0,0.0
100,1111143012,19,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,25860.0,0.0
100,1111143012,20,340,1,1.29,B,42.33,0,3FF4A3D70A3D70A4,40452A3D70A3D70A,29310.0,0.743943
100,1111143012,21,19,1,1.29,,42.33,1,3FF4A3D70A3D70A4,40452A3D70A3D70A,29865.0,0.743943
100,1111143012,22,7,1,1.79,,58.44,1,3FFCA3D70A3D70A4,404D3851EB851EB8,29262.0,0.7439239999999999
100,1111143012,23,13,1,1.79,,58.44,1,3FFCA3D70A3D70A4,404D3851EB851EB8,30365.0,0.7439239999999999
100,1111143012,24,10,1,1.79,,58.44,1,3FFCA3D70A3D70A4,404D3851EB851EB8,25317.0,0.7439239999999999
100,1111143012,25,6,1,1.79,,58.44,1,3FFCA3D70A3D70A4,404D3851EB851EB8,27864.0,0.7439239999999999
100,1111143012,26,9,1,1.79,,58.44,1,3FFCA3D70A3D70A4,404D3851EB851EB8,27664.0,0.7439239999999999
100,1111143012,27,15,1,1.79,,58.44,1,3FFCA3D70A3D70A4,404D3851EB851EB8,27866.0,0.7439239999999999
100,1111143012,28,6,1,1.19,S,37.48,1,3FF30A3D70A3D70A,4042BD70A3D70A3D,27537.0,0.743988
100,1111143012,29,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,28286.0,0.0
100,1111143012,30,1,1,1.79,,58.44,1,3FFCA3D70A3D70A4,404D3851EB851EB8,31640.0,0.7439239999999999
100,1111143012,31,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,30608.0,0.0
100,1111143012,32,8,1,1.79,,58.44,1,3FFCA3D70A3D70A4,404D3851EB851EB8,26464.0,0.7439239999999999
100,1111143012,33,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,28324.0,0.0
100,1111143012,34,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,28234.0,0.0
100,1111143012,35,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,32034.0,0.0
100,1111143012,36,4,1,1.79,,58.44,0,3FFCA3D70A3D70A4,404D3851EB851EB8,29842.0,0.7439239999999999
100,1111143012,37,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,29076.0,0.0
100,1111143012,38,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,28563.0,0.0
100,1111143012,39,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,28464.0,0.0
100,1111143012,40,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,28478.0,0.0
100,1111143012,41,18,1,1.79,,18.16,0,3FFCA3D70A3D70A4,403228F5C28F5C29,28420.0,1.464936
100,1111143012,42,19,1,1.61,,8.32,1,3FF9C28F5C28F5C3,4020A3D70A3D70A4,36148.0,1.4760480000000002
100,1111143012,43,10,1,1.61,,13.6,1,3FF9C28F5C28F5C3,402B333333333333,28446.0,1.39104
100,1111143012,44,12,1,1.61,B,19.69,1,3FF9C28F5C28F5C3,4033B0A3D70A3D71,28232.0,1.292991
100,1111143012,45,1122,1,1.79,C,27.77,1,3FFCA3D70A3D70A4,403BC51EB851EB85,28462.0,1.292917
100,1111143012,46,14,1,1.79,,27.77,1,3FFCA3D70A3D70A4,403BC51EB851EB85,28675.0,1.292917
100,1111143012,47,14,1,1.79,,27.77,1,3FFCA3D70A3D70A4,403BC51EB851EB85,28538.0,1.292917
100,1111143012,48,8,1,1.79,,27.77,1,3FFCA3D70A3D70A4,403BC51EB851EB85,27113.0,1.292917
100,1111143012,49,12,1,1.79,,27.77,1,3FFCA3D70A3D70A4,403BC51EB851EB85,28576.0,1.292917
100,1111143012,50,13,1,1.79,,27.77,1,3FFCA3D70A3D70A4,403BC51EB851EB85,29217.0,1.292917
100,1111143012,51,5,1,1.79,,27.77,1,3FFCA3D70A3D70A4,403BC51EB851EB85,32120.0,1.292917
100,1111143012,52,7,1,1.79,,27.77,1,3FFCA3D70A3D70A4,403BC51EB851EB85,27054.0,1.292917
100,1111143012,53,4,1,1.79,,27.77,1,3FFCA3D70A3D70A4,403BC51EB851EB85,26788.0,1.292917
100,1111143012,54,11,1,1.79,,27.77,1,3FFCA3D70A3D70A4,403BC51EB851EB85,28743.0,1.292917
100,1111143012,55,14,1,1.79,,27.77,1,3FFCA3D70A3D70A4,403BC51EB851EB85,30390.0,1.292917
100,1111143012,56,49,1,1.79,,27.77,1,3FFCA3D70A3D70A4,403BC51EB851EB85,28746.0,1.292917
100,1111143012,57,31,1,1.79,,27.77,1,3FFCA3D70A3D70A4,403BC51EB851EB85,28868.0,1.292917
100,1111143012,58,17,1,1.79,,27.77,1,3FFCA3D70A3D70A4,403BC51EB851EB85,27267.0,1.292917
100,1111143012,59,10,1,1.79,,27.77,1,3FFCA3D70A3D70A4,403BC51EB851EB85,30296.0,1.292917
100,1111143012,60,6,1,1.79,,27.77,1,3FFCA3D70A3D70A4,403BC51EB851EB85,26082.0,1.292917
100,1111143012,61,6,1,1.79,,27.77,1,3FFCA3D70A3D70A4,403BC51EB851EB85,25045.0,1.292917
100,1111143012,62,15,1,1.79,,27.77,1,3FFCA3D70A3D70A4,403BC51EB851EB85,40211.0,1.292917
100,1111143012,63,5,1,1.79,,27.77,1,3FFCA3D70A3D70A4,403BC51EB851EB85,24072.0,1.292917
100,1111143012,64,16,1,1.79,,27.77,1,3FFCA3D70A3D70A4,403BC51EB851EB85,34436.0,1.292917
100,1111143012,65,11,1,1.89,,31.59,1,3FFE3D70A3D70A3D,403F970A3D70A3D7,30344.0,1.292949
100,1111143012,66,6,1,1.89,,31.59,1,3FFE3D70A3D70A3D,403F970A3D70A3D7,31294.0,1.292949
100,1111143012,67,7,1,1.89,,31.59,1,3FFE3D70A3D70A3D,403F970A3D70A3D7,35556.0,1.292949
100,1111143012,68,9,1,1.89,,31.59,1,3FFE3D70A3D70A3D,403F970A3D70A3D7,26688.0,1.292949
100,1111143012,69,13,1,1.89,,31.59,1,3FFE3D70A3D70A3D,403F970A3D70A3D7,33731.0,1.292949
100,1111143012,70,7,1,1.89,,31.59,1,3FFE3D70A3D70A3D,403F970A3D70A3D7,26367.0,1.292949
100,1111143012,71,22,1,1.89,,31.59,1,3FFE3D70A3D70A3D,403F970A3D70A3D7,28787.0,1.292949
100,1111143012,72,25,1,1.89,,31.59,1,3FFE3D70A3D70A3D,403F970A3D70A3D7,25946.0,1.292949
100,1111143012,73,31,1,1.89,,31.59,1,3FFE3D70A3D70A3D,403F970A3D70A3D7,38719.0,1.292949
100,1111143012,74,1130,1,0.89,,47.75,1,3FEC7AE147AE147B,4047E00000000000,27639.0,0.4650249999999999
100,1111143012,75,6,1,1.89,,27.57,1,3FFE3D70A3D70A3D,403B91EB851EB852,26972.0,1.3689269999999998
100,1111143012,76,6,1,1.89,,31.32,1,3FFE3D70A3D70A3D,403F51EB851EB852,27634.0,1.298052
100,1111143012,77,13,1,1.7,,22.76,1,3FFB333333333333,4036C28F5C28F5C3,31617.0,1.31308
100,1111143012,78,13,1,1.7,B,26.59,1,3FFB333333333333,403A970A3D70A3D7,25593.0,1.24797
100,1111143012,79,6,1,1.7,,26.59,1,3FFB333333333333,403A970A3D70A3D7,35430.0,1.24797
