STORE,UPC,WEEK,MOVE,QTY,PRICE,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
109.0,1410007458,1.0,21.0,1.0,1.29,,27.13,1.0,3FF4A3D70A3D70A4,403B2147AE147AE1,21405.0,0.940023
109.0,1410007458,2.0,30.0,1.0,1.29,,27.13,1.0,3FF4A3D70A3D70A4,403B2147AE147AE1,22123.0,0.940023
109.0,1410007458,3.0,26.0,1.0,1.29,,27.13,1.0,3FF4A3D70A3D70A4,403B2147AE147AE1,21797.0,0.940023
109.0,1410007458,4.0,16.0,1.0,1.29,,27.13,1.0,3FF4A3D70A3D70A4,403B2147AE147AE1,21882.0,0.940023
109.0,1410007458,5.0,31.0,1.0,1.29,,27.13,1.0,3FF4A3D70A3D70A4,403B2147AE147AE1,21734.0,0.940023
109.0,1410007458,6.0,25.0,1.0,1.29,,27.13,1.0,3FF4A3D70A3D70A4,403B2147AE147AE1,21344.0,0.940023
109.0,1410007458,7.0,22.0,1.0,1.29,,27.13,1.0,3FF4A3D70A3D70A4,403B2147AE147AE1,22269.0,0.940023
109.0,1410007458,8.0,27.0,1.0,1.21,B,22.31,1.0,3FF35C28F5C28F5C,40364F5C28F5C28F,21746.0,0.940049
109.0,1410007458,9.0,28.0,1.0,1.21,B,22.31,1.0,3FF35C28F5C28F5C,40364F5C28F5C28F,20733.0,0.940049
109.0,1410007458,10.0,33.0,1.0,1.21,B,22.31,1.0,3FF35C28F5C28F5C,40364F5C28F5C28F,25128.0,0.940049
109.0,1410007458,11.0,24.0,1.0,1.21,B,22.31,1.0,3FF35C28F5C28F5C,40364F5C28F5C28F,19110.0,0.940049
109.0,1410007458,12.0,28.0,1.0,1.29,,27.13,1.0,3FF4A3D70A3D70A4,403B2147AE147AE1,20164.0,0.940023
109.0,1410007458,13.0,18.0,1.0,1.29,,27.13,1.0,3FF4A3D70A3D70A4,403B2147AE147AE1,20433.0,0.940023
109.0,1410007458,14.0,25.0,1.0,1.29,,27.13,1.0,3FF4A3D70A3D70A4,403B2147AE147AE1,21459.0,0.940023
109.0,1410007458,15.0,22.0,1.0,1.29,,27.13,1.0,3FF4A3D70A3D70A4,403B2147AE147AE1,19303.0,0.940023
109.0,1410007458,16.0,18.0,1.0,1.29,,27.13,1.0,3FF4A3D70A3D70A4,403B2147AE147AE1,20256.0,0.940023
109.0,1410007458,17.0,21.0,1.0,1.29,,27.13,1.0,3FF4A3D70A3D70A4,403B2147AE147AE1,19797.0,0.940023
109.0,1410007458,18.0,24.0,1.0,1.29,,27.13,1.0,3FF4A3D70A3D70A4,403B2147AE147AE1,20119.0,0.940023
109.0,1410007458,19.0,31.0,1.0,1.29,,27.13,1.0,3FF4A3D70A3D70A4,403B2147AE147AE1,23578.0,0.940023
109.0,1410007458,20.0,30.0,1.0,1.29,,27.13,1.0,3FF4A3D70A3D70A4,403B2147AE147AE1,22275.0,0.940023
109.0,1410007458,21.0,16.0,1.0,1.29,,27.13,1.0,3FF4A3D70A3D70A4,403B2147AE147AE1,22021.0,0.940023
109.0,1410007458,22.0,21.0,1.0,1.29,,27.13,1.0,3FF4A3D70A3D70A4,403B2147AE147AE1,22043.0,0.940023
109.0,1410007458,23.0,24.0,1.0,1.29,,27.13,1.0,3FF4A3D70A3D70A4,403B2147AE147AE1,20302.0,0.940023
109.0,1410007458,24.0,24.0,1.0,1.29,,27.13,1.0,3FF4A3D70A3D70A4,403B2147AE147AE1,20120.0,0.940023
109.0,1410007458,25.0,25.0,1.0,1.29,,27.13,1.0,3FF4A3D70A3D70A4,403B2147AE147AE1,20762.0,0.940023
109.0,1410007458,26.0,25.0,1.0,1.39,,26.62,1.0,3FF63D70A3D70A3D,403A9EB851EB851F,20836.0,1.019982
