STORE,UPC,WEEK,MOVE,QTY,PRICE,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
100,8000000245,1,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,27163.0,0.0
100,8000000245,2,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,33241.0,0.0
100,8000000245,3,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,26796.0,0.0
100,8000000245,4,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,31128.0,0.0
100,8000000245,5,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,29215.0,0.0
100,8000000245,6,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,26858.0,0.0
100,8000000245,7,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,28689.0,0.0
100,8000000245,8,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,27528.0,0.0
100,8000000245,9,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,25885.0,0.0
100,8000000245,10,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,36766.0,0.0
100,8000000245,11,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,24103.0,0.0
100,8000000245,12,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,27577.0,0.0
100,8000000245,13,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,28096.0,0.0
100,8000000245,14,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,36314.0,0.0
100,8000000245,15,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,30102.0,0.0
100,8000000245,16,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,27204.0,0.0
100,8000000245,17,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,24872.0,0.0
100,8000000245,18,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,26697.0,0.0
100,8000000245,19,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,25860.0,0.0
100,8000000245,20,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,29310.0,0.0
100,8000000245,21,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,29865.0,0.0
100,8000000245,22,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,29262.0,0.0
100,8000000245,23,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,30365.0,0.0
100,8000000245,24,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,25317.0,0.0
100,8000000245,25,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,27864.0,0.0
100,8000000245,26,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,27664.0,0.0
100,8000000245,27,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,27866.0,0.0
100,8000000245,28,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,27537.0,0.0
100,8000000245,29,17,1,1.07,,44.39,0,3FF11EB851EB851F,404631EB851EB852,28286.0,0.5950270000000001
100,8000000245,30,382,1,0.79,,25.19,1,3FE947AE147AE148,403930A3D70A3D71,31640.0,0.590999
100,8000000245,31,170,1,0.79,B,25.19,1,3FE947AE147AE148,403930A3D70A3D71,30608.0,0.590999
100,8000000245,32,269,1,0.72,,17.92,1,3FE70A3D70A3D70A,4031EB851EB851EC,26464.0,0.590976
100,8000000245,33,170,1,0.72,B,17.92,1,3FE70A3D70A3D70A,4031EB851EB851EC,28324.0,0.590976
100,8000000245,34,79,1,1.07,,45.42,1,3FF11EB851EB851F,4046B5C28F5C28F6,28234.0,0.5840060000000001
100,8000000245,35,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,32034.0,0.0
100,8000000245,36,165,1,0.76,B,24.61,0,3FE851EB851EB852,40389C28F5C28F5C,29842.0,0.572964
