STORE,UPC,WEEK,MOVE,QTY,PRICE,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
102,8660000013,1,25,1,1.49,,35.37,1,3FF7D70A3D70A3D7,4041AF5C28F5C28F,27909.0,0.962987
102,8660000013,2,53,1,1.49,,35.37,1,3FF7D70A3D70A3D7,4041AF5C28F5C28F,31464.0,0.962987
102,8660000013,3,92,1,1.36,,29.19,1,3FF5C28F5C28F5C3,403D30A3D70A3D71,28221.0,0.963016
102,8660000013,4,44,1,1.36,,29.19,1,3FF5C28F5C28F5C3,403D30A3D70A3D71,29890.0,0.963016
102,8660000013,5,67,1,1.36,,29.19,1,3FF5C28F5C28F5C3,403D30A3D70A3D71,29966.0,0.963016
102,8660000013,6,86,1,1.36,,29.19,0,3FF5C28F5C28F5C3,403D30A3D70A3D71,27886.0,0.963016
102,8660000013,7,101,1,1.36,,29.19,1,3FF5C28F5C28F5C3,403D30A3D70A3D71,26274.0,0.963016
102,8660000013,8,51,1,1.36,,29.19,1,3FF5C28F5C28F5C3,403D30A3D70A3D71,29305.0,0.963016
102,8660000013,9,24,1,1.49,,35.37,1,3FF7D70A3D70A3D7,4041AF5C28F5C28F,27765.0,0.962987
102,8660000013,10,38,1,1.49,,35.37,1,3FF7D70A3D70A3D7,4041AF5C28F5C28F,37275.0,0.962987
102,8660000013,11,30,1,1.49,,35.37,1,3FF7D70A3D70A3D7,4041AF5C28F5C28F,25594.0,0.962987
102,8660000013,12,77,1,1.39,B,30.72,1,3FF63D70A3D70A3D,403EB851EB851EB8,28325.0,0.962992
102,8660000013,13,43,1,1.39,B,30.72,1,3FF63D70A3D70A3D,403EB851EB851EB8,29220.0,0.962992
102,8660000013,14,51,1,1.39,B,30.72,1,3FF63D70A3D70A3D,403EB851EB851EB8,36615.0,0.962992
102,8660000013,15,22,1,1.49,,35.37,1,3FF7D70A3D70A3D7,4041AF5C28F5C28F,30650.0,0.962987
102,8660000013,16,24,1,1.49,,35.37,1,3FF7D70A3D70A3D7,4041AF5C28F5C28F,28380.0,0.962987
102,8660000013,17,34,1,1.49,,35.37,1,3FF7D70A3D70A3D7,4041AF5C28F5C28F,26674.0,0.962987
102,8660000013,18,28,1,1.49,,34.16,1,3FF7D70A3D70A3D7,4041147AE147AE14,27766.0,0.981016
102,8660000013,19,29,1,1.49,,34.16,1,3FF7D70A3D70A3D7,4041147AE147AE14,28332.0,0.981016
102,8660000013,20,28,1,1.49,,25.64,1,3FF7D70A3D70A3D7,4039A3D70A3D70A4,30806.0,1.107964
102,8660000013,21,26,1,1.49,,29.53,1,3FF7D70A3D70A3D7,403D87AE147AE148,30174.0,1.050003
102,8660000013,22,7,1,1.49,,31.81,0,3FF7D70A3D70A3D7,403FCF5C28F5C28F,30627.0,1.016031
102,8660000013,23,31,1,1.49,,31.81,1,3FF7D70A3D70A3D7,403FCF5C28F5C28F,30200.0,1.016031
102,8660000013,24,35,1,1.49,,31.81,1,3FF7D70A3D70A3D7,403FCF5C28F5C28F,27223.0,1.016031
102,8660000013,25,30,1,1.49,,28.59,1,3FF7D70A3D70A3D7,403C970A3D70A3D7,28560.0,1.064009
102,8660000013,26,26,1,1.49,,28.59,1,3FF7D70A3D70A3D7,403C970A3D70A3D7,29090.0,1.064009
102,8660000013,27,28,1,1.49,,28.59,1,3FF7D70A3D70A3D7,403C970A3D70A3D7,29906.0,1.064009
102,8660000013,28,19,1,1.49,,28.59,1,3FF7D70A3D70A3D7,403C970A3D70A3D7,28842.0,1.064009
102,8660000013,29,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,28621.0,0.0
102,8660000013,30,14,1,1.49,,28.59,1,3FF7D70A3D70A3D7,403C970A3D70A3D7,33278.0,1.064009
102,8660000013,31,12,1,1.49,,24.56,1,3FF7D70A3D70A3D7,40388F5C28F5C28F,32093.0,1.124056
102,8660000013,32,18,1,1.49,,24.56,1,3FF7D70A3D70A3D7,40388F5C28F5C28F,27944.0,1.124056
102,8660000013,33,32,1,1.49,,33.22,1,3FF7D70A3D70A3D7,40409C28F5C28F5C,29595.0,0.995022
102,8660000013,34,49,1,1.29,,22.87,1,3FF4A3D70A3D70A4,4036DEB851EB851F,30441.0,0.994977
102,8660000013,35,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,33614.0,0.0
102,8660000013,36,62,1,1.29,B,24.42,1,3FF4A3D70A3D70A4,40386B851EB851EC,30777.0,0.974982
102,8660000013,37,49,1,1.29,B,25.97,1,3FF4A3D70A3D70A4,4039F851EB851EB8,32312.0,0.954987
102,8660000013,38,83,1,1.29,,25.97,1,3FF4A3D70A3D70A4,4039F851EB851EB8,30981.0,0.954987
102,8660000013,39,96,1,1.29,,25.97,1,3FF4A3D70A3D70A4,4039F851EB851EB8,30347.0,0.954987
102,8660000013,40,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,30977.0,0.0
102,8660000013,41,221,1,1.29,B,25.97,0,3FF4A3D70A3D70A4,4039F851EB851EB8,30368.0,0.954987
102,8660000013,42,27,1,1.49,,35.91,1,3FF7D70A3D70A3D7,4041F47AE147AE14,37872.0,0.954941
102,8660000013,43,29,1,1.49,,35.91,1,3FF7D70A3D70A3D7,4041F47AE147AE14,30195.0,0.954941
102,8660000013,44,40,1,1.39,,24.24,1,3FF63D70A3D70A3D,40383D70A3D70A3D,29452.0,1.053064
102,8660000013,45,44,1,1.39,,24.24,1,3FF63D70A3D70A3D,40383D70A3D70A3D,30621.0,1.053064
102,8660000013,46,29,1,1.39,,36.19,1,3FF63D70A3D70A3D,40421851EB851EB8,29815.0,0.8869589999999999
102,8660000013,47,33,1,1.39,,36.19,1,3FF63D70A3D70A3D,40421851EB851EB8,29999.0,0.8869589999999999
102,8660000013,48,81,1,1.29,,31.94,1,3FF4A3D70A3D70A4,403FF0A3D70A3D71,29473.0,0.877974
102,8660000013,49,61,1,1.29,B,31.94,1,3FF4A3D70A3D70A4,403FF0A3D70A3D71,30278.0,0.877974
102,8660000013,50,20,1,1.39,,36.83,1,3FF63D70A3D70A3D,40426A3D70A3D70A,30721.0,0.878063
102,8660000013,51,27,1,1.39,,36.83,1,3FF63D70A3D70A3D,40426A3D70A3D70A,34370.0,0.878063
102,8660000013,52,22,1,1.39,,27.19,1,3FF63D70A3D70A3D,403B30A3D70A3D71,28265.0,1.0120589999999998
102,8660000013,53,52,1,1.34,,24.48,1,3FF570A3D70A3D71,40387AE147AE147B,29053.0,1.011968
102,8660000013,54,22,1,1.34,B,39.4,1,3FF570A3D70A3D71,4043B33333333333,29910.0,0.8120400000000002
102,8660000013,55,5,1,1.39,,41.58,0,3FF63D70A3D70A3D,4044CA3D70A3D70A,32423.0,0.812038
102,8660000013,56,39,1,1.39,,41.58,1,3FF63D70A3D70A3D,4044CA3D70A3D70A,24283.0,0.812038
102,8660000013,57,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,29591.0,0.0
102,8660000013,58,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,29362.0,0.0
102,8660000013,59,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,31529.0,0.0
