STORE,UPC,WEEK,MOVE,QTY,PRICE,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
114,6233800215,1,255,1,1.06,,3.21,1,3FF0F5C28F5C28F6,4009AE147AE147AE,26620.0,1.025974
114,6233800215,2,175,1,1.06,B,27.45,1,3FF0F5C28F5C28F6,403B733333333333,29342.0,0.7690300000000001
114,6233800215,3,82,1,1.32,,41.74,1,3FF51EB851EB851F,4044DEB851EB851F,26380.0,0.769032
114,6233800215,4,42,1,1.32,,41.74,1,3FF51EB851EB851F,4044DEB851EB851F,28621.0,0.769032
114,6233800215,5,55,1,1.32,,41.74,1,3FF51EB851EB851F,4044DEB851EB851F,28039.0,0.769032
114,6233800215,6,33,1,1.32,,27.73,1,3FF51EB851EB851F,403BBAE147AE147B,26628.0,0.953964
114,6233800215,7,33,1,1.32,,27.65,1,3FF51EB851EB851F,403BA66666666666,28834.0,0.95502
114,6233800215,8,36,1,1.32,,27.65,1,3FF51EB851EB851F,403BA66666666666,28238.0,0.95502
114,6233800215,9,42,1,1.32,,27.65,1,3FF51EB851EB851F,403BA66666666666,22688.0,0.95502
114,6233800215,10,54,1,1.19,B,19.75,1,3FF30A3D70A3D70A,4033C00000000000,34446.0,0.954975
114,6233800215,11,41,1,1.19,B,21.51,1,3FF30A3D70A3D70A,4035828F5C28F5C3,25093.0,0.9340309999999998
114,6233800215,12,61,1,1.19,B,21.6,1,3FF30A3D70A3D70A,403599999999999A,26871.0,0.93296
114,6233800215,13,46,1,1.19,,27.39,1,3FF30A3D70A3D70A,403B63D70A3D70A4,27960.0,0.8640589999999999
114,6233800215,14,42,1,1.32,,34.55,1,3FF51EB851EB851F,4041466666666666,35260.0,0.8639400000000002
114,6233800215,15,30,1,1.32,,35.08,1,3FF51EB851EB851F,40418A3D70A3D70A,30585.0,0.856944
114,6233800215,16,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,28094.0,0.0
114,6233800215,17,114,1,1.32,,33.41,0,3FF51EB851EB851F,4040B47AE147AE14,26149.0,0.8789880000000001
114,6233800215,18,45,1,1.32,,33.41,1,3FF51EB851EB851F,4040B47AE147AE14,26561.0,0.8789880000000001
114,6233800215,19,49,1,1.32,,33.41,1,3FF51EB851EB851F,4040B47AE147AE14,26228.0,0.8789880000000001
114,6233800215,20,38,1,1.32,,33.41,1,3FF51EB851EB851F,4040B47AE147AE14,28883.0,0.8789880000000001
114,6233800215,21,76,1,1.32,,33.41,1,3FF51EB851EB851F,4040B47AE147AE14,28742.0,0.8789880000000001
114,6233800215,22,77,1,1.32,,33.41,1,3FF51EB851EB851F,4040B47AE147AE14,28271.0,0.8789880000000001
114,6233800215,23,60,1,1.32,,33.41,1,3FF51EB851EB851F,4040B47AE147AE14,28871.0,0.8789880000000001
114,6233800215,24,28,1,1.32,,33.41,1,3FF51EB851EB851F,4040B47AE147AE14,25624.0,0.8789880000000001
114,6233800215,25,35,1,1.32,,33.41,1,3FF51EB851EB851F,4040B47AE147AE14,27456.0,0.8789880000000001
114,6233800215,26,29,1,1.32,,27.65,1,3FF51EB851EB851F,403BA66666666666,26978.0,0.95502
114,6233800215,27,73,1,1.19,,20.67,1,3FF30A3D70A3D70A,4034AB851EB851EC,28203.0,0.944027
114,6233800215,28,38,1,1.19,B,30.5,1,3FF30A3D70A3D70A,403E800000000000,27264.0,0.8270500000000001
114,6233800215,29,66,1,1.19,,35.38,1,3FF30A3D70A3D70A,4041B0A3D70A3D71,27621.0,0.7689779999999999
114,6233800215,30,44,1,1.32,,41.74,1,3FF51EB851EB851F,4044DEB851EB851F,30147.0,0.769032
114,6233800215,31,5,1,1.32,,22.8,0,3FF51EB851EB851F,4036CCCCCCCCCCCD,29990.0,1.0190400000000002
114,6233800215,32,47,1,1.32,,23.64,1,3FF51EB851EB851F,4037A3D70A3D70A4,25527.0,1.0079520000000002
114,6233800215,33,44,1,1.32,,22.05,1,3FF51EB851EB851F,40360CCCCCCCCCCD,26946.0,1.02894
114,6233800215,34,27,1,1.32,,22.58,1,3FF51EB851EB851F,4036947AE147AE14,26825.0,1.021944
114,6233800215,35,44,1,1.32,,22.2,1,3FF51EB851EB851F,4036333333333333,29368.0,1.02696
114,6233800215,36,54,1,1.19,B,14.87,1,3FF30A3D70A3D70A,402DBD70A3D70A3D,27083.0,1.0130469999999998
114,6233800215,37,49,1,1.19,B,24.87,1,3FF30A3D70A3D70A,4038DEB851EB851F,28223.0,0.8940469999999999
114,6233800215,38,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,27356.0,0.0
114,6233800215,39,97,1,1.19,B,36.13,1,3FF30A3D70A3D70A,404210A3D70A3D71,26340.0,0.760053
