STORE,UPC,WEEK,MOVE,QTY,PRICE,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
44,5460000233,1,18,1,2.59,,29.46,1,4004B851EB851EB8,403D75C28F5C28F6,15124.0,1.826986
44,5460000233,2,15,1,2.59,,29.46,1,4004B851EB851EB8,403D75C28F5C28F6,15895.0,1.826986
44,5460000233,3,24,1,2.59,,27.26,1,4004B851EB851EB8,403B428F5C28F5C3,15398.0,1.883966
44,5460000233,4,17,1,2.59,,27.26,1,4004B851EB851EB8,403B428F5C28F5C3,15570.0,1.883966
44,5460000233,5,19,1,2.75,,28.4,1,4006000000000000,403C666666666666,15611.0,1.969
44,5460000233,6,18,1,2.75,,28.4,1,4006000000000000,403C666666666666,15317.0,1.969
44,5460000233,7,21,1,2.75,,25.71,1,4006000000000000,4039B5C28F5C28F6,16311.0,2.042975
44,5460000233,8,20,1,2.75,,24.11,1,4006000000000000,40381C28F5C28F5C,16239.0,2.086975
44,5460000233,9,10,1,2.75,,23.6,1,4006000000000000,403799999999999A,15230.0,2.101
44,5460000233,10,14,1,2.75,,23.24,1,4006000000000000,40373D70A3D70A3D,19162.0,2.1109
44,5460000233,11,10,1,2.75,,23.24,1,4006000000000000,40373D70A3D70A3D,13809.0,2.1109
44,5460000233,12,17,1,2.75,,23.16,1,4006000000000000,403728F5C28F5C29,15194.0,2.1131
44,5460000233,13,5376,1,2.75,,23.16,0,4006000000000000,403728F5C28F5C29,15691.0,2.1131
44,5460000233,14,14,1,2.75,,23.16,1,4006000000000000,403728F5C28F5C29,17459.0,2.1131
44,5460000233,15,12,1,2.75,,23.16,1,4006000000000000,403728F5C28F5C29,15806.0,2.1131
44,5460000233,16,15,1,2.75,,22.55,1,4006000000000000,40368CCCCCCCCCCD,15136.0,2.129875
44,5460000233,17,15,1,2.75,,22.73,1,4006000000000000,4036BAE147AE147B,14823.0,2.124925
44,5460000233,18,17,1,2.75,,22.47,1,4006000000000000,40367851EB851EB8,15148.0,2.132075
44,5460000233,19,13,1,2.75,,22.47,1,4006000000000000,40367851EB851EB8,15657.0,2.132075
44,5460000233,20,11,1,2.75,,22.65,1,4006000000000000,4036A66666666666,16220.0,2.1271250000000004
44,5460000233,21,18,1,2.75,,22.87,1,4006000000000000,4036DEB851EB851F,15884.0,2.121075
44,5460000233,22,14,1,2.75,,22.98,1,4006000000000000,4036FAE147AE147B,16030.0,2.11805
44,5460000233,23,16,1,2.75,,22.98,1,4006000000000000,4036FAE147AE147B,15405.0,2.11805
44,5460000233,24,19,1,2.75,,22.98,1,4006000000000000,4036FAE147AE147B,15400.0,2.11805
44,5460000233,25,22,1,2.65,,24.6,1,4005333333333333,403899999999999A,15377.0,1.9981
44,5460000233,26,20,1,2.65,B,22.34,0,4005333333333333,4036570A3D70A3D7,15901.0,2.05799
44,5460000233,27,19,1,2.65,,24.15,0,4005333333333333,4038266666666666,16808.0,2.010025
44,5460000233,28,16,1,2.65,,24.15,1,4005333333333333,4038266666666666,15869.0,2.010025
44,5460000233,29,21,1,2.65,B,27.66,0,4005333333333333,403BA8F5C28F5C29,15646.0,1.91701
44,5460000233,30,16,1,2.65,B,27.66,1,4005333333333333,403BA8F5C28F5C29,18267.0,1.91701
