STORE,UPC,WEEK,MOVE,QTY,PRICE,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
104,7020211703,1,74,1,0.99,B,20.1,1,3FEFAE147AE147AE,403419999999999A,13071.0,0.7910099999999999
104,7020211703,2,43,1,0.99,B,20.1,1,3FEFAE147AE147AE,403419999999999A,13881.0,0.7910099999999999
104,7020211703,3,87,1,0.99,B,20.1,1,3FEFAE147AE147AE,403419999999999A,13687.0,0.7910099999999999
104,7020211703,4,30,1,1.59,,50.25,1,3FF970A3D70A3D71,4049200000000000,13749.0,0.7910250000000001
104,7020211703,5,77,1,0.99,B,20.1,1,3FEFAE147AE147AE,403419999999999A,14633.0,0.7910099999999999
104,7020211703,6,64,1,0.99,,20.1,1,3FEFAE147AE147AE,403419999999999A,13746.0,0.7910099999999999
104,7020211703,7,56,1,0.99,,20.1,1,3FEFAE147AE147AE,403419999999999A,14888.0,0.7910099999999999
104,7020211703,8,71,1,0.99,,20.1,1,3FEFAE147AE147AE,403419999999999A,14888.0,0.7910099999999999
104,7020211703,9,67,1,0.99,B,20.1,1,3FEFAE147AE147AE,403419999999999A,13463.0,0.7910099999999999
104,7020211703,10,261,1,0.99,,20.1,1,3FEFAE147AE147AE,403419999999999A,17590.0,0.7910099999999999
104,7020211703,11,28,1,0.99,B,20.1,1,3FEFAE147AE147AE,403419999999999A,12031.0,0.7910099999999999
104,7020211703,12,42,1,0.99,B,20.1,1,3FEFAE147AE147AE,403419999999999A,13418.0,0.7910099999999999
104,7020211703,13,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,13485.0,0.0
104,7020211703,14,252,1,0.89,B,11.12,0,3FEC7AE147AE147B,40263D70A3D70A3D,17471.0,0.7910320000000001
104,7020211703,15,155,1,0.89,B,11.12,1,3FEC7AE147AE147B,40263D70A3D70A3D,14793.0,0.7910320000000001
104,7020211703,16,110,1,0.89,B,11.12,1,3FEC7AE147AE147B,40263D70A3D70A3D,13882.0,0.7910320000000001
104,7020211703,17,19,1,1.59,,50.25,1,3FF970A3D70A3D71,4049200000000000,12888.0,0.7910250000000001
104,7020211703,18,1,1,1.59,,50.25,0,3FF970A3D70A3D71,4049200000000000,6644.0,0.7910250000000001
104,7020211703,19,14,1,1.59,,50.25,1,3FF970A3D70A3D71,4049200000000000,13795.0,0.7910250000000001
104,7020211703,20,10,1,1.59,,50.25,1,3FF970A3D70A3D71,4049200000000000,14433.0,0.7910250000000001
104,7020211703,21,455,1,0.69,B,14.64,1,3FE6147AE147AE14,402D47AE147AE148,12404.0,0.588984
104,7020211703,22,8,1,1.59,,50.25,1,3FF970A3D70A3D71,4049200000000000,12868.0,0.7910250000000001
104,7020211703,23,8,1,1.59,,50.25,1,3FF970A3D70A3D71,4049200000000000,12498.0,0.7910250000000001
104,7020211703,24,123,1,1.29,B,38.68,1,3FF4A3D70A3D70A4,4043570A3D70A3D7,11968.0,0.791028
104,7020211703,25,8,1,1.59,,50.25,1,3FF970A3D70A3D71,4049200000000000,12952.0,0.7910250000000001
104,7020211703,26,154,1,0.99,B,20.1,1,3FEFAE147AE147AE,403419999999999A,13329.0,0.7910099999999999
104,7020211703,27,14,1,1.59,,50.25,1,3FF970A3D70A3D71,4049200000000000,13082.0,0.7910250000000001
104,7020211703,28,7,1,1.59,,50.25,1,3FF970A3D70A3D71,4049200000000000,12288.0,0.7910250000000001
104,7020211703,29,9,1,1.59,,50.25,1,3FF970A3D70A3D71,4049200000000000,12623.0,0.7910250000000001
104,7020211703,30,38,1,1.19,,6.81,1,3FF30A3D70A3D70A,401B3D70A3D70A3D,14907.0,1.108961
104,7020211703,31,9,1,1.59,,20.06,1,3FF970A3D70A3D71,40340F5C28F5C28F,14894.0,1.271046
104,7020211703,32,24,1,1.59,,20.06,1,3FF970A3D70A3D71,40340F5C28F5C28F,12495.0,1.271046
104,7020211703,33,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,13578.0,0.0
104,7020211703,34,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,13701.0,0.0
104,7020211703,35,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,14914.0,0.0
104,7020211703,36,88,1,1.59,,20.06,0,3FF970A3D70A3D71,40340F5C28F5C28F,13776.0,1.271046
104,7020211703,37,93,1,1.19,,6.81,1,3FF30A3D70A3D70A,401B3D70A3D70A3D,14580.0,1.108961
104,7020211703,38,6,1,1.59,,20.06,1,3FF970A3D70A3D71,40340F5C28F5C28F,14672.0,1.271046
104,7020211703,39,9,1,1.59,,20.06,1,3FF970A3D70A3D71,40340F5C28F5C28F,14116.0,1.271046
104,7020211703,40,59,1,1.19,,6.81,1,3FF30A3D70A3D70A,401B3D70A3D70A3D,14565.0,1.108961
104,7020211703,41,14,1,1.59,,20.06,1,3FF970A3D70A3D71,40340F5C28F5C28F,14543.0,1.271046
104,7020211703,42,59,1,1.19,S,6.81,1,3FF30A3D70A3D70A,401B3D70A3D70A3D,17532.0,1.108961
104,7020211703,43,22,1,1.59,,20.06,1,3FF970A3D70A3D71,40340F5C28F5C28F,14035.0,1.271046
104,7020211703,44,10,1,1.59,,20.06,1,3FF970A3D70A3D71,40340F5C28F5C28F,14226.0,1.271046
