STORE,UPC,WEEK,MOVE,QTY,PRICE,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
100,1690001601,1,20,1,0.99,B,19.19,1,3FEFAE147AE147AE,403330A3D70A3D71,27163.0,0.800019
100,1690001601,2,42,1,0.99,B,19.19,1,3FEFAE147AE147AE,403330A3D70A3D71,33241.0,0.800019
100,1690001601,3,4,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,26796.0,1.345071
100,1690001601,4,15,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,31128.0,1.345071
100,1690001601,5,315,1,0.89,B,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,29215.0,0.435032
100,1690001601,6,19,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,26858.0,1.345071
100,1690001601,7,165,1,0.99,,35.86,1,3FEFAE147AE147AE,4041EE147AE147AE,28689.0,0.6349859999999999
100,1690001601,8,108,1,0.89,B,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,27528.0,0.435032
100,1690001601,9,9,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,25885.0,1.345071
100,1690001601,10,69,1,0.89,S,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,36766.0,0.435032
100,1690001601,11,17,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,24103.0,1.345071
100,1690001601,12,177,1,0.89,B,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,27577.0,0.435032
100,1690001601,13,20,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,28096.0,1.345071
100,1690001601,14,135,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,36314.0,1.345071
100,1690001601,15,103,1,0.89,,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,30102.0,0.435032
100,1690001601,16,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,27204.0,0.0
100,1690001601,17,2,1,1.69,,20.41,0,3FFB0A3D70A3D70A,403468F5C28F5C29,24872.0,1.345071
100,1690001601,18,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,26697.0,0.0
100,1690001601,19,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,25860.0,0.0
100,1690001601,20,127,1,0.89,B,51.12,0,3FEC7AE147AE147B,40498F5C28F5C28F,29310.0,0.435032
100,1690001601,21,34,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,29865.0,1.345071
100,1690001601,22,1579,1,0.69,B,94.93,1,3FE6147AE147AE14,4057BB851EB851EC,29262.0,0.0349829999999999
100,1690001601,23,18,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,30365.0,1.345071
100,1690001601,24,478,1,0.79,B,70.25,1,3FE947AE147AE148,4051900000000000,25317.0,0.235025
100,1690001601,25,29,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,27864.0,1.345071
100,1690001601,26,382,1,0.89,B,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,27664.0,0.435032
100,1690001601,27,12,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,27866.0,1.345071
100,1690001601,28,500,1,0.89,,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,27537.0,0.435032
100,1690001601,29,3,1,1.69,,20.41,0,3FFB0A3D70A3D70A,403468F5C28F5C29,28286.0,1.345071
100,1690001601,30,390,1,0.89,B,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,31640.0,0.435032
100,1690001601,31,165,1,0.89,B,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,30608.0,0.435032
100,1690001601,32,7,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,26464.0,1.345071
100,1690001601,33,37,1,0.89,B,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,28324.0,0.435032
100,1690001601,34,11,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,28234.0,1.345071
100,1690001601,35,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,32034.0,0.0
100,1690001601,36,265,1,0.89,B,51.12,0,3FEC7AE147AE147B,40498F5C28F5C28F,29842.0,0.435032
100,1690001601,37,14,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,29076.0,1.345071
100,1690001601,38,12,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,28563.0,1.345071
100,1690001601,39,227,1,0.89,,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,28464.0,0.435032
100,1690001601,40,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,28478.0,0.0
100,1690001601,41,119,1,0.99,B,35.86,0,3FEFAE147AE147AE,4041EE147AE147AE,28420.0,0.6349859999999999
100,1690001601,42,37,1,0.89,B,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,36148.0,0.435032
100,1690001601,43,5,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,28446.0,1.345071
100,1690001601,44,59,1,0.89,B,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,28232.0,0.435032
100,1690001601,45,19,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,28462.0,1.345071
100,1690001601,46,229,1,0.89,,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,28675.0,0.435032
100,1690001601,47,12,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,28538.0,1.345071
100,1690001601,48,104,1,0.89,,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,27113.0,0.435032
100,1690001601,49,14,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,28576.0,1.345071
100,1690001601,50,17,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,29217.0,1.345071
100,1690001601,51,339,1,0.89,B,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,32120.0,0.435032
100,1690001601,52,15,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,27054.0,1.345071
100,1690001601,53,213,1,0.89,B,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,26788.0,0.435032
100,1690001601,54,13,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,28743.0,1.345071
100,1690001601,55,37,1,0.89,,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,30390.0,0.435032
100,1690001601,56,74,1,0.89,B,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,28746.0,0.435032
100,1690001601,57,85,1,0.89,B,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,28868.0,0.435032
100,1690001601,58,12,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,27267.0,1.345071
100,1690001601,59,66,1,0.89,B,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,30296.0,0.435032
100,1690001601,60,9,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,26082.0,1.345071
100,1690001601,61,15,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,25045.0,1.345071
100,1690001601,62,85,1,0.89,,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,40211.0,0.435032
100,1690001601,63,101,1,0.89,B,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,24072.0,0.435032
100,1690001601,64,23,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,34436.0,1.345071
100,1690001601,65,24,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,30344.0,1.345071
100,1690001601,66,247,1,0.89,,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,31294.0,0.435032
100,1690001601,67,453,1,0.89,,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,35556.0,0.435032
100,1690001601,68,177,1,0.89,B,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,26688.0,0.435032
100,1690001601,69,18,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,33731.0,1.345071
100,1690001601,70,12,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,26367.0,1.345071
100,1690001601,71,12,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,28787.0,1.345071
100,1690001601,72,81,1,0.89,B,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,25946.0,0.435032
100,1690001601,73,27,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,38719.0,1.345071
100,1690001601,74,10,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,27639.0,1.345071
100,1690001601,75,118,1,0.89,B,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,26972.0,0.435032
100,1690001601,76,17,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,27634.0,1.345071
