STORE,UPC,WEEK,MOVE,QTY,PRICE,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
102.0,4400000189,1.0,30.0,1.0,1.99,,25.98,1.0,3FFFD70A3D70A3D7,4039FAE147AE147B,27909.0,1.472998
102.0,4400000189,2.0,25.0,1.0,1.99,,25.98,1.0,3FFFD70A3D70A3D7,4039FAE147AE147B,31464.0,1.472998
102.0,4400000189,3.0,20.0,1.0,2.03,,27.44,1.0,40003D70A3D70A3D,403B70A3D70A3D71,28221.0,1.4729679999999998
102.0,4400000189,4.0,15.0,1.0,2.03,,27.44,1.0,40003D70A3D70A3D,403B70A3D70A3D71,29890.0,1.4729679999999998
102.0,4400000189,5.0,22.0,1.0,2.03,,27.44,1.0,40003D70A3D70A3D,403B70A3D70A3D71,29966.0,1.4729679999999998
102.0,4400000189,6.0,1.0,1.0,2.03,,27.44,0.0,40003D70A3D70A3D,403B70A3D70A3D71,27886.0,1.4729679999999998
102.0,4400000189,7.0,9.0,1.0,2.03,,27.44,1.0,40003D70A3D70A3D,403B70A3D70A3D71,26274.0,1.4729679999999998
102.0,4400000189,8.0,25.0,1.0,2.03,,27.44,1.0,40003D70A3D70A3D,403B70A3D70A3D71,29305.0,1.4729679999999998
102.0,4400000189,9.0,32.0,1.0,1.91,B,22.88,1.0,3FFE8F5C28F5C28F,4036E147AE147AE1,27765.0,1.472992
102.0,4400000189,10.0,90.0,1.0,1.52,B,3.09,1.0,3FF851EB851EB852,4008B851EB851EB8,37275.0,1.473032
102.0,4400000189,11.0,35.0,1.0,1.52,B,3.09,1.0,3FF851EB851EB852,4008B851EB851EB8,25594.0,1.473032
102.0,4400000189,12.0,36.0,1.0,1.91,B,22.88,1.0,3FFE8F5C28F5C28F,4036E147AE147AE1,28325.0,1.472992
102.0,4400000189,13.0,31.0,1.0,1.91,B,22.88,1.0,3FFE8F5C28F5C28F,4036E147AE147AE1,29220.0,1.472992
102.0,4400000189,14.0,45.0,1.0,1.91,B,22.88,1.0,3FFE8F5C28F5C28F,4036E147AE147AE1,36615.0,1.472992
