STORE,UPC,WEEK,MOVE,QTY,PRICE,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
100,3828190009,1,37,1,0.69,B,52.46,1,3FE6147AE147AE14,404A3AE147AE147B,27163.0,0.328026
100,3828190009,2,17,1,0.89,,63.15,1,3FEC7AE147AE147B,404F933333333333,33241.0,0.327965
100,3828190009,3,50,1,0.89,,63.15,1,3FEC7AE147AE147B,404F933333333333,26796.0,0.327965
100,3828190009,4,28,1,0.89,,63.15,1,3FEC7AE147AE147B,404F933333333333,31128.0,0.327965
100,3828190009,5,37,1,0.89,,63.15,1,3FEC7AE147AE147B,404F933333333333,29215.0,0.327965
100,3828190009,6,54,1,0.89,,63.15,1,3FEC7AE147AE147B,404F933333333333,26858.0,0.327965
100,3828190009,7,27,1,0.89,,63.15,1,3FEC7AE147AE147B,404F933333333333,28689.0,0.327965
100,3828190009,8,67,1,0.89,,63.15,1,3FEC7AE147AE147B,404F933333333333,27528.0,0.327965
100,3828190009,9,69,2,1.0,,34.4,1,3FF0000000000000,4041333333333333,25885.0,0.328
100,3828190009,10,148,2,1.0,,34.4,1,3FF0000000000000,4041333333333333,36766.0,0.328
100,3828190009,11,41,2,1.0,B,34.4,1,3FF0000000000000,4041333333333333,24103.0,0.328
100,3828190009,12,23,1,0.89,,63.15,1,3FEC7AE147AE147B,404F933333333333,27577.0,0.327965
100,3828190009,13,34,1,0.89,,63.15,1,3FEC7AE147AE147B,404F933333333333,28096.0,0.327965
100,3828190009,14,60,1,0.89,,63.15,1,3FEC7AE147AE147B,404F933333333333,36314.0,0.327965
100,3828190009,15,66,2,1.0,B,34.4,1,3FF0000000000000,4041333333333333,30102.0,0.328
100,3828190009,16,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,27204.0,0.0
100,3828190009,17,146,2,1.0,,26.8,0,3FF0000000000000,403ACCCCCCCCCCCD,24872.0,0.366
100,3828190009,18,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,26697.0,0.0
100,3828190009,19,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,25860.0,0.0
100,3828190009,20,175,1,0.59,B,39.32,0,3FE2E147AE147AE1,4043A8F5C28F5C29,29310.0,0.358012
100,3828190009,21,63,1,0.59,,39.32,1,3FE2E147AE147AE1,4043A8F5C28F5C29,29865.0,0.358012
100,3828190009,22,81,1,0.59,,39.32,1,3FE2E147AE147AE1,4043A8F5C28F5C29,29262.0,0.358012
100,3828190009,23,76,1,0.59,B,39.32,1,3FE2E147AE147AE1,4043A8F5C28F5C29,30365.0,0.358012
100,3828190009,24,62,1,0.59,B,39.32,1,3FE2E147AE147AE1,4043A8F5C28F5C29,25317.0,0.358012
100,3828190009,25,35,1,0.89,,53.71,1,3FEC7AE147AE147B,404ADAE147AE147B,27864.0,0.411981
