STORE,UPC,WEEK,MOVE,QTY,PRICE,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
100,2400032320,1,30,1,0.68,B,30.0,1,3FE5C28F5C28F5C3,403E000000000000,27163.0,0.476
100,2400032320,2,27,1,0.68,B,31.47,1,3FE5C28F5C28F5C3,403F7851EB851EB8,33241.0,0.466004
100,2400032320,3,25,1,0.68,B,31.18,1,3FE5C28F5C28F5C3,403F2E147AE147AE,26796.0,0.467976
100,2400032320,4,40,1,0.68,B,31.03,1,3FE5C28F5C28F5C3,403F07AE147AE148,31128.0,0.468996
100,2400032320,5,25,1,0.68,B,31.03,1,3FE5C28F5C28F5C3,403F07AE147AE148,29215.0,0.468996
100,2400032320,6,21,1,0.69,,32.75,1,3FE6147AE147AE14,4040600000000000,26858.0,0.4640249999999999
100,2400032320,7,69,1,0.69,,33.91,1,3FE6147AE147AE14,4040F47AE147AE14,28689.0,0.456021
100,2400032320,8,67,2,1.19,,15.93,1,3FF30A3D70A3D70A,402FDC28F5C28F5C,27528.0,0.5002165
100,2400032320,9,54,2,1.19,,21.19,1,3FF30A3D70A3D70A,403530A3D70A3D71,25885.0,0.4689195
100,2400032320,10,83,2,1.19,B,21.53,1,3FF30A3D70A3D70A,403587AE147AE148,36766.0,0.4668964999999999
100,2400032320,11,33,2,1.19,B,21.86,1,3FF30A3D70A3D70A,4035DC28F5C28F5C,24103.0,0.464933
100,2400032320,12,35,1,0.69,,33.33,1,3FE6147AE147AE14,4040AA3D70A3D70A,27577.0,0.460023
100,2400032320,13,32,1,0.59,S,21.69,1,3FE2E147AE147AE1,4035B0A3D70A3D71,28096.0,0.4620289999999999
100,2400032320,14,22,1,0.69,,33.62,1,3FE6147AE147AE14,4040CF5C28F5C28F,36314.0,0.4580219999999999
100,2400032320,15,27,1,0.69,,33.62,1,3FE6147AE147AE14,4040CF5C28F5C28F,30102.0,0.4580219999999999
100,2400032320,16,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,27204.0,0.0
100,2400032320,17,7,1,0.69,,33.62,0,3FE6147AE147AE14,4040CF5C28F5C28F,24872.0,0.4580219999999999
100,2400032320,18,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,26697.0,0.0
100,2400032320,19,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,25860.0,0.0
100,2400032320,20,76,1,0.64,B,28.44,0,3FE47AE147AE147B,403C70A3D70A3D71,29310.0,0.457984
100,2400032320,21,28,1,0.64,B,28.44,1,3FE47AE147AE147B,403C70A3D70A3D71,29865.0,0.457984
100,2400032320,22,25,1,0.64,,28.44,1,3FE47AE147AE147B,403C70A3D70A3D71,29262.0,0.457984
100,2400032320,23,40,1,0.64,,28.44,1,3FE47AE147AE147B,403C70A3D70A3D71,30365.0,0.457984
100,2400032320,24,23,1,0.69,,33.62,1,3FE6147AE147AE14,4040CF5C28F5C28F,25317.0,0.4580219999999999
100,2400032320,25,26,1,0.69,,29.13,1,3FE6147AE147AE14,403D2147AE147AE1,27864.0,0.4890029999999999
100,2400032320,26,19,1,0.69,,26.52,1,3FE6147AE147AE14,403A851EB851EB85,27664.0,0.507012
100,2400032320,27,13,1,0.69,,27.39,1,3FE6147AE147AE14,403B63D70A3D70A4,27866.0,0.5010089999999999
100,2400032320,28,37,1,0.69,,27.39,1,3FE6147AE147AE14,403B63D70A3D70A4,27537.0,0.5010089999999999
100,2400032320,29,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,28286.0,0.0
100,2400032320,30,9,1,0.69,,27.39,1,3FE6147AE147AE14,403B63D70A3D70A4,31640.0,0.5010089999999999
100,2400032320,31,18,1,0.69,,29.28,1,3FE6147AE147AE14,403D47AE147AE148,30608.0,0.487968
100,2400032320,32,15,1,0.69,,29.28,1,3FE6147AE147AE14,403D47AE147AE148,26464.0,0.487968
100,2400032320,33,9,1,0.69,,31.45,1,3FE6147AE147AE14,403F733333333333,28324.0,0.4729949999999999
100,2400032320,34,14,1,0.69,,31.45,1,3FE6147AE147AE14,403F733333333333,28234.0,0.4729949999999999
100,2400032320,35,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,32034.0,0.0
100,2400032320,36,36,1,0.74,,30.54,0,3FE7AE147AE147AE,403E8A3D70A3D70A,29842.0,0.514004
100,2400032320,37,12,1,0.74,,30.54,1,3FE7AE147AE147AE,403E8A3D70A3D70A,29076.0,0.514004
100,2400032320,38,12,1,0.74,,30.54,1,3FE7AE147AE147AE,403E8A3D70A3D70A,28563.0,0.514004
100,2400032320,39,24,1,0.74,,30.54,1,3FE7AE147AE147AE,403E8A3D70A3D70A,28464.0,0.514004
100,2400032320,40,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,28478.0,0.0
100,2400032320,41,15,1,0.74,,30.54,0,3FE7AE147AE147AE,403E8A3D70A3D70A,28420.0,0.514004
100,2400032320,42,9,1,0.74,,30.41,1,3FE7AE147AE147AE,403E68F5C28F5C29,36148.0,0.5149659999999999
100,2400032320,43,4,1,0.74,,30.41,1,3FE7AE147AE147AE,403E68F5C28F5C29,28446.0,0.5149659999999999
100,2400032320,44,21,1,0.74,,30.41,1,3FE7AE147AE147AE,403E68F5C28F5C29,28232.0,0.5149659999999999
100,2400032320,45,13,1,0.74,,30.41,1,3FE7AE147AE147AE,403E68F5C28F5C29,28462.0,0.5149659999999999
100,2400032320,46,24,1,0.74,,30.41,1,3FE7AE147AE147AE,403E68F5C28F5C29,28675.0,0.5149659999999999
100,2400032320,47,20,1,0.74,,30.41,1,3FE7AE147AE147AE,403E68F5C28F5C29,28538.0,0.5149659999999999
100,2400032320,48,6,1,0.74,,30.41,1,3FE7AE147AE147AE,403E68F5C28F5C29,27113.0,0.5149659999999999
100,2400032320,49,21,1,0.74,,28.92,1,3FE7AE147AE147AE,403CEB851EB851EC,28576.0,0.525992
100,2400032320,50,5,1,0.74,,28.92,1,3FE7AE147AE147AE,403CEB851EB851EC,29217.0,0.525992
100,2400032320,51,6,1,0.74,,27.3,1,3FE7AE147AE147AE,403B4CCCCCCCCCCD,32120.0,0.53798
100,2400032320,52,25,1,0.74,,27.3,1,3FE7AE147AE147AE,403B4CCCCCCCCCCD,27054.0,0.53798
100,2400032320,53,26,1,0.74,,27.3,1,3FE7AE147AE147AE,403B4CCCCCCCCCCD,26788.0,0.53798
100,2400032320,54,81,2,1.19,B,16.1,1,3FF30A3D70A3D70A,403019999999999A,28743.0,0.4992049999999999
100,2400032320,55,30,2,1.19,B,16.1,1,3FF30A3D70A3D70A,403019999999999A,30390.0,0.4992049999999999
