STORE,UPC,WEEK,MOVE,QTY,PRICE,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
102.0,4400004627,1.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,27909.0,0.0
102.0,4400004627,2.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,31464.0,0.0
102.0,4400004627,3.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,28221.0,0.0
102.0,4400004627,4.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,29890.0,0.0
102.0,4400004627,5.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,29966.0,0.0
102.0,4400004627,6.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,27886.0,0.0
102.0,4400004627,7.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,26274.0,0.0
102.0,4400004627,8.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,29305.0,0.0
102.0,4400004627,9.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,27765.0,0.0
102.0,4400004627,10.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,37275.0,0.0
102.0,4400004627,11.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,25594.0,0.0
102.0,4400004627,12.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,28325.0,0.0
102.0,4400004627,13.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,29220.0,0.0
102.0,4400004627,14.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,36615.0,0.0
102.0,4400004627,15.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,30650.0,0.0
102.0,4400004627,16.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,28380.0,0.0
102.0,4400004627,17.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,26674.0,0.0
102.0,4400004627,18.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,27766.0,0.0
102.0,4400004627,19.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,28332.0,0.0
102.0,4400004627,20.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,30806.0,0.0
102.0,4400004627,21.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,30174.0,0.0
102.0,4400004627,22.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,30627.0,0.0
102.0,4400004627,23.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,30200.0,0.0
102.0,4400004627,24.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,27223.0,0.0
102.0,4400004627,25.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,28560.0,0.0
102.0,4400004627,26.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,29090.0,0.0
102.0,4400004627,27.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,29906.0,0.0
102.0,4400004627,28.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,28842.0,0.0
102.0,4400004627,29.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,28621.0,0.0
102.0,4400004627,30.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,33278.0,0.0
102.0,4400004627,31.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,32093.0,0.0
102.0,4400004627,32.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,27944.0,0.0
102.0,4400004627,33.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,29595.0,0.0
102.0,4400004627,34.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,30441.0,0.0
102.0,4400004627,35.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,33614.0,0.0
102.0,4400004627,36.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,30777.0,0.0
102.0,4400004627,37.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,32312.0,0.0
102.0,4400004627,38.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,30981.0,0.0
102.0,4400004627,39.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,30347.0,0.0
