STORE,UPC,WEEK,MOVE,QTY,PRICE,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
100.0,4400000041,1.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,27163.0,0.0
100.0,4400000041,2.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,33241.0,0.0
100.0,4400000041,3.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,26796.0,0.0
100.0,4400000041,4.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,31128.0,0.0
100.0,4400000041,5.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,29215.0,0.0
100.0,4400000041,6.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,26858.0,0.0
100.0,4400000041,7.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,28689.0,0.0
100.0,4400000041,8.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,27528.0,0.0
100.0,4400000041,9.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,25885.0,0.0
100.0,4400000041,10.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,36766.0,0.0
100.0,4400000041,11.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,24103.0,0.0
100.0,4400000041,12.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,27577.0,0.0
100.0,4400000041,13.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,28096.0,0.0
100.0,4400000041,14.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,36314.0,0.0
100.0,4400000041,15.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,30102.0,0.0
100.0,4400000041,16.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,27204.0,0.0
100.0,4400000041,17.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,24872.0,0.0
100.0,4400000041,18.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,26697.0,0.0
100.0,4400000041,19.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,25860.0,0.0
100.0,4400000041,20.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,29310.0,0.0
