STORE,UPC,WEEK,MOVE,QTY,PRICE,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
137.0,6672112815,1.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,2.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,3.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,4.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,5.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,6.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,7.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,8.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,9.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,10.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,11.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,12.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,13.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,14.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,15.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,16.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,17.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,18.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,19.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,20.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,21.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,22.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,23.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,24.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,25.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,26.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,27.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,28.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,29.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,30.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,31.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,32.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,33.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,34.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,35.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,36.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,37.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,38.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,39.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,40.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,41.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,42.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,43.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,44.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,45.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,46.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,47.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,48.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,49.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,50.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,51.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,52.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,53.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,,0.0
137.0,6672112815,54.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,9222.0,0.0
137.0,6672112815,55.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,28608.0,0.0
137.0,6672112815,56.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,24053.0,0.0
137.0,6672112815,57.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,22024.0,0.0
137.0,6672112815,58.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,21762.0,0.0
137.0,6672112815,59.0,16.0,1.0,1.99,,27.39,0.0,3FFFD70A3D70A3D7,403B63D70A3D70A4,21405.0,1.444939
137.0,6672112815,60.0,20.0,1.0,1.99,,27.39,0.0,3FFFD70A3D70A3D7,403B63D70A3D70A4,18665.0,1.444939
137.0,6672112815,61.0,19.0,1.0,1.99,,27.39,1.0,3FFFD70A3D70A3D7,403B63D70A3D70A4,16752.0,1.444939
137.0,6672112815,62.0,40.0,1.0,1.99,,27.39,1.0,3FFFD70A3D70A3D7,403B63D70A3D70A4,23364.0,1.444939
137.0,6672112815,63.0,8.0,1.0,1.99,,27.39,1.0,3FFFD70A3D70A3D7,403B63D70A3D70A4,15950.0,1.444939
137.0,6672112815,64.0,31.0,1.0,1.99,,27.39,1.0,3FFFD70A3D70A3D7,403B63D70A3D70A4,19382.0,1.444939
137.0,6672112815,65.0,31.0,1.0,1.99,,27.39,1.0,3FFFD70A3D70A3D7,403B63D70A3D70A4,17818.0,1.444939
137.0,6672112815,66.0,22.0,1.0,1.99,,27.39,1.0,3FFFD70A3D70A3D7,403B63D70A3D70A4,18851.0,1.444939
137.0,6672112815,67.0,39.0,1.0,1.99,,27.39,1.0,3FFFD70A3D70A3D7,403B63D70A3D70A4,17795.0,1.444939
137.0,6672112815,68.0,27.0,1.0,1.99,,27.39,1.0,3FFFD70A3D70A3D7,403B63D70A3D70A4,16825.0,1.444939
137.0,6672112815,69.0,46.0,1.0,1.99,,27.39,1.0,3FFFD70A3D70A3D7,403B63D70A3D70A4,18915.0,1.444939
137.0,6672112815,70.0,44.0,1.0,1.93,B,25.13,1.0,3FFEE147AE147AE1,40392147AE147AE1,17576.0,1.444991
137.0,6672112815,71.0,43.0,1.0,1.93,B,25.13,1.0,3FFEE147AE147AE1,40392147AE147AE1,18207.0,1.444991
